image_name,dataset_name,model_name,dice_score
cropped_image_2687.png,g1020,globalVal_weighted_FedAvg,0.9870495796203612
cropped_image_2736.png,g1020,globalVal_weighted_FedAvg,0.9704945683479308
cropped_image_1333.png,g1020,globalVal_weighted_FedAvg,0.9680410623550416
cropped_image_964.png,g1020,globalVal_weighted_FedAvg,0.9861009120941162
cropped_image_981.png,g1020,globalVal_weighted_FedAvg,0.981732189655304
cropped_image_2041.png,g1020,globalVal_weighted_FedAvg,0.9851226210594176
cropped_image_1912.png,g1020,globalVal_weighted_FedAvg,0.981113851070404
cropped_image_878.png,g1020,globalVal_weighted_FedAvg,0.9771597981452942
cropped_image_2362.png,g1020,globalVal_weighted_FedAvg,0.987855851650238
cropped_image_769.png,g1020,globalVal_weighted_FedAvg,0.9785963892936708
cropped_image_1360.png,g1020,globalVal_weighted_FedAvg,0.9686604142189026
cropped_image_3199.png,g1020,globalVal_weighted_FedAvg,0.9795676469802856
cropped_image_806.png,g1020,globalVal_weighted_FedAvg,0.9843946099281312
cropped_image_2694.png,g1020,globalVal_weighted_FedAvg,0.9730133414268494
cropped_image_2141.png,g1020,globalVal_weighted_FedAvg,0.988903820514679
cropped_image_1843.png,g1020,globalVal_weighted_FedAvg,0.979772448539734
cropped_image_1508.png,g1020,globalVal_weighted_FedAvg,0.9832675457000732
cropped_image_2424.png,g1020,globalVal_weighted_FedAvg,0.9826889038085938
cropped_image_48.png,g1020,globalVal_weighted_FedAvg,0.9797809720039368
cropped_image_1160.png,g1020,globalVal_weighted_FedAvg,0.9798795580863952
cropped_image_328.png,g1020,globalVal_weighted_FedAvg,0.9885433316230774
cropped_image_2880.png,g1020,globalVal_weighted_FedAvg,0.97955060005188
cropped_image_704.png,g1020,globalVal_weighted_FedAvg,0.9855345487594604
cropped_image_2172.png,g1020,globalVal_weighted_FedAvg,0.9749082326889038
cropped_image_2019.png,g1020,globalVal_weighted_FedAvg,0.9690197110176086
cropped_image_2314.png,g1020,globalVal_weighted_FedAvg,0.9787161946296692
cropped_image_3024.png,g1020,globalVal_weighted_FedAvg,0.978198230266571
cropped_image_2569.png,g1020,globalVal_weighted_FedAvg,0.9860129356384276
cropped_image_2514.png,g1020,globalVal_weighted_FedAvg,0.981980323791504
cropped_image_882.png,g1020,globalVal_weighted_FedAvg,0.9868295788764954
cropped_image_1401.png,g1020,globalVal_weighted_FedAvg,0.9758462905883788
cropped_image_959.png,g1020,globalVal_weighted_FedAvg,0.984741747379303
cropped_image_459.png,g1020,globalVal_weighted_FedAvg,0.9620057940483092
cropped_image_2039.png,g1020,globalVal_weighted_FedAvg,0.9834145307540894
cropped_image_1004.png,g1020,globalVal_weighted_FedAvg,0.9816229939460754
cropped_image_293.png,g1020,globalVal_weighted_FedAvg,0.9783039093017578
cropped_image_457.png,g1020,globalVal_weighted_FedAvg,0.9772533774375916
cropped_image_2407.png,g1020,globalVal_weighted_FedAvg,0.9747503995895386
cropped_image_494.png,g1020,globalVal_weighted_FedAvg,0.9830730557441713
cropped_image_2915.png,g1020,globalVal_weighted_FedAvg,0.9780789613723756
cropped_image_2033.png,g1020,globalVal_weighted_FedAvg,0.983138620853424
cropped_image_1218.png,g1020,globalVal_weighted_FedAvg,0.9864621162414552
cropped_image_237.png,g1020,globalVal_weighted_FedAvg,0.9885438680648804
cropped_image_561.png,g1020,globalVal_weighted_FedAvg,0.9751843810081482
cropped_image_3124.png,g1020,globalVal_weighted_FedAvg,0.981114625930786
cropped_image_492.png,g1020,globalVal_weighted_FedAvg,0.9754407405853271
cropped_image_1378.png,g1020,globalVal_weighted_FedAvg,0.98459130525589
cropped_image_55.png,g1020,globalVal_weighted_FedAvg,0.9754509329795836
cropped_image_2575.png,g1020,globalVal_weighted_FedAvg,0.9772871136665344
cropped_image_2701.png,g1020,globalVal_weighted_FedAvg,0.9791467785835266
cropped_image_2202.png,g1020,globalVal_weighted_FedAvg,0.940755307674408
cropped_image_230.png,g1020,globalVal_weighted_FedAvg,0.9745378494262696
cropped_image_1722.png,g1020,globalVal_weighted_FedAvg,0.9809367656707764
cropped_image_1747.png,g1020,globalVal_weighted_FedAvg,0.9678736925125122
cropped_image_1896.png,g1020,globalVal_weighted_FedAvg,0.9829501509666444
cropped_image_2117.png,g1020,globalVal_weighted_FedAvg,0.9829785227775574
cropped_image_903.png,g1020,globalVal_weighted_FedAvg,0.9754073023796082
cropped_image_2689.png,g1020,globalVal_weighted_FedAvg,0.9862202405929564
cropped_image_22.png,g1020,globalVal_weighted_FedAvg,0.9701735973358154
cropped_image_2808.png,g1020,globalVal_weighted_FedAvg,0.9893152713775636
cropped_image_2913.png,g1020,globalVal_weighted_FedAvg,0.9232407808303832
cropped_image_2065.png,g1020,globalVal_weighted_FedAvg,0.981772482395172
cropped_image_2414.png,g1020,globalVal_weighted_FedAvg,0.9791910648345948
cropped_image_1421.png,g1020,globalVal_weighted_FedAvg,0.980937659740448
cropped_image_1697.png,g1020,globalVal_weighted_FedAvg,0.9775761365890504
cropped_image_2552.png,g1020,globalVal_weighted_FedAvg,0.974492609500885
cropped_image_598.png,g1020,globalVal_weighted_FedAvg,0.9865382313728333
cropped_image_2434.png,g1020,globalVal_weighted_FedAvg,0.9766044020652772
cropped_image_295.png,g1020,globalVal_weighted_FedAvg,0.9783004522323608
cropped_image_1359.png,g1020,globalVal_weighted_FedAvg,0.9717546701431274
cropped_image_2787.png,g1020,globalVal_weighted_FedAvg,0.9664146900177002
cropped_image_815.png,g1020,globalVal_weighted_FedAvg,0.9815663695335388
cropped_image_1227.png,g1020,globalVal_weighted_FedAvg,0.9515519738197328
cropped_image_1700.png,g1020,globalVal_weighted_FedAvg,0.9833266139030457
cropped_image_2685.png,g1020,globalVal,0.9837627410888672
cropped_image_1554.png,g1020,globalVal,0.9662683010101318
cropped_image_2827.png,g1020,globalVal,0.980124831199646
cropped_image_2085.png,g1020,globalVal,0.9714725017547609
cropped_image_1742.png,g1020,globalVal,0.9846874475479126
cropped_image_2512.png,g1020,globalVal,0.9859137535095216
cropped_image_2528.png,g1020,globalVal,0.9874364733695984
cropped_image_1088.png,g1020,globalVal,0.973176121711731
cropped_image_226.png,g1020,globalVal,0.9809842109680176
cropped_image_3022.png,g1020,globalVal,0.9755319952964784
cropped_image_2654.png,g1020,globalVal,0.9788874983787536
cropped_image_2164.png,g1020,globalVal,0.9847500324249268
cropped_image_337.png,g1020,globalVal,0.975426971912384
cropped_image_1366.png,g1020,globalVal,0.9837085008621216
cropped_image_125.png,g1020,globalVal,0.9840916991233826
cropped_image_1225.png,g1020,globalVal,0.9795859456062316
cropped_image_3168.png,g1020,globalVal,0.9783062934875488
cropped_image_193.png,g1020,globalVal,0.9836639165878296
cropped_image_3058.png,g1020,globalVal,0.9717142581939696
cropped_image_1139.png,g1020,globalVal,0.974319338798523
cropped_image_223.png,g1020,globalVal,0.979295551776886
cropped_image_3184.png,g1020,globalVal,0.9811102747917176
cropped_image_2711.png,g1020,globalVal,0.9826212525367736
cropped_image_2901.png,g1020,globalVal,0.9834789633750916
cropped_image_265.png,g1020,globalVal,0.9826887845993042
cropped_image_483.png,g1020,globalVal,0.9795234799385072
cropped_image_916.png,g1020,globalVal,0.9848254919052124
cropped_image_1230.png,g1020,globalVal,0.9818885326385498
cropped_image_2687.png,g1020,globalVal,0.9792943596839904
cropped_image_2736.png,g1020,globalVal,0.9677857160568236
cropped_image_1333.png,g1020,globalVal,0.9664926528930664
cropped_image_964.png,g1020,globalVal,0.984699249267578
cropped_image_981.png,g1020,globalVal,0.97662615776062
cropped_image_2041.png,g1020,globalVal,0.9873627424240112
cropped_image_1912.png,g1020,globalVal,0.9784782528877258
cropped_image_878.png,g1020,globalVal,0.9794325828552246
cropped_image_2362.png,g1020,globalVal,0.9869372844696044
cropped_image_769.png,g1020,globalVal,0.9739119410514832
cropped_image_1360.png,g1020,globalVal,0.970093071460724
cropped_image_3199.png,g1020,globalVal,0.9789294600486756
cropped_image_806.png,g1020,globalVal,0.9846564531326294
cropped_image_2694.png,g1020,globalVal,0.9722015857696532
cropped_image_2141.png,g1020,globalVal,0.9883171319961548
cropped_image_1843.png,g1020,globalVal,0.976342499256134
cropped_image_1508.png,g1020,globalVal,0.986984372138977
cropped_image_2424.png,g1020,globalVal,0.9842821955680848
cropped_image_48.png,g1020,globalVal,0.9817558526992798
cropped_image_1160.png,g1020,globalVal,0.9783502817153932
cropped_image_328.png,g1020,globalVal,0.9880357980728148
cropped_image_2880.png,g1020,globalVal,0.9748097658157348
cropped_image_704.png,g1020,globalVal,0.9820064902305604
cropped_image_2172.png,g1020,globalVal,0.97785747051239
cropped_image_2019.png,g1020,globalVal,0.9675076603889464
cropped_image_2314.png,g1020,globalVal,0.9789398908615112
cropped_image_3024.png,g1020,globalVal,0.9728522300720216
cropped_image_2569.png,g1020,globalVal,0.9841079115867616
cropped_image_2514.png,g1020,globalVal,0.9828906655311584
cropped_image_882.png,g1020,globalVal,0.98443603515625
cropped_image_1401.png,g1020,globalVal,0.97885662317276
cropped_image_959.png,g1020,globalVal,0.9846606254577636
cropped_image_459.png,g1020,globalVal,0.9727070331573486
cropped_image_2039.png,g1020,globalVal,0.9824913144111632
cropped_image_1004.png,g1020,globalVal,0.9771530628204346
cropped_image_293.png,g1020,globalVal,0.9768909811973572
cropped_image_457.png,g1020,globalVal,0.9769366979599
cropped_image_2407.png,g1020,globalVal,0.9785917401313782
cropped_image_494.png,g1020,globalVal,0.985065221786499
cropped_image_2915.png,g1020,globalVal,0.9797917008399964
cropped_image_2033.png,g1020,globalVal,0.980457603931427
cropped_image_1218.png,g1020,globalVal,0.9817608594894408
cropped_image_237.png,g1020,globalVal,0.9867364168167114
cropped_image_561.png,g1020,globalVal,0.982276439666748
cropped_image_3124.png,g1020,globalVal,0.9796169996261596
cropped_image_492.png,g1020,globalVal,0.977882981300354
cropped_image_1378.png,g1020,globalVal,0.9802364706993104
cropped_image_55.png,g1020,globalVal,0.9754027724266052
cropped_image_2575.png,g1020,globalVal,0.9781538844108582
cropped_image_2701.png,g1020,globalVal,0.980301022529602
cropped_image_2202.png,g1020,globalVal,0.954950988292694
cropped_image_230.png,g1020,globalVal,0.9750769138336182
cropped_image_1722.png,g1020,globalVal,0.9829872846603394
cropped_image_1747.png,g1020,globalVal,0.9728471040725708
cropped_image_1896.png,g1020,globalVal,0.9792301058769226
cropped_image_2117.png,g1020,globalVal,0.9798951148986816
cropped_image_903.png,g1020,globalVal,0.9759773015975952
cropped_image_2689.png,g1020,globalVal,0.9821332097053528
cropped_image_22.png,g1020,globalVal,0.9702556729316713
cropped_image_2808.png,g1020,globalVal,0.9872486591339112
cropped_image_2913.png,g1020,globalVal,0.928703546524048
cropped_image_2065.png,g1020,globalVal,0.9779030084609984
cropped_image_2414.png,g1020,globalVal,0.9770283699035645
cropped_image_1421.png,g1020,globalVal,0.9805557131767272
cropped_image_1697.png,g1020,globalVal,0.9757463335990906
cropped_image_2552.png,g1020,globalVal,0.9762701988220216
cropped_image_598.png,g1020,globalVal,0.9890661239624025
cropped_image_2434.png,g1020,globalVal,0.9746901988983154
cropped_image_295.png,g1020,globalVal,0.9761165380477904
cropped_image_1359.png,g1020,globalVal,0.9715124368667604
cropped_image_2787.png,g1020,globalVal,0.97176331281662
cropped_image_815.png,g1020,globalVal,0.979111909866333
cropped_image_1227.png,g1020,globalVal,0.9641425013542176
cropped_image_1700.png,g1020,globalVal,0.9780771732330322
cropped_image_2685.png,g1020,sk_binrushed,0.9849947690963744
cropped_image_1554.png,g1020,sk_binrushed,0.8920258283615112
cropped_image_2827.png,g1020,sk_binrushed,0.9485296010971068
cropped_image_2085.png,g1020,sk_binrushed,0.8453761339187622
cropped_image_1742.png,g1020,sk_binrushed,0.968323051929474
cropped_image_2512.png,g1020,sk_binrushed,0.9734854102134703
cropped_image_2528.png,g1020,sk_binrushed,0.9640098810195924
cropped_image_1088.png,g1020,sk_binrushed,0.9669390320777892
cropped_image_226.png,g1020,sk_binrushed,0.9319342970848083
cropped_image_3022.png,g1020,sk_binrushed,0.9174673557281494
cropped_image_2654.png,g1020,sk_binrushed,0.9736968874931335
cropped_image_2164.png,g1020,sk_binrushed,0.9617365598678588
cropped_image_337.png,g1020,sk_binrushed,0.9698261618614196
cropped_image_1366.png,g1020,sk_binrushed,0.9563249349594116
cropped_image_125.png,g1020,sk_binrushed,0.896327555179596
cropped_image_1225.png,g1020,sk_binrushed,0.9727814197540284
cropped_image_3168.png,g1020,sk_binrushed,0.968674659729004
cropped_image_193.png,g1020,sk_binrushed,0.971800982952118
cropped_image_3058.png,g1020,sk_binrushed,0.9628024101257324
cropped_image_1139.png,g1020,sk_binrushed,0.8617526292800903
cropped_image_223.png,g1020,sk_binrushed,0.983612060546875
cropped_image_3184.png,g1020,sk_binrushed,0.9276296496391296
cropped_image_2711.png,g1020,sk_binrushed,0.9161006212234496
cropped_image_2901.png,g1020,sk_binrushed,0.9054757952690125
cropped_image_265.png,g1020,sk_binrushed,0.9816901087760924
cropped_image_483.png,g1020,sk_binrushed,0.9666184782981871
cropped_image_916.png,g1020,sk_binrushed,0.9674347043037416
cropped_image_1230.png,g1020,sk_binrushed,0.894524097442627
cropped_image_2687.png,g1020,sk_binrushed,0.9335865378379822
cropped_image_2736.png,g1020,sk_binrushed,0.9232640266418456
cropped_image_1333.png,g1020,sk_binrushed,0.9422189593315125
cropped_image_964.png,g1020,sk_binrushed,0.9817519187927246
cropped_image_981.png,g1020,sk_binrushed,0.9424191117286682
cropped_image_2041.png,g1020,sk_binrushed,0.9703343510627748
cropped_image_1912.png,g1020,sk_binrushed,0.9236660599708556
cropped_image_878.png,g1020,sk_binrushed,0.9764996767044068
cropped_image_2362.png,g1020,sk_binrushed,0.9173411130905152
cropped_image_769.png,g1020,sk_binrushed,0.8941311836242676
cropped_image_1360.png,g1020,sk_binrushed,0.9113211035728456
cropped_image_3199.png,g1020,sk_binrushed,0.9567917585372924
cropped_image_806.png,g1020,sk_binrushed,0.9158257246017456
cropped_image_2694.png,g1020,sk_binrushed,0.9188230037689208
cropped_image_2141.png,g1020,sk_binrushed,0.9726088047027588
cropped_image_1843.png,g1020,sk_binrushed,0.9550251960754396
cropped_image_1508.png,g1020,sk_binrushed,0.9282375574111938
cropped_image_2424.png,g1020,sk_binrushed,0.9811338782310486
cropped_image_48.png,g1020,sk_binrushed,0.9745823740959167
cropped_image_1160.png,g1020,sk_binrushed,0.9640350937843324
cropped_image_328.png,g1020,sk_binrushed,0.9398513436317444
cropped_image_2880.png,g1020,sk_binrushed,0.9606263041496276
cropped_image_704.png,g1020,sk_binrushed,0.9356043338775636
cropped_image_2172.png,g1020,sk_binrushed,0.9647823572158812
cropped_image_2019.png,g1020,sk_binrushed,0.9230242967605592
cropped_image_2314.png,g1020,sk_binrushed,0.9724497199058532
cropped_image_3024.png,g1020,sk_binrushed,0.9386340975761414
cropped_image_2569.png,g1020,sk_binrushed,0.979818880558014
cropped_image_2514.png,g1020,sk_binrushed,0.9765483736991882
cropped_image_882.png,g1020,sk_binrushed,0.9472374320030212
cropped_image_1401.png,g1020,sk_binrushed,0.9295875430107116
cropped_image_959.png,g1020,sk_binrushed,0.9643754959106444
cropped_image_459.png,g1020,sk_binrushed,0.9695973992347716
cropped_image_2039.png,g1020,sk_binrushed,0.9729933738708496
cropped_image_1004.png,g1020,sk_binrushed,0.916996955871582
cropped_image_293.png,g1020,sk_binrushed,0.9732133150100708
cropped_image_457.png,g1020,sk_binrushed,0.9647582173347472
cropped_image_2407.png,g1020,sk_binrushed,0.9222644567489624
cropped_image_494.png,g1020,sk_binrushed,0.969870626926422
cropped_image_2915.png,g1020,sk_binrushed,0.9491816759109496
cropped_image_2033.png,g1020,sk_binrushed,0.9180114269256592
cropped_image_1218.png,g1020,sk_binrushed,0.97012197971344
cropped_image_237.png,g1020,sk_binrushed,0.9144238233566284
cropped_image_561.png,g1020,sk_binrushed,0.8724218010902405
cropped_image_3124.png,g1020,sk_binrushed,0.9446852207183838
cropped_image_492.png,g1020,sk_binrushed,0.9506973028182985
cropped_image_1378.png,g1020,sk_binrushed,0.9502137899398804
cropped_image_55.png,g1020,sk_binrushed,0.9637354016304016
cropped_image_2575.png,g1020,sk_binrushed,0.9629070162773132
cropped_image_2701.png,g1020,sk_binrushed,0.9774965047836304
cropped_image_2202.png,g1020,sk_binrushed,0.9239516854286194
cropped_image_230.png,g1020,sk_binrushed,0.9804935455322266
cropped_image_1722.png,g1020,sk_binrushed,0.9746783375740052
cropped_image_1747.png,g1020,sk_binrushed,0.8842976093292236
cropped_image_1896.png,g1020,sk_binrushed,0.9148056507110596
cropped_image_2117.png,g1020,sk_binrushed,0.9318777918815612
cropped_image_903.png,g1020,sk_binrushed,0.9617906808853148
cropped_image_2689.png,g1020,sk_binrushed,0.9538456201553344
cropped_image_22.png,g1020,sk_binrushed,0.8465361595153809
cropped_image_2808.png,g1020,sk_binrushed,0.9589002132415771
cropped_image_2913.png,g1020,sk_binrushed,0.8648466467857361
cropped_image_2065.png,g1020,sk_binrushed,0.8830177187919617
cropped_image_2414.png,g1020,sk_binrushed,0.948617696762085
cropped_image_1421.png,g1020,sk_binrushed,0.9666408896446228
cropped_image_1697.png,g1020,sk_binrushed,0.9205766320228576
cropped_image_2552.png,g1020,sk_binrushed,0.9752531051635742
cropped_image_598.png,g1020,sk_binrushed,0.9820547699928284
cropped_image_2434.png,g1020,sk_binrushed,0.9058288335800172
cropped_image_295.png,g1020,sk_binrushed,0.9320710301399232
cropped_image_1359.png,g1020,sk_binrushed,0.9096423983573914
cropped_image_2787.png,g1020,sk_binrushed,0.924138605594635
cropped_image_815.png,g1020,sk_binrushed,0.9698784947395324
cropped_image_1227.png,g1020,sk_binrushed,0.9610567092895508
cropped_image_1700.png,g1020,sk_binrushed,0.9099225401878356
cropped_image_2685.png,g1020,sk_chaksu,0.646041989326477
cropped_image_1554.png,g1020,sk_chaksu,0.0
cropped_image_2827.png,g1020,sk_chaksu,0.7144069671630859
cropped_image_2085.png,g1020,sk_chaksu,0.0
cropped_image_1742.png,g1020,sk_chaksu,0.7638944387435913
cropped_image_2512.png,g1020,sk_chaksu,0.6048367023468018
cropped_image_2528.png,g1020,sk_chaksu,0.0
cropped_image_1088.png,g1020,sk_chaksu,0.7056687474250793
cropped_image_226.png,g1020,sk_chaksu,0.0
cropped_image_3022.png,g1020,sk_chaksu,0.7196186780929565
cropped_image_2654.png,g1020,sk_chaksu,0.343120127916336
cropped_image_2164.png,g1020,sk_chaksu,0.7291062474250793
cropped_image_337.png,g1020,sk_chaksu,0.8765613436698914
cropped_image_1366.png,g1020,sk_chaksu,0.7914999127388
cropped_image_125.png,g1020,sk_chaksu,0.0
cropped_image_1225.png,g1020,sk_chaksu,0.7617465853691101
cropped_image_3168.png,g1020,sk_chaksu,0.9084631204605104
cropped_image_193.png,g1020,sk_chaksu,0.524074137210846
cropped_image_3058.png,g1020,sk_chaksu,0.7337928414344788
cropped_image_1139.png,g1020,sk_chaksu,0.0
cropped_image_223.png,g1020,sk_chaksu,0.7591637969017029
cropped_image_3184.png,g1020,sk_chaksu,0.8885180950164795
cropped_image_2711.png,g1020,sk_chaksu,0.5860341787338257
cropped_image_2901.png,g1020,sk_chaksu,0.7082587480545044
cropped_image_265.png,g1020,sk_chaksu,0.7967754006385803
cropped_image_483.png,g1020,sk_chaksu,0.7977904677391052
cropped_image_916.png,g1020,sk_chaksu,0.7394455075263977
cropped_image_1230.png,g1020,sk_chaksu,0.7474837899208069
cropped_image_2687.png,g1020,sk_chaksu,0.0
cropped_image_2736.png,g1020,sk_chaksu,0.0
cropped_image_1333.png,g1020,sk_chaksu,0.8473608493804932
cropped_image_964.png,g1020,sk_chaksu,0.7686052322387695
cropped_image_981.png,g1020,sk_chaksu,0.8760015964508057
cropped_image_2041.png,g1020,sk_chaksu,0.7951052188873291
cropped_image_1912.png,g1020,sk_chaksu,0.0
cropped_image_878.png,g1020,sk_chaksu,0.7630177140235901
cropped_image_2362.png,g1020,sk_chaksu,0.7458754777908325
cropped_image_769.png,g1020,sk_chaksu,0.9335102438926696
cropped_image_1360.png,g1020,sk_chaksu,0.6597002744674683
cropped_image_3199.png,g1020,sk_chaksu,0.7929407358169556
cropped_image_806.png,g1020,sk_chaksu,0.0
cropped_image_2694.png,g1020,sk_chaksu,0.8340694308280945
cropped_image_2141.png,g1020,sk_chaksu,0.0
cropped_image_1843.png,g1020,sk_chaksu,0.0
cropped_image_1508.png,g1020,sk_chaksu,0.0
cropped_image_2424.png,g1020,sk_chaksu,0.8625439405441284
cropped_image_48.png,g1020,sk_chaksu,0.8589159846305847
cropped_image_1160.png,g1020,sk_chaksu,0.6964367032051086
cropped_image_328.png,g1020,sk_chaksu,0.7966976761817932
cropped_image_2880.png,g1020,sk_chaksu,0.8097562789916992
cropped_image_704.png,g1020,sk_chaksu,0.7399157881736755
cropped_image_2172.png,g1020,sk_chaksu,0.9438194036483764
cropped_image_2019.png,g1020,sk_chaksu,0.0
cropped_image_2314.png,g1020,sk_chaksu,0.7026979327201843
cropped_image_3024.png,g1020,sk_chaksu,0.7632244229316711
cropped_image_2569.png,g1020,sk_chaksu,0.0
cropped_image_2514.png,g1020,sk_chaksu,0.7723166942596436
cropped_image_882.png,g1020,sk_chaksu,0.6090055108070374
cropped_image_1401.png,g1020,sk_chaksu,0.3560558557510376
cropped_image_959.png,g1020,sk_chaksu,0.8567782044410706
cropped_image_459.png,g1020,sk_chaksu,0.8559351563453674
cropped_image_2039.png,g1020,sk_chaksu,0.0
cropped_image_1004.png,g1020,sk_chaksu,0.7542161345481873
cropped_image_293.png,g1020,sk_chaksu,0.7736188769340515
cropped_image_457.png,g1020,sk_chaksu,0.6854286193847656
cropped_image_2407.png,g1020,sk_chaksu,0.6901120543479919
cropped_image_494.png,g1020,sk_chaksu,0.8496725559234619
cropped_image_2915.png,g1020,sk_chaksu,0.6960601210594177
cropped_image_2033.png,g1020,sk_chaksu,0.0
cropped_image_1218.png,g1020,sk_chaksu,0.7424119710922241
cropped_image_237.png,g1020,sk_chaksu,0.7215008735656738
cropped_image_561.png,g1020,sk_chaksu,0.0
cropped_image_3124.png,g1020,sk_chaksu,0.7387740015983582
cropped_image_492.png,g1020,sk_chaksu,0.0
cropped_image_1378.png,g1020,sk_chaksu,0.8091025352478027
cropped_image_55.png,g1020,sk_chaksu,0.927425742149353
cropped_image_2575.png,g1020,sk_chaksu,0.8665342926979065
cropped_image_2701.png,g1020,sk_chaksu,0.7937600016593933
cropped_image_2202.png,g1020,sk_chaksu,0.0
cropped_image_230.png,g1020,sk_chaksu,0.7131820321083069
cropped_image_1722.png,g1020,sk_chaksu,0.4137259721755981
cropped_image_1747.png,g1020,sk_chaksu,0.7504964470863342
cropped_image_1896.png,g1020,sk_chaksu,0.0
cropped_image_2117.png,g1020,sk_chaksu,0.7026892304420471
cropped_image_903.png,g1020,sk_chaksu,0.6882020235061646
cropped_image_2689.png,g1020,sk_chaksu,0.0
cropped_image_22.png,g1020,sk_chaksu,0.6251156330108643
cropped_image_2808.png,g1020,sk_chaksu,0.7098931074142456
cropped_image_2913.png,g1020,sk_chaksu,0.5077287554740906
cropped_image_2065.png,g1020,sk_chaksu,0.0
cropped_image_2414.png,g1020,sk_chaksu,0.7269060611724854
cropped_image_1421.png,g1020,sk_chaksu,0.9147034287452698
cropped_image_1697.png,g1020,sk_chaksu,0.696716845035553
cropped_image_2552.png,g1020,sk_chaksu,0.5774397253990173
cropped_image_598.png,g1020,sk_chaksu,0.7607049942016602
cropped_image_2434.png,g1020,sk_chaksu,0.0
cropped_image_295.png,g1020,sk_chaksu,0.8760727047920227
cropped_image_1359.png,g1020,sk_chaksu,0.6148006916046143
cropped_image_2787.png,g1020,sk_chaksu,0.7323010563850403
cropped_image_815.png,g1020,sk_chaksu,0.6647048592567444
cropped_image_1227.png,g1020,sk_chaksu,0.8289437294006348
cropped_image_1700.png,g1020,sk_chaksu,0.0
cropped_image_2685.png,g1020,sk_drishti,0.9732018113136292
cropped_image_1554.png,g1020,sk_drishti,0.893151581287384
cropped_image_2827.png,g1020,sk_drishti,0.9551272988319396
cropped_image_2085.png,g1020,sk_drishti,0.8480373024940491
cropped_image_1742.png,g1020,sk_drishti,0.9635472893714904
cropped_image_2512.png,g1020,sk_drishti,0.9696462154388428
cropped_image_2528.png,g1020,sk_drishti,0.9562212228775024
cropped_image_1088.png,g1020,sk_drishti,0.95767480134964
cropped_image_226.png,g1020,sk_drishti,0.929389715194702
cropped_image_3022.png,g1020,sk_drishti,0.9225934743881226
cropped_image_2654.png,g1020,sk_drishti,0.9690046906471252
cropped_image_2164.png,g1020,sk_drishti,0.9609736800193788
cropped_image_337.png,g1020,sk_drishti,0.9655508399009703
cropped_image_1366.png,g1020,sk_drishti,0.965919017791748
cropped_image_125.png,g1020,sk_drishti,0.9096894264221193
cropped_image_1225.png,g1020,sk_drishti,0.9723354578018188
cropped_image_3168.png,g1020,sk_drishti,0.9458959698677064
cropped_image_193.png,g1020,sk_drishti,0.9640288949012756
cropped_image_3058.png,g1020,sk_drishti,0.9612368941307068
cropped_image_1139.png,g1020,sk_drishti,0.9206618070602416
cropped_image_223.png,g1020,sk_drishti,0.969840168952942
cropped_image_3184.png,g1020,sk_drishti,0.9460629224777222
cropped_image_2711.png,g1020,sk_drishti,0.9030813574790956
cropped_image_2901.png,g1020,sk_drishti,0.8840584754943848
cropped_image_265.png,g1020,sk_drishti,0.97296804189682
cropped_image_483.png,g1020,sk_drishti,0.9692282676696776
