image_name,dataset_name,model_name,dice_score
cropped_IMG_3417.png,chaksu,globalVal_weighted_FedAvg,0.9896464943885804
cropped_86.png,chaksu,globalVal_weighted_FedAvg,0.9928645491600036
cropped_IMG_3557.png,chaksu,globalVal_weighted_FedAvg,0.9795300960540771
cropped_IMG_3574.png,chaksu,globalVal_weighted_FedAvg,0.9896703362464904
cropped_Image128.png,chaksu,globalVal_weighted_FedAvg,0.9842501878738404
cropped_42.png,chaksu,globalVal_weighted_FedAvg,0.9911020398139954
cropped_IMG_3823.png,chaksu,globalVal_weighted_FedAvg,0.9809185266494752
cropped_IMG_3321.png,chaksu,globalVal_weighted_FedAvg,0.9821258783340454
cropped_IMG_4110.png,chaksu,globalVal_weighted_FedAvg,0.9836000204086304
cropped_IMG_3394.png,chaksu,globalVal_weighted_FedAvg,0.9916109442710876
cropped_IMG_3222.png,chaksu,globalVal_weighted_FedAvg,0.9830516576766968
cropped_IMG_3644.png,chaksu,globalVal_weighted_FedAvg,0.9890536069869996
cropped_IMG_2453.png,chaksu,globalVal_weighted_FedAvg,0.9811396598815918
cropped_IMG_3549.png,chaksu,globalVal_weighted_FedAvg,0.9822968244552612
cropped_IMG_3520.png,chaksu,globalVal_weighted_FedAvg,0.9859666228294371
cropped_IMG_3205.png,chaksu,globalVal_weighted_FedAvg,0.9881691336631776
cropped_IMG_3352.png,chaksu,globalVal_weighted_FedAvg,0.9825882911682128
cropped_IMG_3309.png,chaksu,globalVal_weighted_FedAvg,0.9788288474082948
cropped_IMG_2483.png,chaksu,globalVal_weighted_FedAvg,0.9759960174560548
cropped_IMG_2540.png,chaksu,globalVal_weighted_FedAvg,0.9727188348770142
cropped_21.png,chaksu,globalVal_weighted_FedAvg,0.9882516264915466
cropped_Image161.png,chaksu,globalVal_weighted_FedAvg,0.988272190093994
cropped_IMG_2570.png,chaksu,globalVal_weighted_FedAvg,0.9802889227867126
cropped_IMG_3261.png,chaksu,globalVal_weighted_FedAvg,0.979683756828308
cropped_IMG_2750.png,chaksu,globalVal_weighted_FedAvg,0.9808927178382874
cropped_IMG_3816.png,chaksu,globalVal_weighted_FedAvg,0.9885620474815368
cropped_P3_Image2.png,chaksu,globalVal_weighted_FedAvg,0.9816433787345886
cropped_IMG_3657.png,chaksu,globalVal_weighted_FedAvg,0.9863036274909972
cropped_IMG_2741.png,chaksu,globalVal_weighted_FedAvg,0.975102722644806
cropped_IMG_2506.png,chaksu,globalVal_weighted_FedAvg,0.9861804842948914
cropped_IMG_2539.png,chaksu,globalVal_weighted_FedAvg,0.9878610968589784
cropped_IMG_4400.png,chaksu,globalVal_weighted_FedAvg,0.9866920113563538
cropped_50.png,chaksu,globalVal_weighted_FedAvg,0.9814900755882264
cropped_7.png,chaksu,globalVal_weighted_FedAvg,0.9820061922073364
cropped_IMG_2718.png,chaksu,globalVal_weighted_FedAvg,0.9839153289794922
cropped_Image150.png,chaksu,globalVal_weighted_FedAvg,0.9901031255722046
cropped_IMG_3689.png,chaksu,globalVal_weighted_FedAvg,0.9888685941696168
cropped_IMG_3318.png,chaksu,globalVal_weighted_FedAvg,0.9868436455726624
cropped_IMG_2639.png,chaksu,globalVal_weighted_FedAvg,0.987879991531372
cropped_IMG_3192.png,chaksu,globalVal_weighted_FedAvg,0.9839022755622864
cropped_IMG_3812.png,chaksu,globalVal_weighted_FedAvg,0.986636757850647
cropped_IMG_3952.png,chaksu,globalVal_weighted_FedAvg,0.9801135063171388
cropped_IMG_4416.png,chaksu,globalVal_weighted_FedAvg,0.9853396415710448
cropped_27.png,chaksu,globalVal_weighted_FedAvg,0.9873412251472472
cropped_Image122.png,chaksu,globalVal_weighted_FedAvg,0.986252784729004
cropped_94.png,chaksu,globalVal_weighted_FedAvg,0.9837925434112548
cropped_IMG_4066.png,chaksu,globalVal_weighted_FedAvg,0.9892626404762268
cropped_IMG_3282.png,chaksu,globalVal_weighted_FedAvg,0.984633207321167
cropped_IMG_2443.png,chaksu,globalVal_weighted_FedAvg,0.981723964214325
cropped_IMG_3294.png,chaksu,globalVal_weighted_FedAvg,0.9792775511741638
cropped_IMG_4418.png,chaksu,globalVal_weighted_FedAvg,0.9809961318969728
cropped_IMG_4131.png,chaksu,globalVal_weighted_FedAvg,0.9898582100868224
cropped_IMG_2597.png,chaksu,globalVal_weighted_FedAvg,0.980756938457489
cropped_IMG_2695.png,chaksu,globalVal_weighted_FedAvg,0.9773972630500792
cropped_IMG_4258.png,chaksu,globalVal_weighted_FedAvg,0.9858689308166504
cropped_IMG_3675.png,chaksu,globalVal_weighted_FedAvg,0.9756243228912354
cropped_IMG_2519.png,chaksu,globalVal_weighted_FedAvg,0.9890775680541992
cropped_IMG_2715.png,chaksu,globalVal_weighted_FedAvg,0.9909193515777588
cropped_IMG_2700.png,chaksu,globalVal_weighted_FedAvg,0.989313006401062
cropped_IMG_2489.png,chaksu,globalVal_weighted_FedAvg,0.9823236465454102
cropped_IMG_3913.png,chaksu,globalVal_weighted_FedAvg,0.9775830507278442
cropped_IMG_3563.png,chaksu,globalVal_weighted_FedAvg,0.9899695515632628
cropped_IMG_3305.png,chaksu,globalVal_weighted_FedAvg,0.985809087753296
cropped_IMG_3945.png,chaksu,globalVal_weighted_FedAvg,0.9891253113746644
cropped_IMG_4466.png,chaksu,globalVal_weighted_FedAvg,0.9915865659713744
cropped_Image116.png,chaksu,globalVal_weighted_FedAvg,0.9781744480133056
cropped_IMG_2548.png,chaksu,globalVal_weighted_FedAvg,0.986036479473114
cropped_IMG_3988.png,chaksu,globalVal_weighted_FedAvg,0.9838168025016784
cropped_IMG_3496.png,chaksu,globalVal_weighted_FedAvg,0.983601212501526
cropped_IMG_2511.png,chaksu,globalVal_weighted_FedAvg,0.9810581207275392
cropped_IMG_3978.png,chaksu,globalVal_weighted_FedAvg,0.9773158431053162
cropped_IMG_3679.png,chaksu,globalVal_weighted_FedAvg,0.9855604767799376
cropped_IMG_4561.png,chaksu,globalVal_weighted_FedAvg,0.9888469576835632
cropped_IMG_3517.png,chaksu,globalVal_weighted_FedAvg,0.9858710169792176
cropped_IMG_2521.png,chaksu,globalVal_weighted_FedAvg,0.989045798778534
cropped_38.png,chaksu,globalVal_weighted_FedAvg,0.9887263178825378
cropped_IMG_3539.png,chaksu,globalVal_weighted_FedAvg,0.9795309901237488
cropped_54.png,chaksu,globalVal_weighted_FedAvg,0.9907503724098206
cropped_IMG_3468.png,chaksu,globalVal_weighted_FedAvg,0.9843072295188904
cropped_IMG_3536.png,chaksu,globalVal_weighted_FedAvg,0.9913368821144104
cropped_IMG_4404.png,chaksu,globalVal_weighted_FedAvg,0.9856001734733582
cropped_IMG_2549.png,chaksu,globalVal_weighted_FedAvg,0.9907937049865724
cropped_IMG_3250.png,chaksu,globalVal_weighted_FedAvg,0.9808729887008668
cropped_IMG_2753.png,chaksu,globalVal_weighted_FedAvg,0.97552490234375
cropped_IMG_4203.png,chaksu,globalVal_weighted_FedAvg,0.9866328835487366
cropped_IMG_4488.png,chaksu,globalVal,0.9844064712524414
cropped_Image155.png,chaksu,globalVal,0.9858961701393129
cropped_P26_Image1.png,chaksu,globalVal,0.9875710010528564
cropped_IMG_3381.png,chaksu,globalVal,0.9876778721809388
cropped_IMG_3160.png,chaksu,globalVal,0.9826156497001648
cropped_IMG_3969.png,chaksu,globalVal,0.9761800169944764
cropped_IMG_3195.png,chaksu,globalVal,0.988980233669281
cropped_55.png,chaksu,globalVal,0.9883300065994264
cropped_IMG_3881.png,chaksu,globalVal,0.9886016845703124
cropped_79.png,chaksu,globalVal,0.9833599328994752
cropped_IMG_3253.png,chaksu,globalVal,0.9794065952301024
cropped_P3_Image1.png,chaksu,globalVal,0.991676390171051
cropped_Image146.png,chaksu,globalVal,0.9776672124862672
cropped_IMG_2769.png,chaksu,globalVal,0.9846672415733336
cropped_Image129.png,chaksu,globalVal,0.9824870824813844
cropped_IMG_3413.png,chaksu,globalVal,0.9919628500938416
cropped_IMG_4257.png,chaksu,globalVal,0.988088309764862
cropped_IMG_3510.png,chaksu,globalVal,0.9876059293746948
cropped_36.png,chaksu,globalVal,0.982932448387146
cropped_IMG_3995.png,chaksu,globalVal,0.9875174164772034
cropped_IMG_2467.png,chaksu,globalVal,0.9845761060714722
cropped_IMG_2613.png,chaksu,globalVal,0.9858258962631226
cropped_IMG_2628.png,chaksu,globalVal,0.982873558998108
cropped_IMG_2636.png,chaksu,globalVal,0.9806841611862184
cropped_IMG_3890.png,chaksu,globalVal,0.985925555229187
cropped_IMG_3264.png,chaksu,globalVal,0.9882526993751526
cropped_IMG_3745.png,chaksu,globalVal,0.9863804578781128
cropped_116.png,chaksu,globalVal,0.992926299571991
cropped_IMG_2598.png,chaksu,globalVal,0.9825301766395568
cropped_IMG_3232.png,chaksu,globalVal,0.9743518829345704
cropped_IMG_3432.png,chaksu,globalVal,0.9859689474105836
cropped_56.png,chaksu,globalVal,0.9851701259613036
cropped_IMG_3398.png,chaksu,globalVal,0.9896478652954102
cropped_IMG_3231.png,chaksu,globalVal,0.9821493625640868
cropped_IMG_2491.png,chaksu,globalVal,0.9872649312019348
cropped_IMG_2503.png,chaksu,globalVal,0.9867393374443054
cropped_IMG_3442.png,chaksu,globalVal,0.9672654271125792
cropped_IMG_3508.png,chaksu,globalVal,0.990248680114746
cropped_IMG_2578.png,chaksu,globalVal,0.9821990728378296
cropped_IMG_2585.png,chaksu,globalVal,0.9758621454238892
cropped_IMG_3583.png,chaksu,globalVal,0.9767749905586244
cropped_IMG_3248.png,chaksu,globalVal,0.9776886105537416
cropped_IMG_4424.png,chaksu,globalVal,0.9870757460594176
cropped_IMG_3457.png,chaksu,globalVal,0.97511488199234
cropped_IMG_4558.png,chaksu,globalVal,0.98919415473938
cropped_IMG_3372.png,chaksu,globalVal,0.9877712726593018
cropped_IMG_4445.png,chaksu,globalVal,0.9803536534309388
cropped_IMG_4414.png,chaksu,globalVal,0.9869866967201232
cropped_101.png,chaksu,globalVal,0.986133873462677
cropped_IMG_2566.png,chaksu,globalVal,0.984332263469696
cropped_IMG_3417.png,chaksu,globalVal,0.9904914498329164
cropped_86.png,chaksu,globalVal,0.9936589002609252
cropped_IMG_3557.png,chaksu,globalVal,0.9803308248519896
cropped_IMG_3574.png,chaksu,globalVal,0.9896838068962096
cropped_Image128.png,chaksu,globalVal,0.983370006084442
cropped_42.png,chaksu,globalVal,0.9900251626968384
cropped_IMG_3823.png,chaksu,globalVal,0.9789389967918396
cropped_IMG_3321.png,chaksu,globalVal,0.9782869815826416
cropped_IMG_4110.png,chaksu,globalVal,0.9859044551849364
cropped_IMG_3394.png,chaksu,globalVal,0.9915060997009276
cropped_IMG_3222.png,chaksu,globalVal,0.9820254445075988
cropped_IMG_3644.png,chaksu,globalVal,0.991850197315216
cropped_IMG_2453.png,chaksu,globalVal,0.9825908541679382
cropped_IMG_3549.png,chaksu,globalVal,0.9813202023506165
cropped_IMG_3520.png,chaksu,globalVal,0.9823437929153442
cropped_IMG_3205.png,chaksu,globalVal,0.9882369041442872
cropped_IMG_3352.png,chaksu,globalVal,0.9827126264572144
cropped_IMG_3309.png,chaksu,globalVal,0.9802677631378174
cropped_IMG_2483.png,chaksu,globalVal,0.9755342602729796
cropped_IMG_2540.png,chaksu,globalVal,0.9766401052474976
cropped_21.png,chaksu,globalVal,0.9883974194526672
cropped_Image161.png,chaksu,globalVal,0.9870155453681946
cropped_IMG_2570.png,chaksu,globalVal,0.980048418045044
cropped_IMG_3261.png,chaksu,globalVal,0.9797543883323668
cropped_IMG_2750.png,chaksu,globalVal,0.9788652658462524
cropped_IMG_3816.png,chaksu,globalVal,0.988144874572754
cropped_P3_Image2.png,chaksu,globalVal,0.979468822479248
cropped_IMG_3657.png,chaksu,globalVal,0.9869771003723145
cropped_IMG_2741.png,chaksu,globalVal,0.977094829082489
cropped_IMG_2506.png,chaksu,globalVal,0.9864142537117004
cropped_IMG_2539.png,chaksu,globalVal,0.9892579913139344
cropped_IMG_4400.png,chaksu,globalVal,0.9857140183448792
cropped_50.png,chaksu,globalVal,0.9845990538597108
cropped_7.png,chaksu,globalVal,0.9814673662185668
cropped_IMG_2718.png,chaksu,globalVal,0.9833828210830688
cropped_Image150.png,chaksu,globalVal,0.9899654388427734
cropped_IMG_3689.png,chaksu,globalVal,0.9855358004570008
cropped_IMG_3318.png,chaksu,globalVal,0.9876399636268616
cropped_IMG_2639.png,chaksu,globalVal,0.9876365661621094
cropped_IMG_3192.png,chaksu,globalVal,0.987721860408783
cropped_IMG_3812.png,chaksu,globalVal,0.9867534041404724
cropped_IMG_3952.png,chaksu,globalVal,0.980546772480011
cropped_IMG_4416.png,chaksu,globalVal,0.9860242605209352
cropped_27.png,chaksu,globalVal,0.985485017299652
cropped_Image122.png,chaksu,globalVal,0.9864646196365356
cropped_94.png,chaksu,globalVal,0.9821793437004088
cropped_IMG_4066.png,chaksu,globalVal,0.9896435141563416
cropped_IMG_3282.png,chaksu,globalVal,0.9858373999595642
cropped_IMG_2443.png,chaksu,globalVal,0.9825735688209534
cropped_IMG_3294.png,chaksu,globalVal,0.978939950466156
cropped_IMG_4418.png,chaksu,globalVal,0.976932406425476
cropped_IMG_4131.png,chaksu,globalVal,0.9867883324623108
cropped_IMG_2597.png,chaksu,globalVal,0.9821683168411256
cropped_IMG_2695.png,chaksu,globalVal,0.97947496175766
cropped_IMG_4258.png,chaksu,globalVal,0.9877909421920776
cropped_IMG_3675.png,chaksu,globalVal,0.976646363735199
cropped_IMG_2519.png,chaksu,globalVal,0.9884504675865172
cropped_IMG_2715.png,chaksu,globalVal,0.9901575446128844
cropped_IMG_2700.png,chaksu,globalVal,0.9917359352111816
cropped_IMG_2489.png,chaksu,globalVal,0.9813191890716552
cropped_IMG_3913.png,chaksu,globalVal,0.9773011803627014
cropped_IMG_3563.png,chaksu,globalVal,0.9882150292396544
cropped_IMG_3305.png,chaksu,globalVal,0.9843264818191528
cropped_IMG_3945.png,chaksu,globalVal,0.990220308303833
cropped_IMG_4466.png,chaksu,globalVal,0.988894522190094
cropped_Image116.png,chaksu,globalVal,0.9748088717460632
cropped_IMG_2548.png,chaksu,globalVal,0.9879643321037292
cropped_IMG_3988.png,chaksu,globalVal,0.985972225666046
cropped_IMG_3496.png,chaksu,globalVal,0.9841004014015198
cropped_IMG_2511.png,chaksu,globalVal,0.982325792312622
cropped_IMG_3978.png,chaksu,globalVal,0.9804823398590088
cropped_IMG_3679.png,chaksu,globalVal,0.985409140586853
cropped_IMG_4561.png,chaksu,globalVal,0.987101435661316
cropped_IMG_3517.png,chaksu,globalVal,0.98481547832489
cropped_IMG_2521.png,chaksu,globalVal,0.9870654344558716
cropped_38.png,chaksu,globalVal,0.9884333610534668
cropped_IMG_3539.png,chaksu,globalVal,0.980022430419922
cropped_54.png,chaksu,globalVal,0.9900043606758118
cropped_IMG_3468.png,chaksu,globalVal,0.9858968257904052
cropped_IMG_3536.png,chaksu,globalVal,0.9876393675804138
cropped_IMG_4404.png,chaksu,globalVal,0.9840957522392272
cropped_IMG_2549.png,chaksu,globalVal,0.9906461834907532
cropped_IMG_3250.png,chaksu,globalVal,0.9787386655807496
cropped_IMG_2753.png,chaksu,globalVal,0.977530598640442
cropped_IMG_4203.png,chaksu,globalVal,0.9848503470420836
cropped_IMG_4488.png,chaksu,sk_binrushed,0.9679283499717712
cropped_Image155.png,chaksu,sk_binrushed,0.9543284177780152
cropped_P26_Image1.png,chaksu,sk_binrushed,0.9697928428649902
cropped_IMG_3381.png,chaksu,sk_binrushed,0.9719199538230896
cropped_IMG_3160.png,chaksu,sk_binrushed,0.9441866874694824
cropped_IMG_3969.png,chaksu,sk_binrushed,0.906722366809845
cropped_IMG_3195.png,chaksu,sk_binrushed,0.9507161378860474
cropped_55.png,chaksu,sk_binrushed,0.9795904755592346
cropped_IMG_3881.png,chaksu,sk_binrushed,0.979276716709137
cropped_79.png,chaksu,sk_binrushed,0.9485203623771667
cropped_IMG_3253.png,chaksu,sk_binrushed,0.9614851474761964
cropped_P3_Image1.png,chaksu,sk_binrushed,0.9728506803512572
cropped_Image146.png,chaksu,sk_binrushed,0.9310293793678284
cropped_IMG_2769.png,chaksu,sk_binrushed,0.973721981048584
cropped_Image129.png,chaksu,sk_binrushed,0.9714672565460204
cropped_IMG_3413.png,chaksu,sk_binrushed,0.9724998474121094
cropped_IMG_4257.png,chaksu,sk_binrushed,0.9505215287208556
cropped_IMG_3510.png,chaksu,sk_binrushed,0.9761529564857484
cropped_36.png,chaksu,sk_binrushed,0.9798903465270996
cropped_IMG_3995.png,chaksu,sk_binrushed,0.9525402188301086
cropped_IMG_2467.png,chaksu,sk_binrushed,0.9490932822227478
cropped_IMG_2613.png,chaksu,sk_binrushed,0.961641252040863
cropped_IMG_2628.png,chaksu,sk_binrushed,0.9599324464797974
cropped_IMG_2636.png,chaksu,sk_binrushed,0.948207676410675
cropped_IMG_3890.png,chaksu,sk_binrushed,0.9621509313583374
cropped_IMG_3264.png,chaksu,sk_binrushed,0.9755025506019592
cropped_IMG_3745.png,chaksu,sk_binrushed,0.9580175280570984
cropped_116.png,chaksu,sk_binrushed,0.981522262096405
cropped_IMG_2598.png,chaksu,sk_binrushed,0.9585684537887572
cropped_IMG_3232.png,chaksu,sk_binrushed,0.9471803903579712
cropped_IMG_3432.png,chaksu,sk_binrushed,0.9635419845581056
cropped_56.png,chaksu,sk_binrushed,0.974737584590912
cropped_IMG_3398.png,chaksu,sk_binrushed,0.9500158429145812
cropped_IMG_3231.png,chaksu,sk_binrushed,0.9443891644477844
cropped_IMG_2491.png,chaksu,sk_binrushed,0.9663085341453552
cropped_IMG_2503.png,chaksu,sk_binrushed,0.9616085290908812
cropped_IMG_3442.png,chaksu,sk_binrushed,0.9254496097564696
cropped_IMG_3508.png,chaksu,sk_binrushed,0.9568277597427368
cropped_IMG_2578.png,chaksu,sk_binrushed,0.957200050354004
cropped_IMG_2585.png,chaksu,sk_binrushed,0.952526867389679
cropped_IMG_3583.png,chaksu,sk_binrushed,0.9431199431419371
cropped_IMG_3248.png,chaksu,sk_binrushed,0.9329820871353148
cropped_IMG_4424.png,chaksu,sk_binrushed,0.9502098560333252
cropped_IMG_3457.png,chaksu,sk_binrushed,0.9214585423469543
cropped_IMG_4558.png,chaksu,sk_binrushed,0.958200752735138
cropped_IMG_3372.png,chaksu,sk_binrushed,0.9547425508499146
cropped_IMG_4445.png,chaksu,sk_binrushed,0.9513622522354126
cropped_IMG_4414.png,chaksu,sk_binrushed,0.9813812375068665
cropped_101.png,chaksu,sk_binrushed,0.9885296821594238
cropped_IMG_2566.png,chaksu,sk_binrushed,0.9695807099342346
cropped_IMG_3417.png,chaksu,sk_binrushed,0.9654507637023926
cropped_86.png,chaksu,sk_binrushed,0.9684075117111206
cropped_IMG_3557.png,chaksu,sk_binrushed,0.9154934287071228
cropped_IMG_3574.png,chaksu,sk_binrushed,0.976359248161316
cropped_Image128.png,chaksu,sk_binrushed,0.9331472516059875
cropped_42.png,chaksu,sk_binrushed,0.966655969619751
cropped_IMG_3823.png,chaksu,sk_binrushed,0.9351592063903807
cropped_IMG_3321.png,chaksu,sk_binrushed,0.9339612722396852
cropped_IMG_4110.png,chaksu,sk_binrushed,0.9739691615104676
cropped_IMG_3394.png,chaksu,sk_binrushed,0.960332214832306
cropped_IMG_3222.png,chaksu,sk_binrushed,0.9438204169273376
cropped_IMG_3644.png,chaksu,sk_binrushed,0.9637994170188904
cropped_IMG_2453.png,chaksu,sk_binrushed,0.9668365120887756
cropped_IMG_3549.png,chaksu,sk_binrushed,0.9596463441848756
cropped_IMG_3520.png,chaksu,sk_binrushed,0.9544439315795898
cropped_IMG_3205.png,chaksu,sk_binrushed,0.9518094658851624
cropped_IMG_3352.png,chaksu,sk_binrushed,0.9506714940071106
cropped_IMG_3309.png,chaksu,sk_binrushed,0.9833688139915466
cropped_IMG_2483.png,chaksu,sk_binrushed,0.9581664204597472
cropped_IMG_2540.png,chaksu,sk_binrushed,0.9729408621788024
cropped_21.png,chaksu,sk_binrushed,0.975017786026001
cropped_Image161.png,chaksu,sk_binrushed,0.9509197473526
cropped_IMG_2570.png,chaksu,sk_binrushed,0.9430722594261168
cropped_IMG_3261.png,chaksu,sk_binrushed,0.9675707817077636
cropped_IMG_2750.png,chaksu,sk_binrushed,0.9594080448150636
cropped_IMG_3816.png,chaksu,sk_binrushed,0.9543769359588624
cropped_P3_Image2.png,chaksu,sk_binrushed,0.9423456192016602
cropped_IMG_3657.png,chaksu,sk_binrushed,0.9725487232208252
cropped_IMG_2741.png,chaksu,sk_binrushed,0.9429665207862854
cropped_IMG_2506.png,chaksu,sk_binrushed,0.9674422144889832
cropped_IMG_2539.png,chaksu,sk_binrushed,0.9709800481796264
cropped_IMG_4400.png,chaksu,sk_binrushed,0.9695240259170532
cropped_50.png,chaksu,sk_binrushed,0.9832149147987366
cropped_7.png,chaksu,sk_binrushed,0.9487515091896056
cropped_IMG_2718.png,chaksu,sk_binrushed,0.9648450016975404
cropped_Image150.png,chaksu,sk_binrushed,0.9524188041687012
cropped_IMG_3689.png,chaksu,sk_binrushed,0.9583622217178344
cropped_IMG_3318.png,chaksu,sk_binrushed,0.969189465045929
cropped_IMG_2639.png,chaksu,sk_binrushed,0.9822540879249572
cropped_IMG_3192.png,chaksu,sk_binrushed,0.9690576195716858
cropped_IMG_3812.png,chaksu,sk_binrushed,0.9761294722557068
cropped_IMG_3952.png,chaksu,sk_binrushed,0.9588015079498292
cropped_IMG_4416.png,chaksu,sk_binrushed,0.9714749455451964
cropped_27.png,chaksu,sk_binrushed,0.961556911468506
cropped_Image122.png,chaksu,sk_binrushed,0.941313087940216
cropped_94.png,chaksu,sk_binrushed,0.965989589691162
cropped_IMG_4066.png,chaksu,sk_binrushed,0.959842085838318
cropped_IMG_3282.png,chaksu,sk_binrushed,0.9624346494674684
cropped_IMG_2443.png,chaksu,sk_binrushed,0.9543519020080566
cropped_IMG_3294.png,chaksu,sk_binrushed,0.8735587000846863
cropped_IMG_4418.png,chaksu,sk_binrushed,0.9497846961021424
cropped_IMG_4131.png,chaksu,sk_binrushed,0.9537266492843628
cropped_IMG_2597.png,chaksu,sk_binrushed,0.9761770367622375
cropped_IMG_2695.png,chaksu,sk_binrushed,0.9359838366508484
cropped_IMG_4258.png,chaksu,sk_binrushed,0.967321515083313
cropped_IMG_3675.png,chaksu,sk_binrushed,0.976588249206543
cropped_IMG_2519.png,chaksu,sk_binrushed,0.9634658098220824
cropped_IMG_2715.png,chaksu,sk_binrushed,0.9607039093971252
cropped_IMG_2700.png,chaksu,sk_binrushed,0.9631555080413818
cropped_IMG_2489.png,chaksu,sk_binrushed,0.968827784061432
cropped_IMG_3913.png,chaksu,sk_binrushed,0.9496415257453918
cropped_IMG_3563.png,chaksu,sk_binrushed,0.9578555822372437
cropped_IMG_3305.png,chaksu,sk_binrushed,0.966053307056427
cropped_IMG_3945.png,chaksu,sk_binrushed,0.9655210971832277
cropped_IMG_4466.png,chaksu,sk_binrushed,0.9363577365875244
cropped_Image116.png,chaksu,sk_binrushed,0.9134669303894044
cropped_IMG_2548.png,chaksu,sk_binrushed,0.9720276594161988
cropped_IMG_3988.png,chaksu,sk_binrushed,0.9577427506446838
cropped_IMG_3496.png,chaksu,sk_binrushed,0.971261739730835
cropped_IMG_2511.png,chaksu,sk_binrushed,0.9776333570480348
cropped_IMG_3978.png,chaksu,sk_binrushed,0.9277752041816713
cropped_IMG_3679.png,chaksu,sk_binrushed,0.9679001569747924
cropped_IMG_4561.png,chaksu,sk_binrushed,0.969771444797516
cropped_IMG_3517.png,chaksu,sk_binrushed,0.9614338874816896
