image_name,dataset_name,model_name,dice_score
cropped_image34prime.png,messidor,globalVal_weighted_FedAvg,0.979689598083496
cropped_image367prime.png,messidor,globalVal_weighted_FedAvg,0.9800050854682922
cropped_image383prime.png,messidor,globalVal_weighted_FedAvg,0.979527711868286
cropped_image147prime.png,messidor,globalVal_weighted_FedAvg,0.9786840677261353
cropped_image300prime.png,messidor,globalVal_weighted_FedAvg,0.9776372909545898
cropped_image93prime.png,messidor,globalVal_weighted_FedAvg,0.9807626008987428
cropped_image163prime.png,messidor,globalVal_weighted_FedAvg,0.9819855093955994
cropped_image236prime.png,messidor,globalVal_weighted_FedAvg,0.9684500098228456
cropped_image417prime.png,messidor,globalVal_weighted_FedAvg,0.9874745011329652
cropped_image440prime.png,messidor,globalVal_weighted_FedAvg,0.9823316931724548
cropped_image19prime.png,messidor,globalVal_weighted_FedAvg,0.9884461760520936
cropped_image77prime.png,messidor,globalVal_weighted_FedAvg,0.9818567037582396
cropped_image281prime.png,messidor,globalVal_weighted_FedAvg,0.9873775839805604
cropped_image321prime.png,messidor,globalVal_weighted_FedAvg,0.9821290969848632
cropped_image269prime.png,messidor,globalVal_weighted_FedAvg,0.987787127494812
cropped_image194prime.png,messidor,globalVal,0.9793652296066284
cropped_image48prime.png,messidor,globalVal,0.9818553924560548
cropped_image396prime.png,messidor,globalVal,0.9892593622207642
cropped_image201prime.png,messidor,globalVal,0.9840876460075378
cropped_image306prime.png,messidor,globalVal,0.986447811126709
cropped_image29prime.png,messidor,globalVal,0.9742704629898072
cropped_image235prime.png,messidor,globalVal,0.9787791967391968
cropped_image146prime.png,messidor,globalVal,0.9693252444267272
cropped_image307prime.png,messidor,globalVal,0.9868796467781068
cropped_image227prime.png,messidor,globalVal,0.9799098372459412
cropped_image108prime.png,messidor,globalVal,0.9818249344825744
cropped_image89prime.png,messidor,globalVal,0.9848286509513856
cropped_image54prime.png,messidor,globalVal,0.9777109622955322
cropped_image344prime.png,messidor,globalVal,0.9796881675720216
cropped_image442prime.png,messidor,globalVal,0.987482726573944
cropped_image88prime.png,messidor,globalVal,0.9854841828346252
cropped_image98prime.png,messidor,globalVal,0.9833938479423524
cropped_image308prime.png,messidor,globalVal,0.97920161485672
cropped_image66prime.png,messidor,globalVal,0.9740424752235411
cropped_image330prime.png,messidor,globalVal,0.9662971496582032
cropped_image186prime.png,messidor,globalVal,0.9769054651260376
cropped_image324prime.png,messidor,globalVal,0.9860946536064148
cropped_image437prime.png,messidor,globalVal,0.969001293182373
cropped_image217prime.png,messidor,globalVal,0.9749222993850708
cropped_image71prime.png,messidor,globalVal,0.9849408268928528
cropped_image185prime.png,messidor,globalVal,0.9773056507110596
cropped_image404prime.png,messidor,globalVal,0.9832020401954652
cropped_image172prime.png,messidor,globalVal,0.989167094230652
cropped_image451prime.png,messidor,globalVal,0.9823459386825562
cropped_image206prime.png,messidor,globalVal,0.9834091067314148
cropped_image9prime.png,messidor,globalVal,0.9837883114814758
cropped_image34prime.png,messidor,globalVal,0.9804500937461852
cropped_image367prime.png,messidor,globalVal,0.981299877166748
cropped_image383prime.png,messidor,globalVal,0.9812090992927552
cropped_image147prime.png,messidor,globalVal,0.978282868862152
cropped_image300prime.png,messidor,globalVal,0.9757238030433656
cropped_image93prime.png,messidor,globalVal,0.980976939201355
cropped_image163prime.png,messidor,globalVal,0.986388087272644
cropped_image236prime.png,messidor,globalVal,0.9693253636360168
cropped_image417prime.png,messidor,globalVal,0.9885107278823853
cropped_image440prime.png,messidor,globalVal,0.9822860956192015
cropped_image19prime.png,messidor,globalVal,0.9875736832618712
cropped_image77prime.png,messidor,globalVal,0.9854310750961304
cropped_image281prime.png,messidor,globalVal,0.9876627922058104
cropped_image321prime.png,messidor,globalVal,0.9816824197769164
cropped_image269prime.png,messidor,globalVal,0.98512065410614
cropped_image194prime.png,messidor,sk_binrushed,0.9839154481887816
cropped_image48prime.png,messidor,sk_binrushed,0.9837326407432556
cropped_image396prime.png,messidor,sk_binrushed,0.9901291131973268
cropped_image201prime.png,messidor,sk_binrushed,0.971032977104187
cropped_image306prime.png,messidor,sk_binrushed,0.9888890981674194
cropped_image29prime.png,messidor,sk_binrushed,0.9838597178459167
cropped_image235prime.png,messidor,sk_binrushed,0.9702329039573668
cropped_image146prime.png,messidor,sk_binrushed,0.9794324040412904
cropped_image307prime.png,messidor,sk_binrushed,0.9835996031761168
cropped_image227prime.png,messidor,sk_binrushed,0.9795162081718444
cropped_image108prime.png,messidor,sk_binrushed,0.9774370789527892
cropped_image89prime.png,messidor,sk_binrushed,0.984402358531952
cropped_image54prime.png,messidor,sk_binrushed,0.9765733480453492
cropped_image344prime.png,messidor,sk_binrushed,0.97929447889328
cropped_image442prime.png,messidor,sk_binrushed,0.986914873123169
cropped_image88prime.png,messidor,sk_binrushed,0.9848749041557312
cropped_image98prime.png,messidor,sk_binrushed,0.9777767062187196
cropped_image308prime.png,messidor,sk_binrushed,0.966379702091217
cropped_image66prime.png,messidor,sk_binrushed,0.9795164465904236
cropped_image330prime.png,messidor,sk_binrushed,0.8989454507827759
cropped_image186prime.png,messidor,sk_binrushed,0.9455877542495728
cropped_image324prime.png,messidor,sk_binrushed,0.980575144290924
cropped_image437prime.png,messidor,sk_binrushed,0.9764677286148072
cropped_image217prime.png,messidor,sk_binrushed,0.9551016092300416
cropped_image71prime.png,messidor,sk_binrushed,0.9866498708724976
cropped_image185prime.png,messidor,sk_binrushed,0.9717352986335754
cropped_image404prime.png,messidor,sk_binrushed,0.9860156774520874
cropped_image172prime.png,messidor,sk_binrushed,0.9846373200416564
cropped_image451prime.png,messidor,sk_binrushed,0.9740393757820128
cropped_image206prime.png,messidor,sk_binrushed,0.98982435464859
cropped_image9prime.png,messidor,sk_binrushed,0.986687183380127
cropped_image34prime.png,messidor,sk_binrushed,0.9827538132667542
cropped_image367prime.png,messidor,sk_binrushed,0.9727013111114502
cropped_image383prime.png,messidor,sk_binrushed,0.982536256313324
cropped_image147prime.png,messidor,sk_binrushed,0.9725278615951538
cropped_image300prime.png,messidor,sk_binrushed,0.9759380221366882
cropped_image93prime.png,messidor,sk_binrushed,0.9708360433578492
cropped_image163prime.png,messidor,sk_binrushed,0.9871435165405272
cropped_image236prime.png,messidor,sk_binrushed,0.963597536087036
cropped_image417prime.png,messidor,sk_binrushed,0.9853399991989136
cropped_image440prime.png,messidor,sk_binrushed,0.9885848760604858
cropped_image19prime.png,messidor,sk_binrushed,0.9860206246376038
cropped_image77prime.png,messidor,sk_binrushed,0.963060975074768
cropped_image281prime.png,messidor,sk_binrushed,0.9798550009727478
cropped_image321prime.png,messidor,sk_binrushed,0.980504870414734
cropped_image269prime.png,messidor,sk_binrushed,0.98048996925354
cropped_image194prime.png,messidor,sk_chaksu,0.9298158288002014
cropped_image48prime.png,messidor,sk_chaksu,0.879463255405426
cropped_image396prime.png,messidor,sk_chaksu,0.900969624519348
cropped_image201prime.png,messidor,sk_chaksu,0.8481354117393494
cropped_image306prime.png,messidor,sk_chaksu,0.8888682126998901
cropped_image29prime.png,messidor,sk_chaksu,0.8071013689041138
cropped_image235prime.png,messidor,sk_chaksu,0.7335410714149475
cropped_image146prime.png,messidor,sk_chaksu,0.836149275302887
cropped_image307prime.png,messidor,sk_chaksu,0.9004151821136475
cropped_image227prime.png,messidor,sk_chaksu,0.9077909588813782
cropped_image108prime.png,messidor,sk_chaksu,0.8420334458351135
cropped_image89prime.png,messidor,sk_chaksu,0.8538016676902771
cropped_image54prime.png,messidor,sk_chaksu,0.8889421224594116
cropped_image344prime.png,messidor,sk_chaksu,0.8920515775680542
cropped_image442prime.png,messidor,sk_chaksu,0.8189787268638611
cropped_image88prime.png,messidor,sk_chaksu,0.9189447164535522
cropped_image98prime.png,messidor,sk_chaksu,0.7554340362548828
cropped_image308prime.png,messidor,sk_chaksu,0.8714064955711365
cropped_image66prime.png,messidor,sk_chaksu,0.8509986400604248
cropped_image330prime.png,messidor,sk_chaksu,0.7714878916740417
cropped_image186prime.png,messidor,sk_chaksu,0.8275905251502991
cropped_image324prime.png,messidor,sk_chaksu,0.8876975774765015
cropped_image437prime.png,messidor,sk_chaksu,0.8276136517524719
cropped_image217prime.png,messidor,sk_chaksu,0.8472440838813782
cropped_image71prime.png,messidor,sk_chaksu,0.9189049601554872
cropped_image185prime.png,messidor,sk_chaksu,0.8711333870887756
cropped_image404prime.png,messidor,sk_chaksu,0.8776032328605652
cropped_image172prime.png,messidor,sk_chaksu,0.9185659289360046
cropped_image451prime.png,messidor,sk_chaksu,0.8967974781990051
cropped_image206prime.png,messidor,sk_chaksu,0.8552532196044922
cropped_image9prime.png,messidor,sk_chaksu,0.9269720911979676
cropped_image34prime.png,messidor,sk_chaksu,0.8536551594734192
cropped_image367prime.png,messidor,sk_chaksu,0.895975649356842
cropped_image383prime.png,messidor,sk_chaksu,0.8843309879302979
cropped_image147prime.png,messidor,sk_chaksu,0.8119223117828369
cropped_image300prime.png,messidor,sk_chaksu,0.8184120059013367
cropped_image93prime.png,messidor,sk_chaksu,0.9104436635971068
cropped_image163prime.png,messidor,sk_chaksu,0.8784544467926025
cropped_image236prime.png,messidor,sk_chaksu,0.8253275156021118
cropped_image417prime.png,messidor,sk_chaksu,0.8788807988166809
cropped_image440prime.png,messidor,sk_chaksu,0.8561629056930542
cropped_image19prime.png,messidor,sk_chaksu,0.7772423624992371
cropped_image77prime.png,messidor,sk_chaksu,0.8774607181549072
cropped_image281prime.png,messidor,sk_chaksu,0.9547544717788696
cropped_image321prime.png,messidor,sk_chaksu,0.6977599263191223
cropped_image269prime.png,messidor,sk_chaksu,0.8914755582809448
cropped_image194prime.png,messidor,sk_drishti,0.9793476462364196
cropped_image48prime.png,messidor,sk_drishti,0.98106187582016
cropped_image396prime.png,messidor,sk_drishti,0.9798207879066468
cropped_image201prime.png,messidor,sk_drishti,0.961074948310852
cropped_image306prime.png,messidor,sk_drishti,0.9700378179550172
cropped_image29prime.png,messidor,sk_drishti,0.9805434942245485
cropped_image235prime.png,messidor,sk_drishti,0.9625676274299622
cropped_image146prime.png,messidor,sk_drishti,0.9709288477897644
cropped_image307prime.png,messidor,sk_drishti,0.9728013277053832
cropped_image227prime.png,messidor,sk_drishti,0.969802737236023
cropped_image108prime.png,messidor,sk_drishti,0.9678854942321776
cropped_image89prime.png,messidor,sk_drishti,0.9852957129478456
cropped_image54prime.png,messidor,sk_drishti,0.9686344861984252
cropped_image344prime.png,messidor,sk_drishti,0.9702245593070984
cropped_image442prime.png,messidor,sk_drishti,0.980195939540863
cropped_image88prime.png,messidor,sk_drishti,0.9828094244003296
cropped_image98prime.png,messidor,sk_drishti,0.9801188707351683
cropped_image308prime.png,messidor,sk_drishti,0.9451743364334106
cropped_image66prime.png,messidor,sk_drishti,0.9668624401092528
cropped_image330prime.png,messidor,sk_drishti,0.8663021326065063
cropped_image186prime.png,messidor,sk_drishti,0.9318862557411194
cropped_image324prime.png,messidor,sk_drishti,0.9605339765548706
cropped_image437prime.png,messidor,sk_drishti,0.9632614850997924
cropped_image217prime.png,messidor,sk_drishti,0.928004801273346
cropped_image71prime.png,messidor,sk_drishti,0.9804162979125975
cropped_image185prime.png,messidor,sk_drishti,0.9676835536956788
cropped_image404prime.png,messidor,sk_drishti,0.9807115793228148
cropped_image172prime.png,messidor,sk_drishti,0.9820656776428224
cropped_image451prime.png,messidor,sk_drishti,0.9660808444023132
cropped_image206prime.png,messidor,sk_drishti,0.9719617366790771
cropped_image9prime.png,messidor,sk_drishti,0.983574390411377
cropped_image34prime.png,messidor,sk_drishti,0.9794797897338868
cropped_image367prime.png,messidor,sk_drishti,0.970283269882202
cropped_image383prime.png,messidor,sk_drishti,0.9783608317375184
cropped_image147prime.png,messidor,sk_drishti,0.9628494381904602
cropped_image300prime.png,messidor,sk_drishti,0.9585617780685424
cropped_image93prime.png,messidor,sk_drishti,0.9668932557106018
cropped_image163prime.png,messidor,sk_drishti,0.9795499444007874
cropped_image236prime.png,messidor,sk_drishti,0.952429175376892
cropped_image417prime.png,messidor,sk_drishti,0.9796013832092284
cropped_image440prime.png,messidor,sk_drishti,0.9804617762565612
cropped_image19prime.png,messidor,sk_drishti,0.9790878295898438
cropped_image77prime.png,messidor,sk_drishti,0.9789538383483888
cropped_image281prime.png,messidor,sk_drishti,0.980924129486084
cropped_image321prime.png,messidor,sk_drishti,0.9700454473495485
cropped_image269prime.png,messidor,sk_drishti,0.9682859182357788
cropped_image194prime.png,messidor,sk_g1020,0.9803876876831056
cropped_image48prime.png,messidor,sk_g1020,0.980734646320343
cropped_image396prime.png,messidor,sk_g1020,0.9894511699676514
cropped_image201prime.png,messidor,sk_g1020,0.9801525473594666
cropped_image306prime.png,messidor,sk_g1020,0.989613950252533
cropped_image29prime.png,messidor,sk_g1020,0.9707520008087158
cropped_image235prime.png,messidor,sk_g1020,0.9812051057815552
cropped_image146prime.png,messidor,sk_g1020,0.9756528735160828
cropped_image307prime.png,messidor,sk_g1020,0.9859711527824402
cropped_image227prime.png,messidor,sk_g1020,0.9790082573890686
cropped_image108prime.png,messidor,sk_g1020,0.9801140427589417
cropped_image89prime.png,messidor,sk_g1020,0.9859492778778076
cropped_image54prime.png,messidor,sk_g1020,0.9743617177009584
cropped_image344prime.png,messidor,sk_g1020,0.9792189002037048
cropped_image442prime.png,messidor,sk_g1020,0.9888330698013306
cropped_image88prime.png,messidor,sk_g1020,0.9882348775863647
cropped_image98prime.png,messidor,sk_g1020,0.983706533908844
cropped_image308prime.png,messidor,sk_g1020,0.9820116758346558
cropped_image66prime.png,messidor,sk_g1020,0.9799541234970092
cropped_image330prime.png,messidor,sk_g1020,0.9709003567695618
cropped_image186prime.png,messidor,sk_g1020,0.9730162024497986
cropped_image324prime.png,messidor,sk_g1020,0.985030472278595
cropped_image437prime.png,messidor,sk_g1020,0.9701353311538696
cropped_image217prime.png,messidor,sk_g1020,0.9762263298034668
cropped_image71prime.png,messidor,sk_g1020,0.9864280819892884
cropped_image185prime.png,messidor,sk_g1020,0.9727773070335388
cropped_image404prime.png,messidor,sk_g1020,0.985123872756958
cropped_image172prime.png,messidor,sk_g1020,0.9860878586769104
cropped_image451prime.png,messidor,sk_g1020,0.9899996519088744
cropped_image206prime.png,messidor,sk_g1020,0.9823653101921082
cropped_image9prime.png,messidor,sk_g1020,0.984110414981842
cropped_image34prime.png,messidor,sk_g1020,0.9792377948760986
cropped_image367prime.png,messidor,sk_g1020,0.9798542261123656
cropped_image383prime.png,messidor,sk_g1020,0.9827426671981812
cropped_image147prime.png,messidor,sk_g1020,0.9818650484085084
cropped_image300prime.png,messidor,sk_g1020,0.9799053072929382
cropped_image93prime.png,messidor,sk_g1020,0.9745651483535768
cropped_image163prime.png,messidor,sk_g1020,0.9847763180732728
cropped_image236prime.png,messidor,sk_g1020,0.9726567268371582
cropped_image417prime.png,messidor,sk_g1020,0.9864545464515686
cropped_image440prime.png,messidor,sk_g1020,0.9842581152915956
cropped_image19prime.png,messidor,sk_g1020,0.986113667488098
cropped_image77prime.png,messidor,sk_g1020,0.982178509235382
cropped_image281prime.png,messidor,sk_g1020,0.9863699078559875
cropped_image321prime.png,messidor,sk_g1020,0.9817804098129272
cropped_image269prime.png,messidor,sk_g1020,0.986590564250946
cropped_image194prime.png,messidor,sk_magrabi,0.9788202047348022
cropped_image48prime.png,messidor,sk_magrabi,0.9810543656349182
cropped_image396prime.png,messidor,sk_magrabi,0.986069679260254
cropped_image201prime.png,messidor,sk_magrabi,0.9778186678886414
cropped_image306prime.png,messidor,sk_magrabi,0.9888266921043396
cropped_image29prime.png,messidor,sk_magrabi,0.9820942878723145
cropped_image235prime.png,messidor,sk_magrabi,0.9733086824417114
cropped_image146prime.png,messidor,sk_magrabi,0.9691551923751832
cropped_image307prime.png,messidor,sk_magrabi,0.9835129380226136
cropped_image227prime.png,messidor,sk_magrabi,0.9789421558380128
cropped_image108prime.png,messidor,sk_magrabi,0.96614009141922
cropped_image89prime.png,messidor,sk_magrabi,0.979566216468811
cropped_image54prime.png,messidor,sk_magrabi,0.940252125263214
cropped_image344prime.png,messidor,sk_magrabi,0.9769722819328308
cropped_image442prime.png,messidor,sk_magrabi,0.9824906587600708
cropped_image88prime.png,messidor,sk_magrabi,0.9804843068122864
cropped_image98prime.png,messidor,sk_magrabi,0.983080506324768
cropped_image308prime.png,messidor,sk_magrabi,0.943562626838684
cropped_image66prime.png,messidor,sk_magrabi,0.9786489605903624
cropped_image330prime.png,messidor,sk_magrabi,0.8883687853813171
cropped_image186prime.png,messidor,sk_magrabi,0.9327613115310668
cropped_image324prime.png,messidor,sk_magrabi,0.980379581451416
cropped_image437prime.png,messidor,sk_magrabi,0.9682689905166626
cropped_image217prime.png,messidor,sk_magrabi,0.9603617191314696
cropped_image71prime.png,messidor,sk_magrabi,0.9806843400001526
cropped_image185prime.png,messidor,sk_magrabi,0.9764928221702576
cropped_image404prime.png,messidor,sk_magrabi,0.9817439913749696
cropped_image172prime.png,messidor,sk_magrabi,0.9708114862442015
cropped_image451prime.png,messidor,sk_magrabi,0.9705933332443236
cropped_image206prime.png,messidor,sk_magrabi,0.9797433018684388
cropped_image9prime.png,messidor,sk_magrabi,0.9835502505302428
cropped_image34prime.png,messidor,sk_magrabi,0.9784440398216248
cropped_image367prime.png,messidor,sk_magrabi,0.9668388962745668
cropped_image383prime.png,messidor,sk_magrabi,0.9782118201255798
cropped_image147prime.png,messidor,sk_magrabi,0.9665299654006958
cropped_image300prime.png,messidor,sk_magrabi,0.974987804889679
cropped_image93prime.png,messidor,sk_magrabi,0.96940016746521
cropped_image163prime.png,messidor,sk_magrabi,0.9789831042289734
cropped_image236prime.png,messidor,sk_magrabi,0.9708305597305298
cropped_image417prime.png,messidor,sk_magrabi,0.980053186416626
cropped_image440prime.png,messidor,sk_magrabi,0.9861942529678344
cropped_image19prime.png,messidor,sk_magrabi,0.9842004179954528
cropped_image77prime.png,messidor,sk_magrabi,0.9411079287528992
cropped_image281prime.png,messidor,sk_magrabi,0.9811147451400756
cropped_image321prime.png,messidor,sk_magrabi,0.9764869809150696
cropped_image269prime.png,messidor,sk_magrabi,0.9844077825546264
cropped_image194prime.png,messidor,sk_messidor,0.9864693880081176
cropped_image48prime.png,messidor,sk_messidor,0.9857795238494872
cropped_image396prime.png,messidor,sk_messidor,0.993781566619873
cropped_image201prime.png,messidor,sk_messidor,0.9866433143615724
cropped_image306prime.png,messidor,sk_messidor,0.9882826805114746
cropped_image29prime.png,messidor,sk_messidor,0.981777548789978
cropped_image235prime.png,messidor,sk_messidor,0.9836753606796264
cropped_image146prime.png,messidor,sk_messidor,0.9779399633407592
cropped_image307prime.png,messidor,sk_messidor,0.9866889715194702
cropped_image227prime.png,messidor,sk_messidor,0.987257719039917
cropped_image108prime.png,messidor,sk_messidor,0.9826310873031616
cropped_image89prime.png,messidor,sk_messidor,0.9841496348381042
cropped_image54prime.png,messidor,sk_messidor,0.9803288578987122
cropped_image344prime.png,messidor,sk_messidor,0.9821915030479432
cropped_image442prime.png,messidor,sk_messidor,0.9891843795776368
cropped_image88prime.png,messidor,sk_messidor,0.9868673086166382
cropped_image98prime.png,messidor,sk_messidor,0.983430027961731
cropped_image308prime.png,messidor,sk_messidor,0.981847882270813
cropped_image66prime.png,messidor,sk_messidor,0.984404981136322
cropped_image330prime.png,messidor,sk_messidor,0.9733805656433104
cropped_image186prime.png,messidor,sk_messidor,0.9758303165435792
cropped_image324prime.png,messidor,sk_messidor,0.9893396496772766
cropped_image437prime.png,messidor,sk_messidor,0.975589156150818
cropped_image217prime.png,messidor,sk_messidor,0.9806622266769408
cropped_image71prime.png,messidor,sk_messidor,0.987699329853058
cropped_image185prime.png,messidor,sk_messidor,0.9780735373497008
cropped_image404prime.png,messidor,sk_messidor,0.983660101890564
cropped_image172prime.png,messidor,sk_messidor,0.9862006902694702
cropped_image451prime.png,messidor,sk_messidor,0.9847499132156372
cropped_image206prime.png,messidor,sk_messidor,0.9908894896507264
cropped_image9prime.png,messidor,sk_messidor,0.9853264093399048
cropped_image34prime.png,messidor,sk_messidor,0.9843010306358336
cropped_image367prime.png,messidor,sk_messidor,0.9828360080718994
cropped_image383prime.png,messidor,sk_messidor,0.98868727684021
cropped_image147prime.png,messidor,sk_messidor,0.97901451587677
cropped_image300prime.png,messidor,sk_messidor,0.9837244749069214
cropped_image93prime.png,messidor,sk_messidor,0.9747337102890016
cropped_image163prime.png,messidor,sk_messidor,0.9918437600135804
cropped_image236prime.png,messidor,sk_messidor,0.977334201335907
cropped_image417prime.png,messidor,sk_messidor,0.9871983528137208
cropped_image440prime.png,messidor,sk_messidor,0.990787148475647
cropped_image19prime.png,messidor,sk_messidor,0.9890034794807434
cropped_image77prime.png,messidor,sk_messidor,0.9809617400169371
cropped_image281prime.png,messidor,sk_messidor,0.9863731265068054
cropped_image321prime.png,messidor,sk_messidor,0.9856934547424316
cropped_image269prime.png,messidor,sk_messidor,0.984027087688446
cropped_image194prime.png,messidor,sk_origa,0.983361542224884
cropped_image48prime.png,messidor,sk_origa,0.9799015522003174
cropped_image396prime.png,messidor,sk_origa,0.9804404973983764
cropped_image201prime.png,messidor,sk_origa,0.9858253002166748
cropped_image306prime.png,messidor,sk_origa,0.979987859725952
cropped_image29prime.png,messidor,sk_origa,0.9575791358947754
cropped_image235prime.png,messidor,sk_origa,0.979006290435791
cropped_image146prime.png,messidor,sk_origa,0.9585074186325072
cropped_image307prime.png,messidor,sk_origa,0.9804006218910216
cropped_image227prime.png,messidor,sk_origa,0.976007878780365
cropped_image108prime.png,messidor,sk_origa,0.9736337065696716
cropped_image89prime.png,messidor,sk_origa,0.9772633910179138
cropped_image54prime.png,messidor,sk_origa,0.9666372537612916
cropped_image344prime.png,messidor,sk_origa,0.9775619506835938
cropped_image442prime.png,messidor,sk_origa,0.9810630679130554
cropped_image88prime.png,messidor,sk_origa,0.975622534751892
cropped_image98prime.png,messidor,sk_origa,0.9677896499633788
cropped_image308prime.png,messidor,sk_origa,0.980712592601776
cropped_image66prime.png,messidor,sk_origa,0.9753051400184632
cropped_image330prime.png,messidor,sk_origa,0.9705265164375304
cropped_image186prime.png,messidor,sk_origa,0.973259687423706
cropped_image324prime.png,messidor,sk_origa,0.9859325885772704
cropped_image437prime.png,messidor,sk_origa,0.9553896188735962
cropped_image217prime.png,messidor,sk_origa,0.969042718410492
cropped_image71prime.png,messidor,sk_origa,0.984874665737152
cropped_image185prime.png,messidor,sk_origa,0.9689249396324158
cropped_image404prime.png,messidor,sk_origa,0.965707004070282
cropped_image172prime.png,messidor,sk_origa,0.9782849550247192
cropped_image451prime.png,messidor,sk_origa,0.9827293753623962
cropped_image206prime.png,messidor,sk_origa,0.979132354259491
cropped_image9prime.png,messidor,sk_origa,0.9851537942886353
cropped_image34prime.png,messidor,sk_origa,0.9740563035011292
cropped_image367prime.png,messidor,sk_origa,0.9666293859481812
cropped_image383prime.png,messidor,sk_origa,0.971802294254303
cropped_image147prime.png,messidor,sk_origa,0.9715867042541504
cropped_image300prime.png,messidor,sk_origa,0.978611707687378
cropped_image93prime.png,messidor,sk_origa,0.9787328243255616
cropped_image163prime.png,messidor,sk_origa,0.9753411412239076
cropped_image236prime.png,messidor,sk_origa,0.9637256264686584
cropped_image417prime.png,messidor,sk_origa,0.9819260239601136
cropped_image440prime.png,messidor,sk_origa,0.9818567633628844
cropped_image19prime.png,messidor,sk_origa,0.9857977032661438
cropped_image77prime.png,messidor,sk_origa,0.9641866087913512
cropped_image281prime.png,messidor,sk_origa,0.9816107153892516
cropped_image321prime.png,messidor,sk_origa,0.9799007773399352
cropped_image269prime.png,messidor,sk_origa,0.9857268929481506
cropped_image194prime.png,messidor,sk_refuge,0.9862138628959656
cropped_image48prime.png,messidor,sk_refuge,0.9792558550834656
cropped_image396prime.png,messidor,sk_refuge,0.9856008887290956
cropped_image201prime.png,messidor,sk_refuge,0.9877065420150756
cropped_image306prime.png,messidor,sk_refuge,0.9840892553329468
cropped_image29prime.png,messidor,sk_refuge,0.9677812457084656
cropped_image235prime.png,messidor,sk_refuge,0.9840811491012572
cropped_image146prime.png,messidor,sk_refuge,0.9657688736915588
cropped_image307prime.png,messidor,sk_refuge,0.9808788895606996
cropped_image227prime.png,messidor,sk_refuge,0.978378415107727
cropped_image108prime.png,messidor,sk_refuge,0.9752529859542848
cropped_image89prime.png,messidor,sk_refuge,0.980388879776001
cropped_image54prime.png,messidor,sk_refuge,0.9685838222503662
cropped_image344prime.png,messidor,sk_refuge,0.9801684617996216
cropped_image442prime.png,messidor,sk_refuge,0.98500794172287
cropped_image88prime.png,messidor,sk_refuge,0.979177474975586
cropped_image98prime.png,messidor,sk_refuge,0.9730303287506104
cropped_image308prime.png,messidor,sk_refuge,0.9812347888946532
cropped_image66prime.png,messidor,sk_refuge,0.9809682369232178
cropped_image330prime.png,messidor,sk_refuge,0.9750163555145264
cropped_image186prime.png,messidor,sk_refuge,0.976889431476593
cropped_image324prime.png,messidor,sk_refuge,0.9864935278892516
cropped_image437prime.png,messidor,sk_refuge,0.9620349407196044
cropped_image217prime.png,messidor,sk_refuge,0.9733852744102478
cropped_image71prime.png,messidor,sk_refuge,0.9857068061828612
cropped_image185prime.png,messidor,sk_refuge,0.9723350405693054
cropped_image404prime.png,messidor,sk_refuge,0.971566677093506
