image_name,dataset_name,model_name,dice_score
cropped_r3_N-43-L_left_half.png,rimone,sk_magrabi,0.9533677697181702
cropped_r3_N-44-R_left_half.png,rimone,sk_magrabi,0.9482343196868896
cropped_r3_S-31-L_left_half.png,rimone,sk_magrabi,0.9589975476264954
cropped_r3_S-2-L_left_half.png,rimone,sk_magrabi,0.9745262861251832
cropped_r2_Im407.png,rimone,sk_magrabi,0.9266864061355592
cropped_r2_Im324.png,rimone,sk_magrabi,0.9521631598472596
cropped_r2_Im034.png,rimone,sk_magrabi,0.9603747129440308
cropped_r2_Im388.png,rimone,sk_magrabi,0.9786814451217652
cropped_r2_Im319.png,rimone,sk_magrabi,0.9087397456169128
cropped_r2_Im270.png,rimone,sk_magrabi,0.9704083204269408
cropped_r1_Im129.png,rimone,sk_magrabi,0.956532061100006
cropped_r3_S-25-L_left_half.png,rimone,sk_magrabi,0.983646035194397
cropped_r3_G-38-L_left_half.png,rimone,sk_magrabi,0.9665266871452332
cropped_r2_Im074.png,rimone,sk_magrabi,0.9293410778045654
cropped_r3_N-81-L_left_half.png,rimone,sk_magrabi,0.9702797532081604
cropped_r2_Im019.png,rimone,sk_magrabi,0.9485474228858948
cropped_r3_N-56-R_left_half.png,rimone,sk_magrabi,0.9741982221603394
cropped_r2_Im305.png,rimone,sk_magrabi,0.961821436882019
cropped_r2_Im230.png,rimone,sk_magrabi,0.970362424850464
cropped_r2_Im403.png,rimone,sk_magrabi,0.9654759168624878
cropped_r3_N-65-L_left_half.png,rimone,sk_magrabi,0.9577888250350952
cropped_r2_Im098.png,rimone,sk_magrabi,0.9586425423622132
cropped_r2_Im357.png,rimone,sk_magrabi,0.8847216367721558
cropped_r3_N-59-L_left_half.png,rimone,sk_magrabi,0.9697239995002748
cropped_r1_Im008.png,rimone,sk_magrabi,0.9763280153274536
cropped_r3_S-18-L_left_half.png,rimone,sk_magrabi,0.9702449440956116
cropped_r2_Im393.png,rimone,sk_magrabi,0.9651886224746704
cropped_r2_Im118.png,rimone,sk_magrabi,0.9512773156166076
cropped_r2_Im040.png,rimone,sk_magrabi,0.9469845294952391
cropped_r2_Im132.png,rimone,sk_magrabi,0.9264785051345824
cropped_r1_Im069.png,rimone,sk_magrabi,0.9178047776222228
cropped_r2_Im005.png,rimone,sk_magrabi,0.917951762676239
cropped_r3_N-76-R_left_half.png,rimone,sk_magrabi,0.9533942341804504
cropped_r2_Im257.png,rimone,sk_magrabi,0.973343312740326
cropped_r3_N-70-R_left_half.png,rimone,sk_magrabi,0.9707709550857544
cropped_r3_S-35-R_left_half.png,rimone,sk_magrabi,0.9495319724082948
cropped_r1_Im062.png,rimone,sk_magrabi,0.9573900103569032
cropped_r3_G-33-R_left_half.png,rimone,sk_magrabi,0.9430873394012452
cropped_r2_Im351.png,rimone,sk_magrabi,0.9381725192070008
cropped_r2_Im356.png,rimone,sk_magrabi,0.9441511034965516
cropped_r2_Im003.png,rimone,sk_magrabi,0.9363837242126464
cropped_r3_N-72-R_left_half.png,rimone,sk_magrabi,0.9663488864898682
cropped_r1_Im014.png,rimone,sk_magrabi,0.9709604382514954
cropped_r2_Im014.png,rimone,sk_magrabi,0.9692544937133788
cropped_r2_Im044.png,rimone,sk_magrabi,0.9383981227874756
cropped_r2_Im130.png,rimone,sk_magrabi,0.9434428215026855
cropped_r3_G-37-R_left_half.png,rimone,sk_magrabi,0.9733825922012328
cropped_r2_Im428.png,rimone,sk_magrabi,0.954225480556488
cropped_r2_Im232.png,rimone,sk_messidor,0.9783052802085876
cropped_r3_N-43-L_left_half.png,rimone,sk_messidor,0.9692745804786682
cropped_r3_N-44-R_left_half.png,rimone,sk_messidor,0.9723312854766846
cropped_r3_S-31-L_left_half.png,rimone,sk_messidor,0.9748823046684264
cropped_r3_S-2-L_left_half.png,rimone,sk_messidor,0.98982173204422
cropped_r2_Im407.png,rimone,sk_messidor,0.9714857935905457
cropped_r2_Im324.png,rimone,sk_messidor,0.981056272983551
cropped_r2_Im034.png,rimone,sk_messidor,0.9757774472236632
cropped_r2_Im388.png,rimone,sk_messidor,0.9845762848854064
cropped_r2_Im319.png,rimone,sk_messidor,0.9657192826271056
cropped_r2_Im270.png,rimone,sk_messidor,0.9808712601661682
cropped_r1_Im129.png,rimone,sk_messidor,0.9759817123413086
cropped_r3_S-25-L_left_half.png,rimone,sk_messidor,0.9867106080055236
cropped_r3_G-38-L_left_half.png,rimone,sk_messidor,0.9714112877845764
cropped_r2_Im074.png,rimone,sk_messidor,0.9747257232666016
cropped_r3_N-81-L_left_half.png,rimone,sk_messidor,0.975207507610321
cropped_r2_Im019.png,rimone,sk_messidor,0.9750598073005676
cropped_r3_N-56-R_left_half.png,rimone,sk_messidor,0.9799672961235046
cropped_r2_Im305.png,rimone,sk_messidor,0.974276840686798
cropped_r2_Im230.png,rimone,sk_messidor,0.980119526386261
cropped_r2_Im403.png,rimone,sk_messidor,0.9824115037918092
cropped_r3_N-65-L_left_half.png,rimone,sk_messidor,0.97130286693573
cropped_r2_Im098.png,rimone,sk_messidor,0.9871507287025452
cropped_r2_Im357.png,rimone,sk_messidor,0.9772321581840516
cropped_r3_N-59-L_left_half.png,rimone,sk_messidor,0.9856848120689392
cropped_r1_Im008.png,rimone,sk_messidor,0.983833372592926
cropped_r3_S-18-L_left_half.png,rimone,sk_messidor,0.9777775406837464
cropped_r2_Im393.png,rimone,sk_messidor,0.9777016639709472
cropped_r2_Im118.png,rimone,sk_messidor,0.969066083431244
cropped_r2_Im040.png,rimone,sk_messidor,0.9712265133857728
cropped_r2_Im132.png,rimone,sk_messidor,0.9666142463684082
cropped_r1_Im069.png,rimone,sk_messidor,0.9763795733451844
cropped_r2_Im005.png,rimone,sk_messidor,0.9655374884605408
cropped_r3_N-76-R_left_half.png,rimone,sk_messidor,0.9663933515548706
cropped_r2_Im257.png,rimone,sk_messidor,0.9853439927101136
cropped_r3_N-70-R_left_half.png,rimone,sk_messidor,0.9720798134803772
cropped_r3_S-35-R_left_half.png,rimone,sk_messidor,0.9732625484466552
cropped_r1_Im062.png,rimone,sk_messidor,0.9812268614768982
cropped_r3_G-33-R_left_half.png,rimone,sk_messidor,0.9761820435523988
cropped_r2_Im351.png,rimone,sk_messidor,0.9664744138717652
cropped_r2_Im356.png,rimone,sk_messidor,0.9781056642532348
cropped_r2_Im003.png,rimone,sk_messidor,0.9808527827262878
cropped_r3_N-72-R_left_half.png,rimone,sk_messidor,0.9809527397155762
cropped_r1_Im014.png,rimone,sk_messidor,0.985090970993042
