Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
drishti_fl_finetuned,messidor_fl_finetuned,0.8307390570640564,0.8781650245189667,0.8763515651226044,0.9283975660800934,0.1476614183538227,0.10199072174891508,4.0,1.33514404296875e-05,0.0030841827392578125,True,messidor_fl_finetuned,messidor_fl_finetuned
drishti_fl_finetuned,origa_fl_finetuned,0.8307390570640564,0.8215259924530983,0.8763515651226044,0.8700170814990997,0.1476614183538227,0.14973474234022335,103.0,0.956329345703125,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,refuge_fl_finetuned,0.8307390570640564,0.8820773303508759,0.8763515651226044,0.9124033451080322,0.1476614183538227,0.09115348973992543,21.0,0.000850677490234375,0.19650650024414062,False,refuge_fl_finetuned,None
drishti_fl_finetuned,rimone_fl_finetuned,0.8307390570640564,0.7727459445595741,0.8763515651226044,0.7919622361660004,0.1476614183538227,0.14904226457031713,27.0,0.0023250579833984375,0.5370883941650391,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_binrushed,0.8307390570640564,0.8947317063808441,0.8763515651226044,0.8999588191509247,0.1476614183538227,0.055047281638015644,33.0,0.005580902099609375,1.0,False,sk_binrushed,None
drishti_fl_finetuned,sk_chaksu,0.8307390570640564,0.7514804288744926,0.8763515651226044,0.814297616481781,0.1476614183538227,0.157619677238008,14.0,0.000209808349609375,0.048465728759765625,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_drishti,0.8307390570640564,0.5782184552401304,0.8763515651226044,0.6470009386539459,0.1476614183538227,0.19762903730022247,0.0,1.9073486328125e-06,0.0004405975341796875,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_g1020,0.8307390570640564,0.8745076954364777,0.8763515651226044,0.8938776254653931,0.1476614183538227,0.05983084003171843,55.0,0.06372261047363281,1.0,False,sk_g1020,None
drishti_fl_finetuned,sk_magrabi,0.8307390570640564,0.8051807105541229,0.8763515651226044,0.8512679636478424,0.1476614183538227,0.20630317842733853,97.0,0.7841262817382812,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_messidor,0.8307390570640564,0.8864288449287414,0.8763515651226044,0.922248899936676,0.1476614183538227,0.081456610591384,6.0,2.6702880859375e-05,0.006168365478515625,True,sk_messidor,sk_messidor
drishti_fl_finetuned,sk_origa,0.8307390570640564,0.8151188433170319,0.8763515651226044,0.8704784214496613,0.1476614183538227,0.14017762637566927,80.0,0.36827659606933594,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_refuge,0.8307390570640564,0.8773739695549011,0.8763515651226044,0.9107123017311096,0.1476614183538227,0.09276031966720955,18.0,0.0004825592041015625,0.11147117614746094,False,sk_refuge,None
drishti_fl_finetuned,sk_rimone,0.8307390570640564,0.7687356904149055,0.8763515651226044,0.8216947615146637,0.1476614183538227,0.17343184666576347,54.0,0.058258056640625,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8307390570640564,0.8866497844457626,0.8763515651226044,0.9280757904052734,0.1476614183538227,0.10378705486681411,0.0,1.9073486328125e-06,0.0004405975341796875,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
g1020_fl_finetuned,globalVal,0.7863484054803849,0.8554502546787262,0.8780916631221771,0.9138728082180023,0.27205995863809224,0.1220302772874013,65.0,0.14290618896484375,1.0,False,globalVal,None
g1020_fl_finetuned,globalVal_weighted_FedAvg,0.7863484054803849,0.8481540113687516,0.8780916631221771,0.9065260589122772,0.27205995863809224,0.13315482762557052,66.0,0.15364646911621094,1.0,False,globalVal_weighted_FedAvg,None
g1020_fl_finetuned,magrabi_fl_finetuned,0.7863484054803849,0.8961551815271378,0.8780916631221771,0.929536372423172,0.27205995863809224,0.0760338694730635,30.0,0.00365447998046875,0.8441848754882812,False,magrabi_fl_finetuned,None
g1020_fl_finetuned,messidor_fl_finetuned,0.7863484054803849,0.8781650245189667,0.8780916631221771,0.9283975660800934,0.27205995863809224,0.10199072174891508,52.0,0.04844093322753906,1.0,False,messidor_fl_finetuned,None
g1020_fl_finetuned,origa_fl_finetuned,0.7863484054803849,0.8215259924530983,0.8780916631221771,0.8700170814990997,0.27205995863809224,0.14973474234022335,85.0,0.47490501403808594,1.0,False,origa_fl_finetuned,None
g1020_fl_finetuned,refuge_fl_finetuned,0.7863484054803849,0.8820773303508759,0.8780916631221771,0.9124033451080322,0.27205995863809224,0.09115348973992543,30.0,0.00365447998046875,0.8441848754882812,False,refuge_fl_finetuned,None
g1020_fl_finetuned,rimone_fl_finetuned,0.7863484054803849,0.7727459445595741,0.8780916631221771,0.7919622361660004,0.27205995863809224,0.14904226457031713,71.0,0.21616744995117188,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_binrushed,0.7863484054803849,0.8947317063808441,0.8780916631221771,0.8999588191509247,0.27205995863809224,0.055047281638015644,26.0,0.0019855499267578125,0.4586620330810547,False,sk_binrushed,None
g1020_fl_finetuned,sk_chaksu,0.7863484054803849,0.7514804288744926,0.8780916631221771,0.814297616481781,0.27205995863809224,0.157619677238008,57.0,0.0758514404296875,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_drishti,0.7863484054803849,0.5782184552401304,0.8780916631221771,0.6470009386539459,0.27205995863809224,0.19762903730022247,26.0,0.0019855499267578125,0.4586620330810547,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_g1020,0.7863484054803849,0.8745076954364777,0.8780916631221771,0.8938776254653931,0.27205995863809224,0.05983084003171843,64.0,0.13272666931152344,1.0,False,sk_g1020,None
g1020_fl_finetuned,sk_magrabi,0.7863484054803849,0.8051807105541229,0.8780916631221771,0.8512679636478424,0.27205995863809224,0.20630317842733853,97.0,0.7841262817382812,1.0,False,sk_magrabi,None
g1020_fl_finetuned,sk_messidor,0.7863484054803849,0.8864288449287414,0.8780916631221771,0.922248899936676,0.27205995863809224,0.081456610591384,51.0,0.04405403137207031,1.0,False,sk_messidor,None
g1020_fl_finetuned,sk_origa,0.7863484054803849,0.8151188433170319,0.8780916631221771,0.8704784214496613,0.27205995863809224,0.14017762637566927,96.0,0.7561664581298828,1.0,False,sk_origa,None
g1020_fl_finetuned,sk_refuge,0.7863484054803849,0.8773739695549011,0.8780916631221771,0.9107123017311096,0.27205995863809224,0.09276031966720955,34.0,0.006389617919921875,1.0,False,sk_refuge,None
g1020_fl_finetuned,sk_rimone,0.7863484054803849,0.7687356904149055,0.8780916631221771,0.8216947615146637,0.27205995863809224,0.17343184666576347,70.0,0.20244979858398438,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,unweightedglobalevalwithlocaltraining,0.7863484054803849,0.8866497844457626,0.8780916631221771,0.9280757904052734,0.27205995863809224,0.10378705486681411,39.0,0.012079238891601562,1.0,False,unweightedglobalevalwithlocaltraining,None
globalVal,globalVal_weighted_FedAvg,0.8554502546787262,0.8481540113687516,0.9138728082180023,0.9065260589122772,0.1220302772874013,0.13315482762557052,75.0,0.2773551940917969,1.0,False,globalVal,None
