Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
binrushed_fl_finetuned,sk_g1020,0.6326855578843285,0.6274248956173074,0.8163809478282928,0.8156826496124268,0.37023544703890754,0.3795299440234783,1236.0,0.1776366786795146,1.0,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,sk_magrabi,0.6326855578843285,0.5847231219796574,0.8163809478282928,0.7741129398345947,0.37023544703890754,0.3700999541629292,625.0,8.571057362214354e-06,0.001979914250671516,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,sk_messidor,0.6326855578843285,0.6234949879786548,0.8163809478282928,0.8093183934688568,0.37023544703890754,0.366459523778271,1161.0,0.08383102052763114,1.0,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,sk_origa,0.6326855578843285,0.5913055349214404,0.8163809478282928,0.76798877120018,0.37023544703890754,0.35299390657363156,515.0,5.473598305274014e-07,0.00012644012085182973,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,sk_refuge,0.6326855578843285,0.632798920659458,0.8163809478282928,0.8233727216720581,0.37023544703890754,0.3710066368943664,1460.0,0.8331097629638085,1.0,False,sk_refuge,None
binrushed_fl_finetuned,sk_rimone,0.6326855578843285,0.5873410206507234,0.8163809478282928,0.7488514184951782,0.37023544703890754,0.36323430798031525,854.0,0.0010102381173472353,0.23336500510721137,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,unweightedglobalevalwithlocaltraining,0.6326855578843285,0.630178847733666,0.8163809478282928,0.8202889859676361,0.37023544703890754,0.37179198665812135,1382.0,0.5440119865677757,1.0,False,binrushed_fl_finetuned,None
central_baseline,chaksu_fl_finetuned,0.6502898335456848,0.5780852504220664,0.8557358980178833,0.7450079321861267,0.3792612593041037,0.34549705426151306,315.0,1.6972281870830941e-09,3.920597112161947e-07,True,central_baseline,central_baseline
central_baseline,drishti_fl_finetuned,0.6502898335456848,0.5845245406323788,0.8557358980178833,0.7515107095241547,0.3792612593041037,0.34771620668260383,367.0,8.392165085676173e-09,1.938590134791196e-06,True,central_baseline,central_baseline
central_baseline,g1020_fl_finetuned,0.6502898335456848,0.6057381583195106,0.8557358980178833,0.8053357303142548,0.3792612593041037,0.3841148048525863,791.0,0.00030911354948092893,0.07140522993009459,False,central_baseline,None
central_baseline,globalVal,0.6502898335456848,0.6213137215259028,0.8557358980178833,0.8057853877544403,0.3792612593041037,0.3669229925232782,785.0,0.0002747579945401941,0.06346909673878484,False,central_baseline,None
central_baseline,globalVal_weighted_FedAvg,0.6502898335456848,0.6314533551534017,0.8557358980178833,0.8186764419078827,0.3792612593041037,0.3694847886685249,919.0,0.003100195094257458,0.7161450667734729,False,central_baseline,None
central_baseline,magrabi_fl_finetuned,0.6502898335456848,0.6247840012405433,0.8557358980178833,0.820163905620575,0.3792612593041037,0.368569297716589,820.0,0.0005395864173480421,0.12464446240739772,False,central_baseline,None
central_baseline,messidor_fl_finetuned,0.6502898335456848,0.6189212638373468,0.8557358980178833,0.8082239329814911,0.3792612593041037,0.36575948062405167,697.0,4.411058250138597e-05,0.010189544557820158,True,central_baseline,central_baseline
