Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
chaksu_fl_finetuned,refuge_fl_finetuned,0.8742266150621267,0.846743768453598,0.8875812292098999,0.8725758194923401,0.07695096030301952,0.10928679619086458,699.0,0.014654827915361096,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,rimone_fl_finetuned,0.8742266150621267,0.7841914747770016,0.8875812292098999,0.8333333134651184,0.07695096030301952,0.1447935994688561,306.0,5.470552707500571e-07,0.0001263697675432632,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_binrushed,0.8742266150621267,0.8143687582932986,0.8875812292098999,0.8482711315155029,0.07695096030301952,0.11930673484302193,474.0,9.185424068107765e-05,0.021218329597328937,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_chaksu,0.8742266150621267,0.871024317924793,0.8875812292098999,0.887158215045929,0.07695096030301952,0.07642938490530979,901.0,0.26239791441354055,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,sk_drishti,0.8742266150621267,0.7173871269592872,0.8875812292098999,0.7178322672843933,0.07695096030301952,0.12583805094944545,151.0,1.7233520592780038e-09,3.9809432569321886e-07,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_g1020,0.8742266150621267,0.8009508247558887,0.8875812292098999,0.8325265645980835,0.07695096030301952,0.1518317002766274,422.0,2.1284121165365825e-05,0.004916631989199506,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_magrabi,0.8742266150621267,0.8549570835553683,0.8875812292098999,0.8733502626419067,0.07695096030301952,0.08458693370524421,711.0,0.018158053265841915,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,sk_messidor,0.8742266150621267,0.8512460332650404,0.8875812292098999,0.877596378326416,0.07695096030301952,0.09121753234194825,725.0,0.023153625745827185,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,sk_origa,0.8742266150621267,0.8845010248514322,0.8875812292098999,0.8989505767822266,0.07695096030301952,0.08184257901040018,784.0,0.05938543519790937,1.0,False,sk_origa,None
chaksu_fl_finetuned,sk_refuge,0.8742266150621267,0.8217004514657534,0.8875812292098999,0.8501625657081604,0.07695096030301952,0.11910279218999702,529.0,0.00038269626917418167,0.08840283817923597,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,sk_rimone,0.8742266150621267,0.7566905546646852,0.8875812292098999,0.8154659271240234,0.07695096030301952,0.16978870371851928,225.0,3.053204616923263e-08,7.052902665092738e-06,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8742266150621267,0.8690509035037114,0.8875812292098999,0.8917137384414673,0.07695096030301952,0.09243593798354444,946.0,0.4084244802418351,1.0,False,chaksu_fl_finetuned,None
