Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
magrabi_fl_finetuned,sk_chaksu,0.8331925760615956,0.8399584510109641,0.8372721076011658,0.8318598866462708,0.07331929988340251,0.04740090356590529,27.0,0.6376953125,1.0,False,sk_chaksu,None
magrabi_fl_finetuned,sk_drishti,0.8331925760615956,0.9099910096688704,0.8372721076011658,0.9320762753486632,0.07331929988340251,0.08756300583712505,12.0,0.0673828125,1.0,False,sk_drishti,None
magrabi_fl_finetuned,sk_g1020,0.8331925760615956,0.7369986176490784,0.8372721076011658,0.7384703755378723,0.07331929988340251,0.07018549413581121,0.0,0.0009765625,0.2255859375,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_magrabi,0.8331925760615956,0.6470262489535592,0.8372721076011658,0.6397884488105774,0.07331929988340251,0.11989225508078181,0.0,0.0009765625,0.2255859375,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_messidor,0.8331925760615956,0.7489812753417275,0.8372721076011658,0.7394250631332397,0.07331929988340251,0.08642402033109628,1.0,0.001953125,0.451171875,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,sk_origa,0.8331925760615956,0.8567367467013273,0.8372721076011658,0.8638728857040405,0.07331929988340251,0.05624894241774202,14.0,0.1015625,1.0,False,sk_origa,None
magrabi_fl_finetuned,sk_refuge,0.8331925760615956,0.8408298546617682,0.8372721076011658,0.8380402326583862,0.07331929988340251,0.07653477915849694,15.0,0.123046875,1.0,False,sk_refuge,None
magrabi_fl_finetuned,sk_rimone,0.8331925760615956,0.8154939792372964,0.8372721076011658,0.8150489926338196,0.07331929988340251,0.08462559625057442,31.0,0.8984375,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8331925760615956,0.8471056656403975,0.8372721076011658,0.8469209671020508,0.07331929988340251,0.06496741644332385,1.0,0.001953125,0.451171875,False,unweightedglobalevalwithlocaltraining,None
messidor_fl_finetuned,origa_fl_finetuned,0.8011695905165239,0.8996600183573636,0.7989288568496704,0.913220763206482,0.07528246208596298,0.05252763051786499,1.0,0.001953125,0.451171875,False,origa_fl_finetuned,None
messidor_fl_finetuned,refuge_fl_finetuned,0.8011695905165239,0.8545929410240867,0.7989288568496704,0.8531063795089722,0.07528246208596298,0.07172433475379832,8.0,0.0244140625,1.0,False,refuge_fl_finetuned,None
messidor_fl_finetuned,rimone_fl_finetuned,0.8011695905165239,0.8138205788352273,0.7989288568496704,0.8204643130302429,0.07528246208596298,0.08656900130091869,21.0,0.3203125,1.0,False,rimone_fl_finetuned,None
messidor_fl_finetuned,sk_binrushed,0.8011695905165239,0.6367907740853049,0.7989288568496704,0.598868191242218,0.07528246208596298,0.10219550773722673,0.0,0.0009765625,0.2255859375,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_chaksu,0.8011695905165239,0.8399584510109641,0.7989288568496704,0.8318598866462708,0.07528246208596298,0.04740090356590529,11.0,0.0537109375,1.0,False,sk_chaksu,None
messidor_fl_finetuned,sk_drishti,0.8011695905165239,0.9099910096688704,0.7989288568496704,0.9320762753486632,0.07528246208596298,0.08756300583712505,11.0,0.0537109375,1.0,False,sk_drishti,None
messidor_fl_finetuned,sk_g1020,0.8011695905165239,0.7369986176490784,0.7989288568496704,0.7384703755378723,0.07528246208596298,0.07018549413581121,0.0,0.0009765625,0.2255859375,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_magrabi,0.8011695905165239,0.6470262489535592,0.7989288568496704,0.6397884488105774,0.07528246208596298,0.11989225508078181,0.0,0.0009765625,0.2255859375,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_messidor,0.8011695905165239,0.7489812753417275,0.7989288568496704,0.7394250631332397,0.07528246208596298,0.08642402033109628,0.0,0.0009765625,0.2255859375,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_origa,0.8011695905165239,0.8567367467013273,0.7989288568496704,0.8638728857040405,0.07528246208596298,0.05624894241774202,3.0,0.0048828125,1.0,False,sk_origa,None
messidor_fl_finetuned,sk_refuge,0.8011695905165239,0.8408298546617682,0.7989288568496704,0.8380402326583862,0.07528246208596298,0.07653477915849694,9.0,0.0322265625,1.0,False,sk_refuge,None
messidor_fl_finetuned,sk_rimone,0.8011695905165239,0.8154939792372964,0.7989288568496704,0.8150489926338196,0.07528246208596298,0.08462559625057442,19.0,0.240234375,1.0,False,sk_rimone,None
messidor_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8011695905165239,0.8471056656403975,0.7989288568496704,0.8469209671020508,0.07528246208596298,0.06496741644332385,2.0,0.0029296875,0.6767578125,False,unweightedglobalevalwithlocaltraining,None
origa_fl_finetuned,refuge_fl_finetuned,0.8996600183573636,0.8545929410240867,0.913220763206482,0.8531063795089722,0.05252763051786499,0.07172433475379832,3.0,0.0048828125,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,rimone_fl_finetuned,0.8996600183573636,0.8138205788352273,0.913220763206482,0.8204643130302429,0.05252763051786499,0.08656900130091869,0.0,0.0009765625,0.2255859375,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_binrushed,0.8996600183573636,0.6367907740853049,0.913220763206482,0.598868191242218,0.05252763051786499,0.10219550773722673,0.0,0.0009765625,0.2255859375,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_chaksu,0.8996600183573636,0.8399584510109641,0.913220763206482,0.8318598866462708,0.05252763051786499,0.04740090356590529,2.0,0.0029296875,0.6767578125,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_drishti,0.8996600183573636,0.9099910096688704,0.913220763206482,0.9320762753486632,0.05252763051786499,0.08756300583712505,19.0,0.240234375,1.0,False,sk_drishti,None
origa_fl_finetuned,sk_g1020,0.8996600183573636,0.7369986176490784,0.913220763206482,0.7384703755378723,0.05252763051786499,0.07018549413581121,0.0,0.0009765625,0.2255859375,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_magrabi,0.8996600183573636,0.6470262489535592,0.913220763206482,0.6397884488105774,0.05252763051786499,0.11989225508078181,0.0,0.0009765625,0.2255859375,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_messidor,0.8996600183573636,0.7489812753417275,0.913220763206482,0.7394250631332397,0.05252763051786499,0.08642402033109628,0.0,0.0009765625,0.2255859375,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_origa,0.8996600183573636,0.8567367467013273,0.913220763206482,0.8638728857040405,0.05252763051786499,0.05624894241774202,4.0,0.0068359375,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_refuge,0.8996600183573636,0.8408298546617682,0.913220763206482,0.8380402326583862,0.05252763051786499,0.07653477915849694,2.0,0.0029296875,0.6767578125,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_rimone,0.8996600183573636,0.8154939792372964,0.913220763206482,0.8150489926338196,0.05252763051786499,0.08462559625057442,0.0,0.0009765625,0.2255859375,False,origa_fl_finetuned,None
origa_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8996600183573636,0.8471056656403975,0.913220763206482,0.8469209671020508,0.05252763051786499,0.06496741644332385,0.0,0.0009765625,0.2255859375,False,origa_fl_finetuned,None
refuge_fl_finetuned,rimone_fl_finetuned,0.8545929410240867,0.8138205788352273,0.8531063795089722,0.8204643130302429,0.07172433475379832,0.08656900130091869,9.0,0.0322265625,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_binrushed,0.8545929410240867,0.6367907740853049,0.8531063795089722,0.598868191242218,0.07172433475379832,0.10219550773722673,0.0,0.0009765625,0.2255859375,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_chaksu,0.8545929410240867,0.8399584510109641,0.8531063795089722,0.8318598866462708,0.07172433475379832,0.04740090356590529,27.0,0.6376953125,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_drishti,0.8545929410240867,0.9099910096688704,0.8531063795089722,0.9320762753486632,0.07172433475379832,0.08756300583712505,15.0,0.123046875,1.0,False,sk_drishti,None
refuge_fl_finetuned,sk_g1020,0.8545929410240867,0.7369986176490784,0.8531063795089722,0.7384703755378723,0.07172433475379832,0.07018549413581121,1.0,0.001953125,0.451171875,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_magrabi,0.8545929410240867,0.6470262489535592,0.8531063795089722,0.6397884488105774,0.07172433475379832,0.11989225508078181,1.0,0.001953125,0.451171875,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_messidor,0.8545929410240867,0.7489812753417275,0.8531063795089722,0.7394250631332397,0.07172433475379832,0.08642402033109628,3.0,0.0048828125,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_origa,0.8545929410240867,0.8567367467013273,0.8531063795089722,0.8638728857040405,0.07172433475379832,0.05624894241774202,29.0,0.7646484375,1.0,False,sk_origa,None
refuge_fl_finetuned,sk_refuge,0.8545929410240867,0.8408298546617682,0.8531063795089722,0.8380402326583862,0.07172433475379832,0.07653477915849694,26.0,0.5771484375,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_rimone,0.8545929410240867,0.8154939792372964,0.8531063795089722,0.8150489926338196,0.07172433475379832,0.08462559625057442,11.0,0.0537109375,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8545929410240867,0.8471056656403975,0.8531063795089722,0.8469209671020508,0.07172433475379832,0.06496741644332385,25.0,0.51953125,1.0,False,refuge_fl_finetuned,None
rimone_fl_finetuned,sk_binrushed,0.8138205788352273,0.6367907740853049,0.8204643130302429,0.598868191242218,0.08656900130091869,0.10219550773722673,4.0,0.0068359375,1.0,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_chaksu,0.8138205788352273,0.8399584510109641,0.8204643130302429,0.8318598866462708,0.08656900130091869,0.04740090356590529,22.0,0.365234375,1.0,False,sk_chaksu,None
rimone_fl_finetuned,sk_drishti,0.8138205788352273,0.9099910096688704,0.8204643130302429,0.9320762753486632,0.08656900130091869,0.08756300583712505,6.0,0.013671875,1.0,False,sk_drishti,None
rimone_fl_finetuned,sk_g1020,0.8138205788352273,0.7369986176490784,0.8204643130302429,0.7384703755378723,0.08656900130091869,0.07018549413581121,10.0,0.0419921875,1.0,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_magrabi,0.8138205788352273,0.6470262489535592,0.8204643130302429,0.6397884488105774,0.08656900130091869,0.11989225508078181,5.0,0.009765625,1.0,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_messidor,0.8138205788352273,0.7489812753417275,0.8204643130302429,0.7394250631332397,0.08656900130091869,0.08642402033109628,13.0,0.0830078125,1.0,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_origa,0.8138205788352273,0.8567367467013273,0.8204643130302429,0.8638728857040405,0.08656900130091869,0.05624894241774202,19.0,0.240234375,1.0,False,sk_origa,None
rimone_fl_finetuned,sk_refuge,0.8138205788352273,0.8408298546617682,0.8204643130302429,0.8380402326583862,0.08656900130091869,0.07653477915849694,21.0,0.3203125,1.0,False,sk_refuge,None
rimone_fl_finetuned,sk_rimone,0.8138205788352273,0.8154939792372964,0.8204643130302429,0.8150489926338196,0.08656900130091869,0.08462559625057442,29.0,0.7646484375,1.0,False,sk_rimone,None
rimone_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8138205788352273,0.8471056656403975,0.8204643130302429,0.8469209671020508,0.08656900130091869,0.06496741644332385,16.0,0.1474609375,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_binrushed,sk_chaksu,0.6367907740853049,0.8399584510109641,0.598868191242218,0.8318598866462708,0.10219550773722673,0.04740090356590529,0.0,0.0009765625,0.2255859375,False,sk_chaksu,None
sk_binrushed,sk_drishti,0.6367907740853049,0.9099910096688704,0.598868191242218,0.9320762753486632,0.10219550773722673,0.08756300583712505,3.0,0.0048828125,1.0,False,sk_drishti,None
sk_binrushed,sk_g1020,0.6367907740853049,0.7369986176490784,0.598868191242218,0.7384703755378723,0.10219550773722673,0.07018549413581121,0.0,0.0009765625,0.2255859375,False,sk_g1020,None
sk_binrushed,sk_magrabi,0.6367907740853049,0.6470262489535592,0.598868191242218,0.6397884488105774,0.10219550773722673,0.11989225508078181,24.0,0.46484375,1.0,False,sk_magrabi,None
sk_binrushed,sk_messidor,0.6367907740853049,0.7489812753417275,0.598868191242218,0.7394250631332397,0.10219550773722673,0.08642402033109628,0.0,0.0009765625,0.2255859375,False,sk_messidor,None
sk_binrushed,sk_origa,0.6367907740853049,0.8567367467013273,0.598868191242218,0.8638728857040405,0.10219550773722673,0.05624894241774202,0.0,0.0009765625,0.2255859375,False,sk_origa,None
sk_binrushed,sk_refuge,0.6367907740853049,0.8408298546617682,0.598868191242218,0.8380402326583862,0.10219550773722673,0.07653477915849694,0.0,0.0009765625,0.2255859375,False,sk_refuge,None
sk_binrushed,sk_rimone,0.6367907740853049,0.8154939792372964,0.598868191242218,0.8150489926338196,0.10219550773722673,0.08462559625057442,1.0,0.001953125,0.451171875,False,sk_rimone,None
sk_binrushed,unweightedglobalevalwithlocaltraining,0.6367907740853049,0.8471056656403975,0.598868191242218,0.8469209671020508,0.10219550773722673,0.06496741644332385,0.0,0.0009765625,0.2255859375,False,unweightedglobalevalwithlocaltraining,None
sk_chaksu,sk_drishti,0.8399584510109641,0.9099910096688704,0.8318598866462708,0.9320762753486632,0.04740090356590529,0.08756300583712505,13.0,0.0830078125,1.0,False,sk_drishti,None
sk_chaksu,sk_g1020,0.8399584510109641,0.7369986176490784,0.8318598866462708,0.7384703755378723,0.04740090356590529,0.07018549413581121,0.0,0.0009765625,0.2255859375,False,sk_chaksu,None
sk_chaksu,sk_magrabi,0.8399584510109641,0.6470262489535592,0.8318598866462708,0.6397884488105774,0.04740090356590529,0.11989225508078181,0.0,0.0009765625,0.2255859375,False,sk_chaksu,None
sk_chaksu,sk_messidor,0.8399584510109641,0.7489812753417275,0.8318598866462708,0.7394250631332397,0.04740090356590529,0.08642402033109628,1.0,0.001953125,0.451171875,False,sk_chaksu,None
sk_chaksu,sk_origa,0.8399584510109641,0.8567367467013273,0.8318598866462708,0.8638728857040405,0.04740090356590529,0.05624894241774202,18.0,0.2060546875,1.0,False,sk_origa,None
sk_chaksu,sk_refuge,0.8399584510109641,0.8408298546617682,0.8318598866462708,0.8380402326583862,0.04740090356590529,0.07653477915849694,32.0,0.9658203125,1.0,False,sk_refuge,None
sk_chaksu,sk_rimone,0.8399584510109641,0.8154939792372964,0.8318598866462708,0.8150489926338196,0.04740090356590529,0.08462559625057442,24.0,0.46484375,1.0,False,sk_chaksu,None
sk_chaksu,unweightedglobalevalwithlocaltraining,0.8399584510109641,0.8471056656403975,0.8318598866462708,0.8469209671020508,0.04740090356590529,0.06496741644332385,32.0,0.9658203125,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_drishti,sk_g1020,0.9099910096688704,0.7369986176490784,0.9320762753486632,0.7384703755378723,0.08756300583712505,0.07018549413581121,5.0,0.009765625,1.0,False,sk_drishti,None
sk_drishti,sk_magrabi,0.9099910096688704,0.6470262489535592,0.9320762753486632,0.6397884488105774,0.08756300583712505,0.11989225508078181,3.0,0.0048828125,1.0,False,sk_drishti,None
sk_drishti,sk_messidor,0.9099910096688704,0.7489812753417275,0.9320762753486632,0.7394250631332397,0.08756300583712505,0.08642402033109628,10.0,0.0419921875,1.0,False,sk_drishti,None
sk_drishti,sk_origa,0.9099910096688704,0.8567367467013273,0.9320762753486632,0.8638728857040405,0.08756300583712505,0.05624894241774202,16.0,0.1474609375,1.0,False,sk_drishti,None
sk_drishti,sk_refuge,0.9099910096688704,0.8408298546617682,0.9320762753486632,0.8380402326583862,0.08756300583712505,0.07653477915849694,13.0,0.0830078125,1.0,False,sk_drishti,None
sk_drishti,sk_rimone,0.9099910096688704,0.8154939792372964,0.9320762753486632,0.8150489926338196,0.08756300583712505,0.08462559625057442,8.0,0.0244140625,1.0,False,sk_drishti,None
sk_drishti,unweightedglobalevalwithlocaltraining,0.9099910096688704,0.8471056656403975,0.9320762753486632,0.8469209671020508,0.08756300583712505,0.06496741644332385,14.0,0.1015625,1.0,False,sk_drishti,None
sk_g1020,sk_magrabi,0.7369986176490784,0.6470262489535592,0.7384703755378723,0.6397884488105774,0.07018549413581121,0.11989225508078181,2.0,0.0029296875,0.6767578125,False,sk_g1020,None
sk_g1020,sk_messidor,0.7369986176490784,0.7489812753417275,0.7384703755378723,0.7394250631332397,0.07018549413581121,0.08642402033109628,9.0,0.0322265625,1.0,False,sk_messidor,None
sk_g1020,sk_origa,0.7369986176490784,0.8567367467013273,0.7384703755378723,0.8638728857040405,0.07018549413581121,0.05624894241774202,0.0,0.0009765625,0.2255859375,False,sk_origa,None
sk_g1020,sk_refuge,0.7369986176490784,0.8408298546617682,0.7384703755378723,0.8380402326583862,0.07018549413581121,0.07653477915849694,0.0,0.0009765625,0.2255859375,False,sk_refuge,None
sk_g1020,sk_rimone,0.7369986176490784,0.8154939792372964,0.7384703755378723,0.8150489926338196,0.07018549413581121,0.08462559625057442,8.0,0.0244140625,1.0,False,sk_rimone,None
sk_g1020,unweightedglobalevalwithlocaltraining,0.7369986176490784,0.8471056656403975,0.7384703755378723,0.8469209671020508,0.07018549413581121,0.06496741644332385,0.0,0.0009765625,0.2255859375,False,unweightedglobalevalwithlocaltraining,None
sk_magrabi,sk_messidor,0.6470262489535592,0.7489812753417275,0.6397884488105774,0.7394250631332397,0.11989225508078181,0.08642402033109628,0.0,0.0009765625,0.2255859375,False,sk_messidor,None
sk_magrabi,sk_origa,0.6470262489535592,0.8567367467013273,0.6397884488105774,0.8638728857040405,0.11989225508078181,0.05624894241774202,0.0,0.0009765625,0.2255859375,False,sk_origa,None
sk_magrabi,sk_refuge,0.6470262489535592,0.8408298546617682,0.6397884488105774,0.8380402326583862,0.11989225508078181,0.07653477915849694,0.0,0.0009765625,0.2255859375,False,sk_refuge,None
sk_magrabi,sk_rimone,0.6470262489535592,0.8154939792372964,0.6397884488105774,0.8150489926338196,0.11989225508078181,0.08462559625057442,4.0,0.0068359375,1.0,False,sk_rimone,None
sk_magrabi,unweightedglobalevalwithlocaltraining,0.6470262489535592,0.8471056656403975,0.6397884488105774,0.8469209671020508,0.11989225508078181,0.06496741644332385,0.0,0.0009765625,0.2255859375,False,unweightedglobalevalwithlocaltraining,None
sk_messidor,sk_origa,0.7489812753417275,0.8567367467013273,0.7394250631332397,0.8638728857040405,0.08642402033109628,0.05624894241774202,1.0,0.001953125,0.451171875,False,sk_origa,None
sk_messidor,sk_refuge,0.7489812753417275,0.8408298546617682,0.7394250631332397,0.8380402326583862,0.08642402033109628,0.07653477915849694,2.0,0.0029296875,0.6767578125,False,sk_refuge,None
sk_messidor,sk_rimone,0.7489812753417275,0.8154939792372964,0.7394250631332397,0.8150489926338196,0.08642402033109628,0.08462559625057442,12.0,0.0673828125,1.0,False,sk_rimone,None
sk_messidor,unweightedglobalevalwithlocaltraining,0.7489812753417275,0.8471056656403975,0.7394250631332397,0.8469209671020508,0.08642402033109628,0.06496741644332385,1.0,0.001953125,0.451171875,False,unweightedglobalevalwithlocaltraining,None
sk_origa,sk_refuge,0.8567367467013273,0.8408298546617682,0.8638728857040405,0.8380402326583862,0.05624894241774202,0.07653477915849694,21.0,0.3203125,1.0,False,sk_origa,None
sk_origa,sk_rimone,0.8567367467013273,0.8154939792372964,0.8638728857040405,0.8150489926338196,0.05624894241774202,0.08462559625057442,15.0,0.123046875,1.0,False,sk_origa,None
sk_origa,unweightedglobalevalwithlocaltraining,0.8567367467013273,0.8471056656403975,0.8638728857040405,0.8469209671020508,0.05624894241774202,0.06496741644332385,26.0,0.5771484375,1.0,False,sk_origa,None
sk_refuge,sk_rimone,0.8408298546617682,0.8154939792372964,0.8380402326583862,0.8150489926338196,0.07653477915849694,0.08462559625057442,24.0,0.46484375,1.0,False,sk_refuge,None
sk_refuge,unweightedglobalevalwithlocaltraining,0.8408298546617682,0.8471056656403975,0.8380402326583862,0.8469209671020508,0.07653477915849694,0.06496741644332385,31.0,0.8984375,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_rimone,unweightedglobalevalwithlocaltraining,0.8154939792372964,0.8471056656403975,0.8150489926338196,0.8469209671020508,0.08462559625057442,0.06496741644332385,16.0,0.1474609375,1.0,False,unweightedglobalevalwithlocaltraining,None
