Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
chaksu_fl_finetuned,drishti_fl_finetuned,0.8749165172162263,0.8867605937563855,0.8861720263957977,0.8869589269161224,0.05906024740644676,0.043857221474692724,372.0,0.06610237920915552,1.0,False,drishti_fl_finetuned,None
chaksu_fl_finetuned,g1020_fl_finetuned,0.8749165172162263,0.8395239347996919,0.8861720263957977,0.8429531753063202,0.05906024740644676,0.0759355690402511,296.0,0.0068391683384732005,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,globalVal,0.8749165172162263,0.9221102154773214,0.8861720263957977,0.9336167871952056,0.05906024740644676,0.04422829375983384,10.0,1.2221335055073723e-12,2.82312839772203e-10,True,globalVal,globalVal
chaksu_fl_finetuned,globalVal_weighted_FedAvg,0.8749165172162263,0.9120625983113828,0.8861720263957977,0.9251941442489624,0.05906024740644676,0.0484224115077987,52.0,1.1435190572228748e-09,2.641529022184841e-07,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
chaksu_fl_finetuned,magrabi_fl_finetuned,0.8749165172162263,0.918895344371381,0.8861720263957977,0.9274370074272156,0.05906024740644676,0.04655601869495329,69.0,7.620457154189353e-09,1.7603256026177405e-06,True,magrabi_fl_finetuned,magrabi_fl_finetuned
chaksu_fl_finetuned,messidor_fl_finetuned,0.8749165172162263,0.9290705750817838,0.8861720263957977,0.941362053155899,0.05906024740644676,0.03975015507785288,23.0,1.8189894035458565e-11,4.2018655221909285e-09,True,messidor_fl_finetuned,messidor_fl_finetuned
chaksu_fl_finetuned,origa_fl_finetuned,0.8749165172162263,0.8935710113981495,0.8861720263957977,0.906735599040985,0.05906024740644676,0.05560990711468492,179.0,3.404138394103029e-05,0.007863559690377997,True,origa_fl_finetuned,origa_fl_finetuned
chaksu_fl_finetuned,refuge_fl_finetuned,0.8749165172162263,0.8847716152667999,0.8861720263957977,0.9001907706260681,0.05906024740644676,0.06030738103648134,446.0,0.30752623881096497,1.0,False,refuge_fl_finetuned,None
chaksu_fl_finetuned,rimone_fl_finetuned,0.8749165172162263,0.8006919168907664,0.8861720263957977,0.8455222547054291,0.05906024740644676,0.11823092791926712,199.0,0.00010234933148467462,0.023642695572959838,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_binrushed,0.8749165172162263,0.888507771751155,0.8861720263957977,0.9088040292263031,0.05906024740644676,0.060135406571657946,380.0,0.08040003593379197,1.0,False,sk_binrushed,None
chaksu_fl_finetuned,sk_chaksu,0.8749165172162263,0.860086176706397,0.8861720263957977,0.8744336068630219,0.05906024740644676,0.05325826961211892,192.0,7.03757525286619e-05,0.0162567988341209,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_drishti,0.8749165172162263,0.6759476804214976,0.8861720263957977,0.665580689907074,0.05906024740644676,0.10044152618081797,5.0,2.8421709430404007e-13,6.565414878423326e-11,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_g1020,0.8749165172162263,0.8649221023787623,0.8861720263957977,0.8838224112987518,0.05906024740644676,0.07022864809220773,467.0,0.42871318553767424,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,sk_magrabi,0.8749165172162263,0.8928083246168883,0.8861720263957977,0.9062725305557251,0.05906024740644676,0.05530864174652234,281.0,0.003970228367791151,0.9171227529597559,False,sk_magrabi,None
chaksu_fl_finetuned,sk_messidor,0.8749165172162263,0.9275075741436171,0.8861720263957977,0.940833479166031,0.05906024740644676,0.03804024225405578,39.0,2.15550244320184e-10,4.97921064379625e-08,True,sk_messidor,sk_messidor
chaksu_fl_finetuned,sk_origa,0.8749165172162263,0.8925439054551332,0.8861720263957977,0.9017060995101929,0.05906024740644676,0.05095620036686623,233.0,0.0005435142156500206,0.12555178381515475,False,sk_origa,None
chaksu_fl_finetuned,sk_refuge,0.8749165172162263,0.8811288294584855,0.8861720263957977,0.9009238183498383,0.05906024740644676,0.05372905878400706,483.0,0.536937627001123,1.0,False,sk_refuge,None
chaksu_fl_finetuned,sk_rimone,0.8749165172162263,0.785621214819991,0.8861720263957977,0.827670156955719,0.05906024740644676,0.1337560676391044,185.0,4.784045694350425e-05,0.011051145553949482,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8749165172162263,0.9172064804512522,0.8861720263957977,0.9293437898159026,0.05906024740644676,0.05099156080796197,96.0,9.873173212326947e-08,2.2807030120475247e-05,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
drishti_fl_finetuned,g1020_fl_finetuned,0.8867605937563855,0.8395239347996919,0.8869589269161224,0.8429531753063202,0.043857221474692724,0.0759355690402511,239.0,0.000712556925861918,0.16460064987410306,False,drishti_fl_finetuned,None
drishti_fl_finetuned,globalVal,0.8867605937563855,0.9221102154773214,0.8869589269161224,0.9336167871952056,0.043857221474692724,0.04422829375983384,57.0,2.0560548819048563e-09,4.749486777200218e-07,True,globalVal,globalVal
drishti_fl_finetuned,globalVal_weighted_FedAvg,0.8867605937563855,0.9120625983113828,0.8869589269161224,0.9251941442489624,0.043857221474692724,0.0484224115077987,182.0,4.040029929797129e-05,0.009332469137831367,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
drishti_fl_finetuned,magrabi_fl_finetuned,0.8867605937563855,0.918895344371381,0.8869589269161224,0.9274370074272156,0.043857221474692724,0.04655601869495329,146.0,4.409591326748341e-06,0.0010186155964788668,True,magrabi_fl_finetuned,magrabi_fl_finetuned
drishti_fl_finetuned,messidor_fl_finetuned,0.8867605937563855,0.9290705750817838,0.8869589269161224,0.941362053155899,0.043857221474692724,0.03975015507785288,54.0,1.4506156276183901e-09,3.350922099798481e-07,True,messidor_fl_finetuned,messidor_fl_finetuned
drishti_fl_finetuned,origa_fl_finetuned,0.8867605937563855,0.8935710113981495,0.8869589269161224,0.906735599040985,0.043857221474692724,0.05560990711468492,431.0,0.23615508595568713,1.0,False,origa_fl_finetuned,None
drishti_fl_finetuned,refuge_fl_finetuned,0.8867605937563855,0.8847716152667999,0.8869589269161224,0.9001907706260681,0.043857221474692724,0.06030738103648134,522.0,0.8455738383649702,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,rimone_fl_finetuned,0.8867605937563855,0.8006919168907664,0.8869589269161224,0.8455222547054291,0.043857221474692724,0.11823092791926712,163.0,1.312907139094932e-05,0.003032815491309293,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_binrushed,0.8867605937563855,0.888507771751155,0.8869589269161224,0.9088040292263031,0.043857221474692724,0.060135406571657946,521.0,0.8371093910336924,1.0,False,sk_binrushed,None
drishti_fl_finetuned,sk_chaksu,0.8867605937563855,0.860086176706397,0.8869589269161224,0.8744336068630219,0.043857221474692724,0.05325826961211892,200.0,0.00010787684473712034,0.024919551134274798,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_drishti,0.8867605937563855,0.6759476804214976,0.8869589269161224,0.665580689907074,0.043857221474692724,0.10044152618081797,1.0,5.684341886080802e-14,1.3130829756846651e-11,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_g1020,0.8867605937563855,0.8649221023787623,0.8869589269161224,0.8838224112987518,0.043857221474692724,0.07022864809220773,373.0,0.0677685417830105,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_magrabi,0.8867605937563855,0.8928083246168883,0.8869589269161224,0.9062725305557251,0.043857221474692724,0.05530864174652234,449.0,0.323324561088441,1.0,False,sk_magrabi,None
drishti_fl_finetuned,sk_messidor,0.8867605937563855,0.9275075741436171,0.8869589269161224,0.940833479166031,0.043857221474692724,0.03804024225405578,82.0,2.771207618934568e-08,6.401489599738852e-06,True,sk_messidor,sk_messidor
drishti_fl_finetuned,sk_origa,0.8867605937563855,0.8925439054551332,0.8869589269161224,0.9017060995101929,0.043857221474692724,0.05095620036686623,462.0,0.3976395572803426,1.0,False,sk_origa,None
drishti_fl_finetuned,sk_refuge,0.8867605937563855,0.8811288294584855,0.8869589269161224,0.9009238183498383,0.043857221474692724,0.05372905878400706,494.0,0.618427941580137,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_rimone,0.8867605937563855,0.785621214819991,0.8869589269161224,0.827670156955719,0.043857221474692724,0.1337560676391044,164.0,1.3962768605324527e-05,0.0032253995478299657,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8867605937563855,0.9172064804512522,0.8869589269161224,0.9293437898159026,0.043857221474692724,0.05099156080796197,196.0,8.729077714519917e-05,0.02016416952054101,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
g1020_fl_finetuned,globalVal,0.8395239347996919,0.9221102154773214,0.8429531753063202,0.9336167871952056,0.0759355690402511,0.04422829375983384,56.0,1.8322623418498551e-09,4.2325260096731654e-07,True,globalVal,globalVal
g1020_fl_finetuned,globalVal_weighted_FedAvg,0.8395239347996919,0.9120625983113828,0.8429531753063202,0.9251941442489624,0.0759355690402511,0.0484224115077987,69.0,7.620457154189353e-09,1.7603256026177405e-06,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
g1020_fl_finetuned,magrabi_fl_finetuned,0.8395239347996919,0.918895344371381,0.8429531753063202,0.9274370074272156,0.0759355690402511,0.04655601869495329,28.0,4.214939508528914e-11,9.736510264701792e-09,True,magrabi_fl_finetuned,magrabi_fl_finetuned
g1020_fl_finetuned,messidor_fl_finetuned,0.8395239347996919,0.9290705750817838,0.8429531753063202,0.941362053155899,0.0759355690402511,0.03975015507785288,34.0,1.0587086762825493e-10,2.4456170422126888e-08,True,messidor_fl_finetuned,messidor_fl_finetuned
g1020_fl_finetuned,origa_fl_finetuned,0.8395239347996919,0.8935710113981495,0.8429531753063202,0.906735599040985,0.0759355690402511,0.05560990711468492,142.0,3.367552523059203e-06,0.0007779046328266759,True,origa_fl_finetuned,origa_fl_finetuned
g1020_fl_finetuned,refuge_fl_finetuned,0.8395239347996919,0.8847716152667999,0.8429531753063202,0.9001907706260681,0.0759355690402511,0.06030738103648134,70.0,8.452843758277595e-09,1.9526069081621245e-06,True,refuge_fl_finetuned,refuge_fl_finetuned
g1020_fl_finetuned,rimone_fl_finetuned,0.8395239347996919,0.8006919168907664,0.8429531753063202,0.8455222547054291,0.0759355690402511,0.11823092791926712,348.0,0.035057676367273416,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_binrushed,0.8395239347996919,0.888507771751155,0.8429531753063202,0.9088040292263031,0.0759355690402511,0.060135406571657946,136.0,2.2253792053561483e-06,0.0005140625964372703,True,sk_binrushed,sk_binrushed
g1020_fl_finetuned,sk_chaksu,0.8395239347996919,0.860086176706397,0.8429531753063202,0.8744336068630219,0.0759355690402511,0.05325826961211892,413.0,0.16679728053830445,1.0,False,sk_chaksu,None
g1020_fl_finetuned,sk_drishti,0.8395239347996919,0.6759476804214976,0.8429531753063202,0.665580689907074,0.0759355690402511,0.10044152618081797,52.0,1.1435190572228748e-09,2.641529022184841e-07,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_g1020,0.8395239347996919,0.8649221023787623,0.8429531753063202,0.8838224112987518,0.0759355690402511,0.07022864809220773,172.0,2.2625565577527595e-05,0.0052265056484088745,True,sk_g1020,sk_g1020
g1020_fl_finetuned,sk_magrabi,0.8395239347996919,0.8928083246168883,0.8429531753063202,0.9062725305557251,0.0759355690402511,0.05530864174652234,156.0,8.464954419196147e-06,0.00195540447083431,True,sk_magrabi,sk_magrabi
g1020_fl_finetuned,sk_messidor,0.8395239347996919,0.9275075741436171,0.8429531753063202,0.940833479166031,0.0759355690402511,0.03804024225405578,12.0,1.9895196601282805e-12,4.595790414896328e-10,True,sk_messidor,sk_messidor
g1020_fl_finetuned,sk_origa,0.8395239347996919,0.8925439054551332,0.8429531753063202,0.9017060995101929,0.0759355690402511,0.05095620036686623,181.0,3.816808742840294e-05,0.00881682819596108,True,sk_origa,sk_origa
g1020_fl_finetuned,sk_refuge,0.8395239347996919,0.8811288294584855,0.8429531753063202,0.9009238183498383,0.0759355690402511,0.05372905878400706,114.0,4.3593365717242705e-07,0.00010070067480683065,True,sk_refuge,sk_refuge
g1020_fl_finetuned,sk_rimone,0.8395239347996919,0.785621214819991,0.8429531753063202,0.827670156955719,0.0759355690402511,0.1337560676391044,253.0,0.0013064878837667493,0.3017987011501191,False,g1020_fl_finetuned,None
g1020_fl_finetuned,unweightedglobalevalwithlocaltraining,0.8395239347996919,0.9172064804512522,0.8429531753063202,0.9293437898159026,0.0759355690402511,0.05099156080796197,18.0,7.190692485892214e-12,1.6610499642411014e-09,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
globalVal,globalVal_weighted_FedAvg,0.9221102154773214,0.9120625983113828,0.9336167871952056,0.9251941442489624,0.04422829375983384,0.0484224115077987,122.0,8.057479874423734e-07,0.00018612778509918826,True,globalVal,globalVal
globalVal,magrabi_fl_finetuned,0.9221102154773214,0.918895344371381,0.9336167871952056,0.9274370074272156,0.04422829375983384,0.04655601869495329,421.0,0.19549903275319025,1.0,False,globalVal,None
globalVal,messidor_fl_finetuned,0.9221102154773214,0.9290705750817838,0.9336167871952056,0.941362053155899,0.04422829375983384,0.03975015507785288,345.0,0.032221349952692435,1.0,False,messidor_fl_finetuned,None
globalVal,origa_fl_finetuned,0.9221102154773214,0.8935710113981495,0.9336167871952056,0.906735599040985,0.04422829375983384,0.05560990711468492,63.0,4.021956101496471e-09,9.290718594456848e-07,True,globalVal,globalVal
globalVal,refuge_fl_finetuned,0.9221102154773214,0.8847716152667999,0.9336167871952056,0.9001907706260681,0.04422829375983384,0.06030738103648134,125.0,1.0078518641876144e-06,0.00023281378062733893,True,globalVal,globalVal
globalVal,rimone_fl_finetuned,0.9221102154773214,0.8006919168907664,0.9336167871952056,0.8455222547054291,0.04422829375983384,0.11823092791926712,42.0,3.235243184462888e-10,7.473411756109272e-08,True,globalVal,globalVal
globalVal,sk_binrushed,0.9221102154773214,0.888507771751155,0.9336167871952056,0.9088040292263031,0.04422829375983384,0.060135406571657946,114.0,4.3593365717242705e-07,0.00010070067480683065,True,globalVal,globalVal
globalVal,sk_chaksu,0.9221102154773214,0.860086176706397,0.9336167871952056,0.8744336068630219,0.04422829375983384,0.05325826961211892,10.0,1.2221335055073723e-12,2.82312839772203e-10,True,globalVal,globalVal
globalVal,sk_drishti,0.9221102154773214,0.6759476804214976,0.9336167871952056,0.665580689907074,0.04422829375983384,0.10044152618081797,0.0,2.842170943040401e-14,6.565414878423326e-12,True,globalVal,globalVal
globalVal,sk_g1020,0.9221102154773214,0.8649221023787623,0.9336167871952056,0.8838224112987518,0.04422829375983384,0.07022864809220773,61.0,3.2279672268487047e-09,7.456604294020508e-07,True,globalVal,globalVal
globalVal,sk_magrabi,0.9221102154773214,0.8928083246168883,0.9336167871952056,0.9062725305557251,0.04422829375983384,0.05530864174652234,48.0,7.00822511134902e-10,1.6189000007216237e-07,True,globalVal,globalVal
globalVal,sk_messidor,0.9221102154773214,0.9275075741436171,0.9336167871952056,0.940833479166031,0.04422829375983384,0.03804024225405578,422.0,0.19932208563912468,1.0,False,sk_messidor,None
globalVal,sk_origa,0.9221102154773214,0.8925439054551332,0.9336167871952056,0.9017060995101929,0.04422829375983384,0.05095620036686623,84.0,3.346190169395413e-08,7.729699291303405e-06,True,globalVal,globalVal
globalVal,sk_refuge,0.9221102154773214,0.8811288294584855,0.9336167871952056,0.9009238183498383,0.04422829375983384,0.05372905878400706,88.0,4.843332135351375e-08,1.1188097232661676e-05,True,globalVal,globalVal
globalVal,sk_rimone,0.9221102154773214,0.785621214819991,0.9336167871952056,0.827670156955719,0.04422829375983384,0.1337560676391044,46.0,5.445883743959712e-10,1.2579991448546934e-07,True,globalVal,globalVal
globalVal,unweightedglobalevalwithlocaltraining,0.9221102154773214,0.9172064804512522,0.9336167871952056,0.9293437898159026,0.04422829375983384,0.05099156080796197,425.0,0.21111175977705443,1.0,False,globalVal,None
globalVal_weighted_FedAvg,magrabi_fl_finetuned,0.9120625983113828,0.918895344371381,0.9251941442489624,0.9274370074272156,0.0484224115077987,0.04655601869495329,371.0,0.06446943740272104,1.0,False,magrabi_fl_finetuned,None
globalVal_weighted_FedAvg,messidor_fl_finetuned,0.9120625983113828,0.9290705750817838,0.9251941442489624,0.941362053155899,0.0484224115077987,0.03975015507785288,150.0,5.744885555714063e-06,0.0013270685633699486,True,messidor_fl_finetuned,messidor_fl_finetuned
globalVal_weighted_FedAvg,origa_fl_finetuned,0.9120625983113828,0.8935710113981495,0.9251941442489624,0.906735599040985,0.0484224115077987,0.05560990711468492,176.0,2.8618401898938828e-05,0.006610850838654869,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,refuge_fl_finetuned,0.9120625983113828,0.8847716152667999,0.9251941442489624,0.9001907706260681,0.0484224115077987,0.06030738103648134,205.0,0.00013986220247375059,0.032308168771436385,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,rimone_fl_finetuned,0.9120625983113828,0.8006919168907664,0.9251941442489624,0.8455222547054291,0.0484224115077987,0.11823092791926712,51.0,1.0135750017070677e-09,2.3413582539433264e-07,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_binrushed,0.9120625983113828,0.888507771751155,0.9251941442489624,0.9088040292263031,0.0484224115077987,0.060135406571657946,194.0,7.841444559630872e-05,0.018113736932747315,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_chaksu,0.9120625983113828,0.860086176706397,0.9251941442489624,0.8744336068630219,0.0484224115077987,0.05325826961211892,41.0,2.829949607985327e-10,6.537183594446105e-08,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_drishti,0.9120625983113828,0.6759476804214976,0.9251941442489624,0.665580689907074,0.0484224115077987,0.10044152618081797,3.0,1.4210854715202004e-13,3.282707439211663e-11,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_g1020,0.9120625983113828,0.8649221023787623,0.9251941442489624,0.8838224112987518,0.0484224115077987,0.07022864809220773,84.0,3.346190169395413e-08,7.729699291303405e-06,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_magrabi,0.9120625983113828,0.8928083246168883,0.9251941442489624,0.9062725305557251,0.0484224115077987,0.05530864174652234,199.0,0.00010234933148467462,0.023642695572959838,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_messidor,0.9120625983113828,0.9275075741436171,0.9251941442489624,0.940833479166031,0.0484224115077987,0.03804024225405578,181.0,3.816808742840294e-05,0.00881682819596108,True,sk_messidor,sk_messidor
globalVal_weighted_FedAvg,sk_origa,0.9120625983113828,0.8925439054551332,0.9251941442489624,0.9017060995101929,0.0484224115077987,0.05095620036686623,170.0,2.0086002223251853e-05,0.004639866513571178,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_refuge,0.9120625983113828,0.8811288294584855,0.9251941442489624,0.9009238183498383,0.0484224115077987,0.05372905878400706,144.0,3.855989490375578e-06,0.0008907335722767584,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_rimone,0.9120625983113828,0.785621214819991,0.9251941442489624,0.827670156955719,0.0484224115077987,0.1337560676391044,51.0,1.0135750017070677e-09,2.3413582539433264e-07,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,unweightedglobalevalwithlocaltraining,0.9120625983113828,0.9172064804512522,0.9251941442489624,0.9293437898159026,0.0484224115077987,0.05099156080796197,419.0,0.18801157618054276,1.0,False,unweightedglobalevalwithlocaltraining,None
magrabi_fl_finetuned,messidor_fl_finetuned,0.918895344371381,0.9290705750817838,0.9274370074272156,0.941362053155899,0.04655601869495329,0.03975015507785288,292.0,0.005935803350496371,1.0,False,messidor_fl_finetuned,None
magrabi_fl_finetuned,origa_fl_finetuned,0.918895344371381,0.8935710113981495,0.9274370074272156,0.906735599040985,0.04655601869495329,0.05560990711468492,128.0,1.2563519931063638e-06,0.00029021731040757004,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,refuge_fl_finetuned,0.918895344371381,0.8847716152667999,0.9274370074272156,0.9001907706260681,0.04655601869495329,0.06030738103648134,82.0,2.771207618934568e-08,6.401489599738852e-06,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,rimone_fl_finetuned,0.918895344371381,0.8006919168907664,0.9274370074272156,0.8455222547054291,0.04655601869495329,0.11823092791926712,23.0,1.8189894035458565e-11,4.2018655221909285e-09,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_binrushed,0.918895344371381,0.888507771751155,0.9274370074272156,0.9088040292263031,0.04655601869495329,0.060135406571657946,94.0,8.289850939036114e-08,1.9149555669173424e-05,True,magrabi_fl_finetuned,magrabi_fl_finetuned
