Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
central_baseline,g1020_fl_finetuned,0.9829020470380783,0.9834712952375412,0.9836643934249878,0.9838068187236786,0.006121644846659823,0.0046918183604798755,94.0,0.7011814117431641,1.0,False,g1020_fl_finetuned,None
central_baseline,globalVal,0.9829020470380783,0.9811774522066117,0.9836643934249878,0.981431782245636,0.006121644846659823,0.005265993800001454,51.0,0.04405403137207031,1.0,False,central_baseline,None
central_baseline,globalVal_weighted_FedAvg,0.9829020470380783,0.9797735393047333,0.9836643934249878,0.9792719781398773,0.006121644846659823,0.006126876081913724,15.0,0.0002613067626953125,0.06036186218261719,False,central_baseline,None
central_baseline,magrabi_fl_finetuned,0.9829020470380783,0.9846356868743896,0.9836643934249878,0.9850827753543854,0.006121644846659823,0.003963193209611166,53.0,0.05316925048828125,1.0,False,magrabi_fl_finetuned,None
central_baseline,messidor_fl_finetuned,0.9829020470380783,0.9868213117122651,0.9836643934249878,0.9878323972225189,0.006121644846659823,0.003715704215256192,23.0,0.001209259033203125,0.2793388366699219,False,messidor_fl_finetuned,None
central_baseline,origa_fl_finetuned,0.9829020470380783,0.9747223794460297,0.9836643934249878,0.976613610982895,0.006121644846659823,0.010155296986936867,1.0,3.814697265625e-06,0.000881195068359375,True,central_baseline,central_baseline
central_baseline,refuge_fl_finetuned,0.9829020470380783,0.9788688063621521,0.9836643934249878,0.9806433022022247,0.006121644846659823,0.007155216958022496,3.0,9.5367431640625e-06,0.0022029876708984375,True,central_baseline,central_baseline
central_baseline,rimone_fl_finetuned,0.9829020470380783,0.9821280509233474,0.9836643934249878,0.9849540889263154,0.006121644846659823,0.006223817892100658,67.0,0.16495704650878906,1.0,False,central_baseline,None
central_baseline,sk_binrushed,0.9829020470380783,0.9819418460130691,0.9836643934249878,0.9831271171569824,0.006121644846659823,0.005240008083325026,86.0,0.49800872802734375,1.0,False,central_baseline,None
central_baseline,sk_chaksu,0.9829020470380783,0.7514804288744926,0.9836643934249878,0.814297616481781,0.006121644846659823,0.157619677238008,0.0,1.9073486328125e-06,0.0004405975341796875,True,central_baseline,central_baseline
central_baseline,sk_drishti,0.9829020470380783,0.9728445142507554,0.9836643934249878,0.9757495224475861,0.006121644846659823,0.009252895342676306,3.0,9.5367431640625e-06,0.0022029876708984375,True,central_baseline,central_baseline
central_baseline,sk_g1020,0.9829020470380783,0.9828936815261841,0.9836643934249878,0.9840287864208221,0.006121644846659823,0.004583034297586474,103.0,0.956329345703125,1.0,False,central_baseline,None
central_baseline,sk_magrabi,0.9829020470380783,0.9732758074998855,0.9836643934249878,0.9767614006996155,0.006121644846659823,0.011190883237908759,13.0,0.0001678466796875,0.0387725830078125,True,central_baseline,central_baseline
central_baseline,sk_messidor,0.9829020470380783,0.984556359052658,0.9836643934249878,0.9861935675144196,0.006121644846659823,0.004747436188568712,67.0,0.16495704650878906,1.0,False,sk_messidor,None
central_baseline,sk_origa,0.9829020470380783,0.9745786547660827,0.9836643934249878,0.9763458669185638,0.006121644846659823,0.010550897664155838,2.0,5.7220458984375e-06,0.0013217926025390625,True,central_baseline,central_baseline
central_baseline,sk_refuge,0.9829020470380783,0.9793851882219314,0.9836643934249878,0.9810413718223572,0.006121644846659823,0.007340070048556148,0.0,1.9073486328125e-06,0.0004405975341796875,True,central_baseline,central_baseline
central_baseline,sk_rimone,0.9829020470380783,0.9798789083957672,0.9836643934249878,0.9812612235546112,0.006121644846659823,0.006212564631560359,28.0,0.002712249755859375,0.6265296936035156,False,central_baseline,None
central_baseline,unweightedglobalevalwithlocaltraining,0.9829020470380783,0.9830815523862839,0.9836643934249878,0.983749806880951,0.006121644846659823,0.005702673103031545,90.0,0.5958194732666016,1.0,False,unweightedglobalevalwithlocaltraining,None
chaksu_fl_finetuned,drishti_fl_finetuned,0.982053005695343,0.9812193810939789,0.9810212254524231,0.9825796782970428,0.004931806073001088,0.00598977964328008,82.0,0.40909767150878906,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,g1020_fl_finetuned,0.982053005695343,0.9834712952375412,0.9810212254524231,0.9838068187236786,0.004931806073001088,0.0046918183604798755,47.0,0.029575347900390625,1.0,False,g1020_fl_finetuned,None
chaksu_fl_finetuned,globalVal,0.982053005695343,0.9811774522066117,0.9810212254524231,0.981431782245636,0.004931806073001088,0.005265993800001454,68.0,0.17685317993164062,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,globalVal_weighted_FedAvg,0.982053005695343,0.9797735393047333,0.9810212254524231,0.9792719781398773,0.004931806073001088,0.006126876081913724,37.0,0.009435653686523438,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,magrabi_fl_finetuned,0.982053005695343,0.9846356868743896,0.9810212254524231,0.9850827753543854,0.004931806073001088,0.003963193209611166,42.0,0.017181396484375,1.0,False,magrabi_fl_finetuned,None
chaksu_fl_finetuned,messidor_fl_finetuned,0.982053005695343,0.9868213117122651,0.9810212254524231,0.9878323972225189,0.004931806073001088,0.003715704215256192,11.0,0.0001049041748046875,0.024232864379882812,True,messidor_fl_finetuned,messidor_fl_finetuned
chaksu_fl_finetuned,origa_fl_finetuned,0.982053005695343,0.9747223794460297,0.9810212254524231,0.976613610982895,0.004931806073001088,0.010155296986936867,18.0,0.0004825592041015625,0.11147117614746094,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,refuge_fl_finetuned,0.982053005695343,0.9788688063621521,0.9810212254524231,0.9806433022022247,0.004931806073001088,0.007155216958022496,43.0,0.01923370361328125,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,rimone_fl_finetuned,0.982053005695343,0.9821280509233474,0.9810212254524231,0.9849540889263154,0.004931806073001088,0.006223817892100658,97.0,0.7841262817382812,1.0,False,rimone_fl_finetuned,None
chaksu_fl_finetuned,sk_binrushed,0.982053005695343,0.9819418460130691,0.9810212254524231,0.9831271171569824,0.004931806073001088,0.005240008083325026,100.0,0.8694877624511719,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,sk_chaksu,0.982053005695343,0.7514804288744926,0.9810212254524231,0.814297616481781,0.004931806073001088,0.157619677238008,0.0,1.9073486328125e-06,0.0004405975341796875,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_drishti,0.982053005695343,0.9728445142507554,0.9810212254524231,0.9757495224475861,0.004931806073001088,0.009252895342676306,12.0,0.000133514404296875,0.030841827392578125,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_g1020,0.982053005695343,0.9828936815261841,0.9810212254524231,0.9840287864208221,0.004931806073001088,0.004583034297586474,78.0,0.3299827575683594,1.0,False,sk_g1020,None
chaksu_fl_finetuned,sk_magrabi,0.982053005695343,0.9732758074998855,0.9810212254524231,0.9767614006996155,0.004931806073001088,0.011190883237908759,11.0,0.0001049041748046875,0.024232864379882812,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_messidor,0.982053005695343,0.984556359052658,0.9810212254524231,0.9861935675144196,0.004931806073001088,0.004747436188568712,55.0,0.06372261047363281,1.0,False,sk_messidor,None
chaksu_fl_finetuned,sk_origa,0.982053005695343,0.9745786547660827,0.9810212254524231,0.9763458669185638,0.004931806073001088,0.010550897664155838,22.0,0.0010166168212890625,0.23483848571777344,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,sk_refuge,0.982053005695343,0.9793851882219314,0.9810212254524231,0.9810413718223572,0.004931806073001088,0.007340070048556148,55.0,0.06372261047363281,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,sk_rimone,0.982053005695343,0.9798789083957672,0.9810212254524231,0.9812612235546112,0.004931806073001088,0.006212564631560359,64.0,0.13272666931152344,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,unweightedglobalevalwithlocaltraining,0.982053005695343,0.9830815523862839,0.9810212254524231,0.983749806880951,0.004931806073001088,0.005702673103031545,65.0,0.14290618896484375,1.0,False,unweightedglobalevalwithlocaltraining,None
drishti_fl_finetuned,g1020_fl_finetuned,0.9812193810939789,0.9834712952375412,0.9825796782970428,0.9838068187236786,0.00598977964328008,0.0046918183604798755,53.0,0.05316925048828125,1.0,False,g1020_fl_finetuned,None
drishti_fl_finetuned,globalVal,0.9812193810939789,0.9811774522066117,0.9825796782970428,0.981431782245636,0.00598977964328008,0.005265993800001454,99.0,0.8408222198486328,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,globalVal_weighted_FedAvg,0.9812193810939789,0.9797735393047333,0.9825796782970428,0.9792719781398773,0.00598977964328008,0.006126876081913724,11.0,0.0001049041748046875,0.024232864379882812,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,magrabi_fl_finetuned,0.9812193810939789,0.9846356868743896,0.9825796782970428,0.9850827753543854,0.00598977964328008,0.003963193209611166,29.0,0.0031528472900390625,0.7283077239990234,False,magrabi_fl_finetuned,None
drishti_fl_finetuned,messidor_fl_finetuned,0.9812193810939789,0.9868213117122651,0.9825796782970428,0.9878323972225189,0.00598977964328008,0.003715704215256192,6.0,2.6702880859375e-05,0.006168365478515625,True,messidor_fl_finetuned,messidor_fl_finetuned
drishti_fl_finetuned,origa_fl_finetuned,0.9812193810939789,0.9747223794460297,0.9825796782970428,0.976613610982895,0.00598977964328008,0.010155296986936867,3.0,9.5367431640625e-06,0.0022029876708984375,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,refuge_fl_finetuned,0.9812193810939789,0.9788688063621521,0.9825796782970428,0.9806433022022247,0.00598977964328008,0.007155216958022496,11.0,0.0001049041748046875,0.024232864379882812,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,rimone_fl_finetuned,0.9812193810939789,0.9821280509233474,0.9825796782970428,0.9849540889263154,0.00598977964328008,0.006223817892100658,74.0,0.26109886169433594,1.0,False,rimone_fl_finetuned,None
drishti_fl_finetuned,sk_binrushed,0.9812193810939789,0.9819418460130691,0.9825796782970428,0.9831271171569824,0.00598977964328008,0.005240008083325026,88.0,0.5458755493164062,1.0,False,sk_binrushed,None
drishti_fl_finetuned,sk_chaksu,0.9812193810939789,0.7514804288744926,0.9825796782970428,0.814297616481781,0.00598977964328008,0.157619677238008,0.0,1.9073486328125e-06,0.0004405975341796875,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_drishti,0.9812193810939789,0.9728445142507554,0.9825796782970428,0.9757495224475861,0.00598977964328008,0.009252895342676306,11.0,0.0001049041748046875,0.024232864379882812,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_g1020,0.9812193810939789,0.9828936815261841,0.9825796782970428,0.9840287864208221,0.00598977964328008,0.004583034297586474,55.0,0.06372261047363281,1.0,False,sk_g1020,None
drishti_fl_finetuned,sk_magrabi,0.9812193810939789,0.9732758074998855,0.9825796782970428,0.9767614006996155,0.00598977964328008,0.011190883237908759,26.0,0.0019855499267578125,0.4586620330810547,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_messidor,0.9812193810939789,0.984556359052658,0.9825796782970428,0.9861935675144196,0.00598977964328008,0.004747436188568712,45.0,0.023950576782226562,1.0,False,sk_messidor,None
drishti_fl_finetuned,sk_origa,0.9812193810939789,0.9745786547660827,0.9825796782970428,0.9763458669185638,0.00598977964328008,0.010550897664155838,4.0,1.33514404296875e-05,0.0030841827392578125,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_refuge,0.9812193810939789,0.9793851882219314,0.9825796782970428,0.9810413718223572,0.00598977964328008,0.007340070048556148,18.0,0.0004825592041015625,0.11147117614746094,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_rimone,0.9812193810939789,0.9798789083957672,0.9825796782970428,0.9812612235546112,0.00598977964328008,0.006212564631560359,74.0,0.26109886169433594,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9812193810939789,0.9830815523862839,0.9825796782970428,0.983749806880951,0.00598977964328008,0.005702673103031545,6.0,2.6702880859375e-05,0.006168365478515625,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
g1020_fl_finetuned,globalVal,0.9834712952375412,0.9811774522066117,0.9838068187236786,0.981431782245636,0.0046918183604798755,0.005265993800001454,33.0,0.005580902099609375,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,globalVal_weighted_FedAvg,0.9834712952375412,0.9797735393047333,0.9838068187236786,0.9792719781398773,0.0046918183604798755,0.006126876081913724,24.0,0.0014324188232421875,0.3308887481689453,False,g1020_fl_finetuned,None
g1020_fl_finetuned,magrabi_fl_finetuned,0.9834712952375412,0.9846356868743896,0.9838068187236786,0.9850827753543854,0.0046918183604798755,0.003963193209611166,79.0,0.34881019592285156,1.0,False,magrabi_fl_finetuned,None
g1020_fl_finetuned,messidor_fl_finetuned,0.9834712952375412,0.9868213117122651,0.9838068187236786,0.9878323972225189,0.0046918183604798755,0.003715704215256192,21.0,0.000850677490234375,0.19650650024414062,False,messidor_fl_finetuned,None
g1020_fl_finetuned,origa_fl_finetuned,0.9834712952375412,0.9747223794460297,0.9838068187236786,0.976613610982895,0.0046918183604798755,0.010155296986936867,14.0,0.000209808349609375,0.048465728759765625,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,refuge_fl_finetuned,0.9834712952375412,0.9788688063621521,0.9838068187236786,0.9806433022022247,0.0046918183604798755,0.007155216958022496,29.0,0.0031528472900390625,0.7283077239990234,False,g1020_fl_finetuned,None
g1020_fl_finetuned,rimone_fl_finetuned,0.9834712952375412,0.9821280509233474,0.9838068187236786,0.9849540889263154,0.0046918183604798755,0.006223817892100658,72.0,0.2305126190185547,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_binrushed,0.9834712952375412,0.9819418460130691,0.9838068187236786,0.9831271171569824,0.0046918183604798755,0.005240008083325026,72.0,0.2305126190185547,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_chaksu,0.9834712952375412,0.7514804288744926,0.9838068187236786,0.814297616481781,0.0046918183604798755,0.157619677238008,0.0,1.9073486328125e-06,0.0004405975341796875,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_drishti,0.9834712952375412,0.9728445142507554,0.9838068187236786,0.9757495224475861,0.0046918183604798755,0.009252895342676306,0.0,1.9073486328125e-06,0.0004405975341796875,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_g1020,0.9834712952375412,0.9828936815261841,0.9838068187236786,0.9840287864208221,0.0046918183604798755,0.004583034297586474,82.0,0.40909767150878906,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_magrabi,0.9834712952375412,0.9732758074998855,0.9838068187236786,0.9767614006996155,0.0046918183604798755,0.011190883237908759,10.0,8.20159912109375e-05,0.018945693969726562,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_messidor,0.9834712952375412,0.984556359052658,0.9838068187236786,0.9861935675144196,0.0046918183604798755,0.004747436188568712,79.0,0.34881019592285156,1.0,False,sk_messidor,None
g1020_fl_finetuned,sk_origa,0.9834712952375412,0.9745786547660827,0.9838068187236786,0.9763458669185638,0.0046918183604798755,0.010550897664155838,16.0,0.0003223419189453125,0.07446098327636719,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_refuge,0.9834712952375412,0.9793851882219314,0.9838068187236786,0.9810413718223572,0.0046918183604798755,0.007340070048556148,27.0,0.0023250579833984375,0.5370883941650391,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_rimone,0.9834712952375412,0.9798789083957672,0.9838068187236786,0.9812612235546112,0.0046918183604798755,0.006212564631560359,39.0,0.012079238891601562,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9834712952375412,0.9830815523862839,0.9838068187236786,0.983749806880951,0.0046918183604798755,0.005702673103031545,88.0,0.5458755493164062,1.0,False,g1020_fl_finetuned,None
globalVal,globalVal_weighted_FedAvg,0.9811774522066117,0.9797735393047333,0.981431782245636,0.9792719781398773,0.005265993800001454,0.006126876081913724,34.0,0.006389617919921875,1.0,False,globalVal,None
globalVal,magrabi_fl_finetuned,0.9811774522066117,0.9846356868743896,0.981431782245636,0.9850827753543854,0.005265993800001454,0.003963193209611166,27.0,0.0023250579833984375,0.5370883941650391,False,magrabi_fl_finetuned,None
globalVal,messidor_fl_finetuned,0.9811774522066117,0.9868213117122651,0.981431782245636,0.9878323972225189,0.005265993800001454,0.003715704215256192,3.0,9.5367431640625e-06,0.0022029876708984375,True,messidor_fl_finetuned,messidor_fl_finetuned
globalVal,origa_fl_finetuned,0.9811774522066117,0.9747223794460297,0.981431782245636,0.976613610982895,0.005265993800001454,0.010155296986936867,16.0,0.0003223419189453125,0.07446098327636719,False,globalVal,None
globalVal,refuge_fl_finetuned,0.9811774522066117,0.9788688063621521,0.981431782245636,0.9806433022022247,0.005265993800001454,0.007155216958022496,44.0,0.021484375,1.0,False,globalVal,None
globalVal,rimone_fl_finetuned,0.9811774522066117,0.9821280509233474,0.981431782245636,0.9849540889263154,0.005265993800001454,0.006223817892100658,86.0,0.49800872802734375,1.0,False,rimone_fl_finetuned,None
globalVal,sk_binrushed,0.9811774522066117,0.9819418460130691,0.981431782245636,0.9831271171569824,0.005265993800001454,0.005240008083325026,95.0,0.7285060882568359,1.0,False,sk_binrushed,None
globalVal,sk_chaksu,0.9811774522066117,0.7514804288744926,0.981431782245636,0.814297616481781,0.005265993800001454,0.157619677238008,0.0,1.9073486328125e-06,0.0004405975341796875,True,globalVal,globalVal
globalVal,sk_drishti,0.9811774522066117,0.9728445142507554,0.981431782245636,0.9757495224475861,0.005265993800001454,0.009252895342676306,21.0,0.000850677490234375,0.19650650024414062,False,globalVal,None
globalVal,sk_g1020,0.9811774522066117,0.9828936815261841,0.981431782245636,0.9840287864208221,0.005265993800001454,0.004583034297586474,53.0,0.05316925048828125,1.0,False,sk_g1020,None
globalVal,sk_magrabi,0.9811774522066117,0.9732758074998855,0.981431782245636,0.9767614006996155,0.005265993800001454,0.011190883237908759,25.0,0.001689910888671875,0.3903694152832031,False,globalVal,None
globalVal,sk_messidor,0.9811774522066117,0.984556359052658,0.981431782245636,0.9861935675144196,0.005265993800001454,0.004747436188568712,40.0,0.013616561889648438,1.0,False,sk_messidor,None
globalVal,sk_origa,0.9811774522066117,0.9745786547660827,0.981431782245636,0.9763458669185638,0.005265993800001454,0.010550897664155838,16.0,0.0003223419189453125,0.07446098327636719,False,globalVal,None
globalVal,sk_refuge,0.9811774522066117,0.9793851882219314,0.981431782245636,0.9810413718223572,0.005265993800001454,0.007340070048556148,63.0,0.1230926513671875,1.0,False,globalVal,None
globalVal,sk_rimone,0.9811774522066117,0.9798789083957672,0.981431782245636,0.9812612235546112,0.005265993800001454,0.006212564631560359,71.0,0.21616744995117188,1.0,False,globalVal,None
globalVal,unweightedglobalevalwithlocaltraining,0.9811774522066117,0.9830815523862839,0.981431782245636,0.983749806880951,0.005265993800001454,0.005702673103031545,18.0,0.0004825592041015625,0.11147117614746094,False,unweightedglobalevalwithlocaltraining,None
globalVal_weighted_FedAvg,magrabi_fl_finetuned,0.9797735393047333,0.9846356868743896,0.9792719781398773,0.9850827753543854,0.006126876081913724,0.003963193209611166,17.0,0.0003948211669921875,0.09120368957519531,False,magrabi_fl_finetuned,None
globalVal_weighted_FedAvg,messidor_fl_finetuned,0.9797735393047333,0.9868213117122651,0.9792719781398773,0.9878323972225189,0.006126876081913724,0.003715704215256192,1.0,3.814697265625e-06,0.000881195068359375,True,messidor_fl_finetuned,messidor_fl_finetuned
globalVal_weighted_FedAvg,origa_fl_finetuned,0.9797735393047333,0.9747223794460297,0.9792719781398773,0.976613610982895,0.006126876081913724,0.010155296986936867,25.0,0.001689910888671875,0.3903694152832031,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,refuge_fl_finetuned,0.9797735393047333,0.9788688063621521,0.9792719781398773,0.9806433022022247,0.006126876081913724,0.007155216958022496,62.0,0.11398696899414062,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,rimone_fl_finetuned,0.9797735393047333,0.9821280509233474,0.9792719781398773,0.9849540889263154,0.006126876081913724,0.006223817892100658,60.0,0.09730720520019531,1.0,False,rimone_fl_finetuned,None
globalVal_weighted_FedAvg,sk_binrushed,0.9797735393047333,0.9819418460130691,0.9792719781398773,0.9831271171569824,0.006126876081913724,0.005240008083325026,70.0,0.20244979858398438,1.0,False,sk_binrushed,None
globalVal_weighted_FedAvg,sk_chaksu,0.9797735393047333,0.7514804288744926,0.9792719781398773,0.814297616481781,0.006126876081913724,0.157619677238008,0.0,1.9073486328125e-06,0.0004405975341796875,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_drishti,0.9797735393047333,0.9728445142507554,0.9792719781398773,0.9757495224475861,0.006126876081913724,0.009252895342676306,29.0,0.0031528472900390625,0.7283077239990234,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_g1020,0.9797735393047333,0.9828936815261841,0.9792719781398773,0.9840287864208221,0.006126876081913724,0.004583034297586474,33.0,0.005580902099609375,1.0,False,sk_g1020,None
globalVal_weighted_FedAvg,sk_magrabi,0.9797735393047333,0.9732758074998855,0.9792719781398773,0.9767614006996155,0.006126876081913724,0.011190883237908759,45.0,0.023950576782226562,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_messidor,0.9797735393047333,0.984556359052658,0.9792719781398773,0.9861935675144196,0.006126876081913724,0.004747436188568712,28.0,0.002712249755859375,0.6265296936035156,False,sk_messidor,None
globalVal_weighted_FedAvg,sk_origa,0.9797735393047333,0.9745786547660827,0.9792719781398773,0.9763458669185638,0.006126876081913724,0.010550897664155838,23.0,0.001209259033203125,0.2793388366699219,False,globalVal_weighted_FedAvg,None
