Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
binrushed_fl_finetuned,rimone_fl_finetuned,0.9853694011335787,0.9839659825615261,0.986312747001648,0.9853406548500061,0.004032855525548459,0.005127021214873346,279.0,0.003682807848832681,0.8507286130803493,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,sk_binrushed,0.9853694011335787,0.97686233598253,0.986312747001648,0.9801724851131439,0.004032855525548459,0.01488177669345265,8.0,7.105427357601002e-13,1.6413537196058314e-10,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,sk_chaksu,0.9853694011335787,0.860086176706397,0.986312747001648,0.8744336068630219,0.004032855525548459,0.05325826961211892,0.0,2.842170943040401e-14,6.565414878423326e-12,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,sk_drishti,0.9853694011335787,0.9683356285095215,0.986312747001648,0.9706060588359833,0.004032855525548459,0.019771334265972267,1.0,5.684341886080802e-14,1.3130829756846651e-11,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,sk_g1020,0.9853694011335787,0.9814535599687825,0.986312747001648,0.981938362121582,0.004032855525548459,0.005403547322441067,60.0,2.8878730518044904e-09,6.670986749668373e-07,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,sk_magrabi,0.9853694011335787,0.9722250479718914,0.986312747001648,0.9785465002059937,0.004032855525548459,0.017754753103910517,1.0,5.684341886080802e-14,1.3130829756846651e-11,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,sk_messidor,0.9853694011335787,0.9841576620288517,0.986312747001648,0.9843530058860779,0.004032855525548459,0.004667377483484547,274.0,0.00304354154155817,0.7030580960999373,False,binrushed_fl_finetuned,None
binrushed_fl_finetuned,sk_origa,0.9853694011335787,0.9755881972934889,0.986312747001648,0.9779234528541565,0.004032855525548459,0.007901057943697755,16.0,4.803268893738277e-12,1.109555114453542e-09,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,sk_refuge,0.9853694011335787,0.9792840247568877,0.986312747001648,0.9803449213504791,0.004032855525548459,0.0062544737535504165,55.0,1.6311787476297468e-09,3.768022907024715e-07,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,sk_rimone,0.9853694011335787,0.980657283378684,0.986312747001648,0.9818187355995178,0.004032855525548459,0.006317298065915209,65.0,4.993523816665402e-09,1.1535040016497078e-06,True,binrushed_fl_finetuned,binrushed_fl_finetuned
binrushed_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9853694011335787,0.9833528801150944,0.986312747001648,0.9848418533802032,0.004032855525548459,0.005394044231865111,224.0,0.00035743751428185533,0.08256806579910858,False,binrushed_fl_finetuned,None
central_baseline,chaksu_fl_finetuned,0.9850172866945681,0.98129937571028,0.9859924018383026,0.9824247360229492,0.004203616092303557,0.005134681564840583,76.0,1.5498414995818166e-08,3.5801338640339964e-06,True,central_baseline,central_baseline
central_baseline,drishti_fl_finetuned,0.9850172866945681,0.982281303924063,0.9859924018383026,0.9840337634086609,0.004203616092303557,0.00538315496738457,98.0,1.1734417171282985e-07,2.7106503665663695e-05,True,central_baseline,central_baseline
central_baseline,g1020_fl_finetuned,0.9850172866945681,0.9840407293775807,0.9859924018383026,0.986002802848816,0.004203616092303557,0.00499764305995372,388.0,0.09705658748382007,1.0,False,central_baseline,None
central_baseline,globalVal,0.9850172866945681,0.9811552348344222,0.9859924018383026,0.9818401634693146,0.004203616092303557,0.005615540914352827,66.0,5.556984206123161e-09,1.2836633516144502e-06,True,central_baseline,central_baseline
central_baseline,globalVal_weighted_FedAvg,0.9850172866945681,0.9803667055523914,0.9859924018383026,0.981028288602829,0.004203616092303557,0.005845574680447714,57.0,2.0560548819048563e-09,4.749486777200218e-07,True,central_baseline,central_baseline
central_baseline,magrabi_fl_finetuned,0.9850172866945681,0.9844351708889008,0.9859924018383026,0.9855403006076814,0.004203616092303557,0.004504349699881671,429.0,0.22758835708799552,1.0,False,central_baseline,None
central_baseline,messidor_fl_finetuned,0.9850172866945681,0.9859730769758639,0.9859924018383026,0.9872214198112488,0.004203616092303557,0.004509204439450928,303.0,0.008713190423918604,1.0,False,messidor_fl_finetuned,None
central_baseline,origa_fl_finetuned,0.9850172866945681,0.9764919358751049,0.9859924018383026,0.978079617023468,0.004203616092303557,0.007835294253608412,14.0,3.126388037344441e-12,7.221956366265658e-10,True,central_baseline,central_baseline
central_baseline,refuge_fl_finetuned,0.9850172866945681,0.9794449741425721,0.9859924018383026,0.980692058801651,0.004203616092303557,0.006430320656204147,37.0,1.630837687116582e-10,3.767235057239304e-08,True,central_baseline,central_baseline
central_baseline,rimone_fl_finetuned,0.9850172866945681,0.9839659825615261,0.9859924018383026,0.9853406548500061,0.004203616092303557,0.005127021214873346,282.0,0.0041212699956929555,0.9520133690050727,False,central_baseline,None
central_baseline,sk_binrushed,0.9850172866945681,0.97686233598253,0.9859924018383026,0.9801724851131439,0.004203616092303557,0.01488177669345265,38.0,1.8764012565952726e-10,4.3344869027350796e-08,True,central_baseline,central_baseline
central_baseline,sk_chaksu,0.9850172866945681,0.860086176706397,0.9859924018383026,0.8744336068630219,0.004203616092303557,0.05325826961211892,0.0,2.842170943040401e-14,6.565414878423326e-12,True,central_baseline,central_baseline
central_baseline,sk_drishti,0.9850172866945681,0.9683356285095215,0.9859924018383026,0.9706060588359833,0.004203616092303557,0.019771334265972267,0.0,2.842170943040401e-14,6.565414878423326e-12,True,central_baseline,central_baseline
central_baseline,sk_g1020,0.9850172866945681,0.9814535599687825,0.9859924018383026,0.981938362121582,0.004203616092303557,0.005403547322441067,73.0,1.1483592743388726e-08,2.652709923722796e-06,True,central_baseline,central_baseline
central_baseline,sk_magrabi,0.9850172866945681,0.9722250479718914,0.9859924018383026,0.9785465002059937,0.004203616092303557,0.017754753103910517,3.0,1.4210854715202004e-13,3.282707439211663e-11,True,central_baseline,central_baseline
central_baseline,sk_messidor,0.9850172866945681,0.9841576620288517,0.9859924018383026,0.9843530058860779,0.004203616092303557,0.004667377483484547,325.0,0.01781464779898556,1.0,False,central_baseline,None
central_baseline,sk_origa,0.9850172866945681,0.9755881972934889,0.9859924018383026,0.9779234528541565,0.004203616092303557,0.007901057943697755,7.0,5.400124791776761e-13,1.247428826900432e-10,True,central_baseline,central_baseline
central_baseline,sk_refuge,0.9850172866945681,0.9792840247568877,0.9859924018383026,0.9803449213504791,0.004203616092303557,0.0062544737535504165,40.0,2.4718360691622365e-10,5.7099413197647664e-08,True,central_baseline,central_baseline
central_baseline,sk_rimone,0.9850172866945681,0.980657283378684,0.9859924018383026,0.9818187355995178,0.004203616092303557,0.006317298065915209,48.0,7.00822511134902e-10,1.6189000007216237e-07,True,central_baseline,central_baseline
central_baseline,unweightedglobalevalwithlocaltraining,0.9850172866945681,0.9833528801150944,0.9859924018383026,0.9848418533802032,0.004203616092303557,0.005394044231865111,236.0,0.0006228476538012728,0.14387780802809402,False,central_baseline,None
chaksu_fl_finetuned,drishti_fl_finetuned,0.98129937571028,0.982281303924063,0.9824247360229492,0.9840337634086609,0.005134681564840583,0.00538315496738457,366.0,0.056787223313534696,1.0,False,drishti_fl_finetuned,None
chaksu_fl_finetuned,g1020_fl_finetuned,0.98129937571028,0.9840407293775807,0.9824247360229492,0.986002802848816,0.005134681564840583,0.00499764305995372,57.0,2.0560548819048563e-09,4.749486777200218e-07,True,g1020_fl_finetuned,g1020_fl_finetuned
chaksu_fl_finetuned,globalVal,0.98129937571028,0.9811552348344222,0.9824247360229492,0.9818401634693146,0.005134681564840583,0.005615540914352827,504.0,0.6967726954577245,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,globalVal_weighted_FedAvg,0.98129937571028,0.9803667055523914,0.9824247360229492,0.981028288602829,0.005134681564840583,0.005845574680447714,361.0,0.049868089435022966,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,magrabi_fl_finetuned,0.98129937571028,0.9844351708889008,0.9824247360229492,0.9855403006076814,0.005134681564840583,0.004504349699881671,115.0,4.7140210313045827e-07,0.00010889388582313586,True,magrabi_fl_finetuned,magrabi_fl_finetuned
chaksu_fl_finetuned,messidor_fl_finetuned,0.98129937571028,0.9859730769758639,0.9824247360229492,0.9872214198112488,0.005134681564840583,0.004509204439450928,71.0,9.368875453219516e-09,2.1642102296937082e-06,True,messidor_fl_finetuned,messidor_fl_finetuned
chaksu_fl_finetuned,origa_fl_finetuned,0.98129937571028,0.9764919358751049,0.9824247360229492,0.978079617023468,0.005134681564840583,0.007835294253608412,182.0,4.040029929797129e-05,0.009332469137831367,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,refuge_fl_finetuned,0.98129937571028,0.9794449741425721,0.9824247360229492,0.980692058801651,0.005134681564840583,0.006430320656204147,333.0,0.022724659758466714,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,rimone_fl_finetuned,0.98129937571028,0.9839659825615261,0.9824247360229492,0.9853406548500061,0.005134681564840583,0.005127021214873346,219.0,0.0002812492204498085,0.06496856992390576,False,rimone_fl_finetuned,None
chaksu_fl_finetuned,sk_binrushed,0.98129937571028,0.97686233598253,0.9824247360229492,0.9801724851131439,0.005134681564840583,0.01488177669345265,348.0,0.035057676367273416,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,sk_chaksu,0.98129937571028,0.860086176706397,0.9824247360229492,0.8744336068630219,0.005134681564840583,0.05325826961211892,0.0,2.842170943040401e-14,6.565414878423326e-12,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_drishti,0.98129937571028,0.9683356285095215,0.9824247360229492,0.9706060588359833,0.005134681564840583,0.019771334265972267,25.0,2.5693225325085223e-11,5.9351350500946864e-09,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_g1020,0.98129937571028,0.9814535599687825,0.9824247360229492,0.981938362121582,0.005134681564840583,0.005403547322441067,515.0,0.7867424679798773,1.0,False,sk_g1020,None
chaksu_fl_finetuned,sk_magrabi,0.98129937571028,0.9722250479718914,0.9824247360229492,0.9785465002059937,0.005134681564840583,0.017754753103910517,120.0,6.927172080395394e-07,0.0001600176750571336,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_messidor,0.98129937571028,0.9841576620288517,0.9824247360229492,0.9843530058860779,0.005134681564840583,0.004667377483484547,187.0,5.3481956712175815e-05,0.012354332000512613,True,sk_messidor,sk_messidor
chaksu_fl_finetuned,sk_origa,0.98129937571028,0.9755881972934889,0.9824247360229492,0.9779234528541565,0.005134681564840583,0.007901057943697755,129.0,1.3511197209936654e-06,0.0003121086555495367,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_refuge,0.98129937571028,0.9792840247568877,0.9824247360229492,0.9803449213504791,0.005134681564840583,0.0062544737535504165,332.0,0.022053987379479167,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,sk_rimone,0.98129937571028,0.980657283378684,0.9824247360229492,0.9818187355995178,0.005134681564840583,0.006317298065915209,488.0,0.5733178874168061,1.0,False,chaksu_fl_finetuned,None
chaksu_fl_finetuned,unweightedglobalevalwithlocaltraining,0.98129937571028,0.9833528801150944,0.9824247360229492,0.9848418533802032,0.005134681564840583,0.005394044231865111,149.0,5.379763848623043e-06,0.0012427254490319228,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
drishti_fl_finetuned,g1020_fl_finetuned,0.982281303924063,0.9840407293775807,0.9840337634086609,0.986002802848816,0.00538315496738457,0.00499764305995372,115.0,4.7140210313045827e-07,0.00010889388582313586,True,g1020_fl_finetuned,g1020_fl_finetuned
drishti_fl_finetuned,globalVal,0.982281303924063,0.9811552348344222,0.9840337634086609,0.9818401634693146,0.00538315496738457,0.005615540914352827,268.0,0.002408265158408085,0.5563092515922676,False,drishti_fl_finetuned,None
drishti_fl_finetuned,globalVal_weighted_FedAvg,0.982281303924063,0.9803667055523914,0.9840337634086609,0.981028288602829,0.00538315496738457,0.005845574680447714,147.0,4.7132748193234875e-06,0.0010887664832637256,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,magrabi_fl_finetuned,0.982281303924063,0.9844351708889008,0.9840337634086609,0.9855403006076814,0.00538315496738457,0.004504349699881671,162.0,1.2341703012452854e-05,0.002850933395876609,True,magrabi_fl_finetuned,magrabi_fl_finetuned
drishti_fl_finetuned,messidor_fl_finetuned,0.982281303924063,0.9859730769758639,0.9840337634086609,0.9872214198112488,0.00538315496738457,0.004509204439450928,60.0,2.8878730518044904e-09,6.670986749668373e-07,True,messidor_fl_finetuned,messidor_fl_finetuned
drishti_fl_finetuned,origa_fl_finetuned,0.982281303924063,0.9764919358751049,0.9840337634086609,0.978079617023468,0.00538315496738457,0.007835294253608412,41.0,2.829949607985327e-10,6.537183594446105e-08,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,refuge_fl_finetuned,0.982281303924063,0.9794449741425721,0.9840337634086609,0.980692058801651,0.00538315496738457,0.006430320656204147,135.0,2.074453732348047e-06,0.0004791988121723989,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,rimone_fl_finetuned,0.982281303924063,0.9839659825615261,0.9840337634086609,0.9853406548500061,0.00538315496738457,0.005127021214873346,177.0,3.033028593790732e-05,0.007006296051656591,True,rimone_fl_finetuned,rimone_fl_finetuned
drishti_fl_finetuned,sk_binrushed,0.982281303924063,0.97686233598253,0.9840337634086609,0.9801724851131439,0.00538315496738457,0.01488177669345265,250.0,0.0011507166022113324,0.2658155351108178,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_chaksu,0.982281303924063,0.860086176706397,0.9840337634086609,0.8744336068630219,0.00538315496738457,0.05325826961211892,0.0,2.842170943040401e-14,6.565414878423326e-12,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_drishti,0.982281303924063,0.9683356285095215,0.9840337634086609,0.9706060588359833,0.00538315496738457,0.019771334265972267,18.0,7.190692485892214e-12,1.6610499642411014e-09,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_g1020,0.982281303924063,0.9814535599687825,0.9840337634086609,0.981938362121582,0.00538315496738457,0.005403547322441067,332.0,0.022053987379479167,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_magrabi,0.982281303924063,0.9722250479718914,0.9840337634086609,0.9785465002059937,0.00538315496738457,0.017754753103910517,66.0,5.556984206123161e-09,1.2836633516144502e-06,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_messidor,0.982281303924063,0.9841576620288517,0.9840337634086609,0.9843530058860779,0.00538315496738457,0.004667377483484547,223.0,0.0003408411147631796,0.07873429751029448,False,sk_messidor,None
drishti_fl_finetuned,sk_origa,0.982281303924063,0.9755881972934889,0.9840337634086609,0.9779234528541565,0.00538315496738457,0.007901057943697755,11.0,1.5631940186722204e-12,3.610978183132829e-10,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_refuge,0.982281303924063,0.9792840247568877,0.9840337634086609,0.9803449213504791,0.00538315496738457,0.0062544737535504165,129.0,1.3511197209936654e-06,0.0003121086555495367,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_rimone,0.982281303924063,0.980657283378684,0.9840337634086609,0.9818187355995178,0.00538315496738457,0.006317298065915209,318.0,0.014294156900803046,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,unweightedglobalevalwithlocaltraining,0.982281303924063,0.9833528801150944,0.9840337634086609,0.9848418533802032,0.00538315496738457,0.005394044231865111,94.0,8.289850939036114e-08,1.9149555669173424e-05,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
g1020_fl_finetuned,globalVal,0.9840407293775807,0.9811552348344222,0.986002802848816,0.9818401634693146,0.00499764305995372,0.005615540914352827,41.0,2.829949607985327e-10,6.537183594446105e-08,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,globalVal_weighted_FedAvg,0.9840407293775807,0.9803667055523914,0.986002802848816,0.981028288602829,0.00499764305995372,0.005845574680447714,27.0,3.5839775591739453e-11,8.278988161691814e-09,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,magrabi_fl_finetuned,0.9840407293775807,0.9844351708889008,0.986002802848816,0.9855403006076814,0.00499764305995372,0.004504349699881671,426.0,0.21514933108693413,1.0,False,magrabi_fl_finetuned,None
g1020_fl_finetuned,messidor_fl_finetuned,0.9840407293775807,0.9859730769758639,0.986002802848816,0.9872214198112488,0.00499764305995372,0.004509204439450928,230.0,0.000473474999893142,0.1093727249753158,False,messidor_fl_finetuned,None
g1020_fl_finetuned,origa_fl_finetuned,0.9840407293775807,0.9764919358751049,0.986002802848816,0.978079617023468,0.00499764305995372,0.007835294253608412,33.0,9.131895239988808e-11,2.1094678004374146e-08,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,refuge_fl_finetuned,0.9840407293775807,0.9794449741425721,0.986002802848816,0.980692058801651,0.00499764305995372,0.006430320656204147,85.0,3.673579840324237e-08,8.485969431148987e-06,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,rimone_fl_finetuned,0.9840407293775807,0.9839659825615261,0.986002802848816,0.9853406548500061,0.00499764305995372,0.005127021214873346,525.0,0.871068512182859,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_binrushed,0.9840407293775807,0.97686233598253,0.986002802848816,0.9801724851131439,0.00499764305995372,0.01488177669345265,118.0,5.945948089447484e-07,0.00013735140086623687,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_chaksu,0.9840407293775807,0.860086176706397,0.986002802848816,0.8744336068630219,0.00499764305995372,0.05325826961211892,0.0,2.842170943040401e-14,6.565414878423326e-12,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_drishti,0.9840407293775807,0.9683356285095215,0.986002802848816,0.9706060588359833,0.00499764305995372,0.019771334265972267,2.0,8.526512829121202e-14,1.9696244635269977e-11,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_g1020,0.9840407293775807,0.9814535599687825,0.986002802848816,0.981938362121582,0.00499764305995372,0.005403547322441067,49.0,7.935057055874495e-10,1.8329981799070083e-07,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_magrabi,0.9840407293775807,0.9722250479718914,0.986002802848816,0.9785465002059937,0.00499764305995372,0.017754753103910517,11.0,1.5631940186722204e-12,3.610978183132829e-10,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_messidor,0.9840407293775807,0.9841576620288517,0.986002802848816,0.9843530058860779,0.00499764305995372,0.004667377483484547,513.0,0.7701352440297171,1.0,False,sk_messidor,None
g1020_fl_finetuned,sk_origa,0.9840407293775807,0.9755881972934889,0.986002802848816,0.9779234528541565,0.00499764305995372,0.007901057943697755,17.0,5.8832938520936295e-12,1.3590408798336284e-09,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_refuge,0.9840407293775807,0.9792840247568877,0.986002802848816,0.9803449213504791,0.00499764305995372,0.0062544737535504165,91.0,6.352328796310758e-08,1.467387951947785e-05,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_rimone,0.9840407293775807,0.980657283378684,0.986002802848816,0.9818187355995178,0.00499764305995372,0.006317298065915209,190.0,6.310223764671719e-05,0.01457661689639167,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9840407293775807,0.9833528801150944,0.986002802848816,0.9848418533802032,0.00499764305995372,0.005394044231865111,326.0,0.018373766947519243,1.0,False,g1020_fl_finetuned,None
globalVal,globalVal_weighted_FedAvg,0.9811552348344222,0.9803667055523914,0.9818401634693146,0.981028288602829,0.005615540914352827,0.005845574680447714,291.0,0.005727097157858907,1.0,False,globalVal,None
globalVal,magrabi_fl_finetuned,0.9811552348344222,0.9844351708889008,0.9818401634693146,0.9855403006076814,0.005615540914352827,0.004504349699881671,113.0,4.029632520996529e-07,9.308451123501982e-05,True,magrabi_fl_finetuned,magrabi_fl_finetuned
globalVal,messidor_fl_finetuned,0.9811552348344222,0.9859730769758639,0.9818401634693146,0.9872214198112488,0.005615540914352827,0.004509204439450928,45.0,4.791047558683204e-10,1.10673198605582e-07,True,messidor_fl_finetuned,messidor_fl_finetuned
globalVal,origa_fl_finetuned,0.9811552348344222,0.9764919358751049,0.9818401634693146,0.978079617023468,0.005615540914352827,0.007835294253608412,158.0,9.609672872556985e-06,0.0022198344335606635,True,globalVal,globalVal
globalVal,refuge_fl_finetuned,0.9811552348344222,0.9794449741425721,0.9818401634693146,0.980692058801651,0.005615540914352827,0.006430320656204147,326.0,0.018373766947519243,1.0,False,globalVal,None
globalVal,rimone_fl_finetuned,0.9811552348344222,0.9839659825615261,0.9818401634693146,0.9853406548500061,0.005615540914352827,0.005127021214873346,190.0,6.310223764671719e-05,0.01457661689639167,True,rimone_fl_finetuned,rimone_fl_finetuned
globalVal,sk_binrushed,0.9811552348344222,0.97686233598253,0.9818401634693146,0.9801724851131439,0.005615540914352827,0.01488177669345265,341.0,0.028741241220473057,1.0,False,globalVal,None
globalVal,sk_chaksu,0.9811552348344222,0.860086176706397,0.9818401634693146,0.8744336068630219,0.005615540914352827,0.05325826961211892,0.0,2.842170943040401e-14,6.565414878423326e-12,True,globalVal,globalVal
globalVal,sk_drishti,0.9811552348344222,0.9683356285095215,0.9818401634693146,0.9706060588359833,0.005615540914352827,0.019771334265972267,23.0,1.8189894035458565e-11,4.2018655221909285e-09,True,globalVal,globalVal
globalVal,sk_g1020,0.9811552348344222,0.9814535599687825,0.9818401634693146,0.981938362121582,0.005615540914352827,0.005403547322441067,487.0,0.5659509632054949,1.0,False,sk_g1020,None
globalVal,sk_magrabi,0.9811552348344222,0.9722250479718914,0.9818401634693146,0.9785465002059937,0.005615540914352827,0.017754753103910517,103.0,1.7912671523845347e-07,4.137827122008275e-05,True,globalVal,globalVal
globalVal,sk_messidor,0.9811552348344222,0.9841576620288517,0.9818401634693146,0.9843530058860779,0.005615540914352827,0.004667377483484547,131.0,1.5609315937581414e-06,0.00036057519815813066,True,sk_messidor,sk_messidor
globalVal,sk_origa,0.9811552348344222,0.9755881972934889,0.9818401634693146,0.9779234528541565,0.005615540914352827,0.007901057943697755,102.0,1.64757807397109e-07,3.805905350873218e-05,True,globalVal,globalVal
globalVal,sk_refuge,0.9811552348344222,0.9792840247568877,0.9818401634693146,0.9803449213504791,0.005615540914352827,0.0062544737535504165,309.0,0.010662203935282832,1.0,False,globalVal,None
globalVal,sk_rimone,0.9811552348344222,0.980657283378684,0.9818401634693146,0.9818187355995178,0.005615540914352827,0.006317298065915209,495.0,0.626091797799802,1.0,False,globalVal,None
globalVal,unweightedglobalevalwithlocaltraining,0.9811552348344222,0.9833528801150944,0.9818401634693146,0.9848418533802032,0.005615540914352827,0.005394044231865111,40.0,2.4718360691622365e-10,5.7099413197647664e-08,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
globalVal_weighted_FedAvg,magrabi_fl_finetuned,0.9803667055523914,0.9844351708889008,0.981028288602829,0.9855403006076814,0.005845574680447714,0.004504349699881671,99.0,1.2782976455127937e-07,2.9528675611345534e-05,True,magrabi_fl_finetuned,magrabi_fl_finetuned
globalVal_weighted_FedAvg,messidor_fl_finetuned,0.9803667055523914,0.9859730769758639,0.981028288602829,0.9872214198112488,0.005845574680447714,0.004509204439450928,49.0,7.935057055874495e-10,1.8329981799070083e-07,True,messidor_fl_finetuned,messidor_fl_finetuned
globalVal_weighted_FedAvg,origa_fl_finetuned,0.9803667055523914,0.9764919358751049,0.981028288602829,0.978079617023468,0.005845574680447714,0.007835294253608412,133.0,1.800736782797685e-06,0.00041597019682626524,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,refuge_fl_finetuned,0.9803667055523914,0.9794449741425721,0.981028288602829,0.980692058801651,0.005845574680447714,0.006430320656204147,367.0,0.058260834314950216,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,rimone_fl_finetuned,0.9803667055523914,0.9839659825615261,0.981028288602829,0.9853406548500061,0.005845574680447714,0.005127021214873346,119.0,6.419124076728622e-07,0.00014828176617243116,True,rimone_fl_finetuned,rimone_fl_finetuned
globalVal_weighted_FedAvg,sk_binrushed,0.9803667055523914,0.97686233598253,0.981028288602829,0.9801724851131439,0.005845574680447714,0.01488177669345265,411.0,0.16013347692305047,1.0,False,globalVal_weighted_FedAvg,None
