image_name,dataset_name,model_name,dice_score
cropped_br2_image44prime.png,binrushed,sk_drishti,0.5733515024185181
cropped_br1_image27prime.png,binrushed,sk_drishti,0.6807493567466736
cropped_br4_image40prime.png,binrushed,sk_drishti,0.7035064697265625
cropped_br1_image17prime.png,binrushed,sk_drishti,0.6350921392440796
cropped_br1_image20prime.png,binrushed,sk_drishti,0.4344839751720428
cropped_br4_image7prime.png,binrushed,sk_drishti,0.4580929279327392
cropped_br2_image36prime.png,binrushed,sk_drishti,0.4252952635288238
cropped_br3_image22prime.png,binrushed,sk_g1020,0.8211323022842407
cropped_br2_image38prime.png,binrushed,sk_g1020,0.8960803747177124
cropped_br1_image12prime.png,binrushed,sk_g1020,0.9202969670295716
cropped_br2_image9prime.png,binrushed,sk_g1020,0.9000198841094971
cropped_br4_image50prime.png,binrushed,sk_g1020,0.9447556734085084
cropped_br2_image17prime.png,binrushed,sk_g1020,0.8771367073059082
cropped_br1_image40prime.png,binrushed,sk_g1020,0.8957929015159607
cropped_br3_image37prime.png,binrushed,sk_g1020,0.9342952966690063
cropped_br3_image41prime.png,binrushed,sk_g1020,0.8565328121185303
cropped_br1_image6prime.png,binrushed,sk_g1020,0.6836167573928833
cropped_br1_image31prime.png,binrushed,sk_g1020,0.9004572629928589
cropped_br4_image24prime.png,binrushed,sk_g1020,0.8308608531951904
cropped_br4_image31prime.png,binrushed,sk_g1020,0.9164495468139648
cropped_br2_image44prime.png,binrushed,sk_g1020,0.9161807894706726
cropped_br1_image27prime.png,binrushed,sk_g1020,0.8919623494148254
cropped_br4_image40prime.png,binrushed,sk_g1020,0.8546074032783508
cropped_br1_image17prime.png,binrushed,sk_g1020,0.9026573300361632
cropped_br1_image20prime.png,binrushed,sk_g1020,0.7824265956878662
cropped_br4_image7prime.png,binrushed,sk_g1020,0.8873966932296753
cropped_br2_image36prime.png,binrushed,sk_g1020,0.8774954080581665
cropped_br3_image22prime.png,binrushed,sk_magrabi,0.7696009278297424
cropped_br2_image38prime.png,binrushed,sk_magrabi,0.939443588256836
cropped_br1_image12prime.png,binrushed,sk_magrabi,0.8332117795944214
cropped_br2_image9prime.png,binrushed,sk_magrabi,0.8747116923332214
cropped_br4_image50prime.png,binrushed,sk_magrabi,0.8880529999732971
cropped_br2_image17prime.png,binrushed,sk_magrabi,0.9343165755271912
cropped_br1_image40prime.png,binrushed,sk_magrabi,0.7691456079483032
cropped_br3_image37prime.png,binrushed,sk_magrabi,0.6735486388206482
cropped_br3_image41prime.png,binrushed,sk_magrabi,0.8865606784820557
cropped_br1_image6prime.png,binrushed,sk_magrabi,0.8504191040992737
cropped_br1_image31prime.png,binrushed,sk_magrabi,0.9732251763343812
cropped_br4_image24prime.png,binrushed,sk_magrabi,0.7096354961395264
cropped_br4_image31prime.png,binrushed,sk_magrabi,0.9482820630073548
cropped_br2_image44prime.png,binrushed,sk_magrabi,0.8649823069572449
cropped_br1_image27prime.png,binrushed,sk_magrabi,0.8377852439880371
cropped_br4_image40prime.png,binrushed,sk_magrabi,0.0
cropped_br1_image17prime.png,binrushed,sk_magrabi,0.9411895871162416
cropped_br1_image20prime.png,binrushed,sk_magrabi,0.7796807885169983
cropped_br4_image7prime.png,binrushed,sk_magrabi,0.8521168231964111
cropped_br2_image36prime.png,binrushed,sk_magrabi,0.7777051329612732
cropped_br3_image22prime.png,binrushed,sk_messidor,0.7544819712638855
cropped_br2_image38prime.png,binrushed,sk_messidor,0.9546835422515868
cropped_br1_image12prime.png,binrushed,sk_messidor,0.9339196681976318
cropped_br2_image9prime.png,binrushed,sk_messidor,0.9392282366752625
cropped_br4_image50prime.png,binrushed,sk_messidor,0.9018675684928894
cropped_br2_image17prime.png,binrushed,sk_messidor,0.9622043371200562
cropped_br1_image40prime.png,binrushed,sk_messidor,0.8473668694496155
cropped_br3_image37prime.png,binrushed,sk_messidor,0.9523548483848572
cropped_br3_image41prime.png,binrushed,sk_messidor,0.911130428314209
cropped_br1_image6prime.png,binrushed,sk_messidor,0.6570383310317993
cropped_br1_image31prime.png,binrushed,sk_messidor,0.9634933471679688
cropped_br4_image24prime.png,binrushed,sk_messidor,0.8294423818588257
cropped_br4_image31prime.png,binrushed,sk_messidor,0.9449689984321594
cropped_br2_image44prime.png,binrushed,sk_messidor,0.9201840162277222
cropped_br1_image27prime.png,binrushed,sk_messidor,0.927168607711792
cropped_br4_image40prime.png,binrushed,sk_messidor,0.8656593561172485
cropped_br1_image17prime.png,binrushed,sk_messidor,0.92431378364563
cropped_br1_image20prime.png,binrushed,sk_messidor,0.7763088941574097
cropped_br4_image7prime.png,binrushed,sk_messidor,0.9283784627914428
cropped_br2_image36prime.png,binrushed,sk_messidor,0.8343832492828369
cropped_br3_image22prime.png,binrushed,sk_origa,0.7012189626693726
cropped_br2_image38prime.png,binrushed,sk_origa,0.964211642742157
cropped_br1_image12prime.png,binrushed,sk_origa,0.9126965403556824
cropped_br2_image9prime.png,binrushed,sk_origa,0.8935943245887756
cropped_br4_image50prime.png,binrushed,sk_origa,0.9026455879211426
cropped_br2_image17prime.png,binrushed,sk_origa,0.9663647413253784
cropped_br1_image40prime.png,binrushed,sk_origa,0.6391792893409729
cropped_br3_image37prime.png,binrushed,sk_origa,0.8854053616523743
cropped_br3_image41prime.png,binrushed,sk_origa,0.8484013676643372
cropped_br1_image6prime.png,binrushed,sk_origa,0.4014956951141357
cropped_br1_image31prime.png,binrushed,sk_origa,0.9218197464942932
cropped_br4_image24prime.png,binrushed,sk_origa,0.6924514174461365
cropped_br4_image31prime.png,binrushed,sk_origa,0.9532724618911744
cropped_br2_image44prime.png,binrushed,sk_origa,0.8842610120773315
cropped_br1_image27prime.png,binrushed,sk_origa,0.856695830821991
cropped_br4_image40prime.png,binrushed,sk_origa,0.7475906610488892
cropped_br1_image17prime.png,binrushed,sk_origa,0.8864432573318481
cropped_br1_image20prime.png,binrushed,sk_origa,0.6773132681846619
cropped_br4_image7prime.png,binrushed,sk_origa,0.8081080913543701
cropped_br2_image36prime.png,binrushed,sk_origa,0.7592076063156128
cropped_br3_image22prime.png,binrushed,sk_refuge,0.9006799459457397
cropped_br2_image38prime.png,binrushed,sk_refuge,0.910224676132202
cropped_br1_image12prime.png,binrushed,sk_refuge,0.932488739490509
cropped_br2_image9prime.png,binrushed,sk_refuge,0.8911601901054382
cropped_br4_image50prime.png,binrushed,sk_refuge,0.9117112755775452
cropped_br2_image17prime.png,binrushed,sk_refuge,0.9163658022880554
cropped_br1_image40prime.png,binrushed,sk_refuge,0.7743821144104004
cropped_br3_image37prime.png,binrushed,sk_refuge,0.9428553581237792
cropped_br3_image41prime.png,binrushed,sk_refuge,0.9065999388694764
cropped_br1_image6prime.png,binrushed,sk_refuge,0.5456848740577698
cropped_br1_image31prime.png,binrushed,sk_refuge,0.9434424638748168
cropped_br4_image24prime.png,binrushed,sk_refuge,0.8132107853889465
cropped_br4_image31prime.png,binrushed,sk_refuge,0.9520182013511658
cropped_br2_image44prime.png,binrushed,sk_refuge,0.9181159138679504
cropped_br1_image27prime.png,binrushed,sk_refuge,0.91349196434021
cropped_br4_image40prime.png,binrushed,sk_refuge,0.8824024796485901
cropped_br1_image17prime.png,binrushed,sk_refuge,0.9111999273300172
cropped_br1_image20prime.png,binrushed,sk_refuge,0.7751082181930542
cropped_br4_image7prime.png,binrushed,sk_refuge,0.9129680395126344
cropped_br2_image36prime.png,binrushed,sk_refuge,0.8933684825897217
cropped_br3_image22prime.png,binrushed,sk_rimone,0.7534568309783936
cropped_br2_image38prime.png,binrushed,sk_rimone,0.8809118270874023
cropped_br1_image12prime.png,binrushed,sk_rimone,0.8992407321929932
cropped_br2_image9prime.png,binrushed,sk_rimone,0.9455055594444276
cropped_br4_image50prime.png,binrushed,sk_rimone,0.7484996914863586
cropped_br2_image17prime.png,binrushed,sk_rimone,0.86281818151474
cropped_br1_image40prime.png,binrushed,sk_rimone,0.3179683089256286
cropped_br3_image37prime.png,binrushed,sk_rimone,0.824090301990509
cropped_br3_image41prime.png,binrushed,sk_rimone,0.7810144424438477
cropped_br1_image6prime.png,binrushed,sk_rimone,0.5799455642700195
cropped_br1_image31prime.png,binrushed,sk_rimone,0.9415252208709716
cropped_br4_image24prime.png,binrushed,sk_rimone,0.6024705767631531
cropped_br4_image31prime.png,binrushed,sk_rimone,0.96096932888031
cropped_br2_image44prime.png,binrushed,sk_rimone,0.8996279835700989
cropped_br1_image27prime.png,binrushed,sk_rimone,0.8264074325561523
cropped_br4_image40prime.png,binrushed,sk_rimone,0.4527722895145416
cropped_br1_image17prime.png,binrushed,sk_rimone,0.8758618831634521
cropped_br1_image20prime.png,binrushed,sk_rimone,0.5982606410980225
cropped_br4_image7prime.png,binrushed,sk_rimone,0.8192992210388184
cropped_br2_image36prime.png,binrushed,sk_rimone,0.8040677905082703
cropped_br3_image22prime.png,binrushed,central_baseline,0.8690336346626282
cropped_br2_image38prime.png,binrushed,central_baseline,0.9526554346084596
cropped_br1_image12prime.png,binrushed,central_baseline,0.9536028504371644
cropped_br2_image9prime.png,binrushed,central_baseline,0.9331095814704896
cropped_br4_image50prime.png,binrushed,central_baseline,0.8322716355323792
cropped_br2_image17prime.png,binrushed,central_baseline,0.9388555884361268
cropped_br1_image40prime.png,binrushed,central_baseline,0.9152591824531556
cropped_br3_image37prime.png,binrushed,central_baseline,0.9462257623672484
cropped_br3_image41prime.png,binrushed,central_baseline,0.9173496961593628
cropped_br1_image6prime.png,binrushed,central_baseline,0.5727898478507996
cropped_br1_image31prime.png,binrushed,central_baseline,0.977271318435669
cropped_br4_image24prime.png,binrushed,central_baseline,0.8463196754455566
cropped_br4_image31prime.png,binrushed,central_baseline,0.9572315216064452
cropped_br2_image44prime.png,binrushed,central_baseline,0.932409405708313
cropped_br1_image27prime.png,binrushed,central_baseline,0.905077338218689
cropped_br4_image40prime.png,binrushed,central_baseline,0.8849758505821228
cropped_br1_image17prime.png,binrushed,central_baseline,0.9147655367851256
cropped_br1_image20prime.png,binrushed,central_baseline,0.9137837290763856
cropped_br4_image7prime.png,binrushed,central_baseline,0.9554868936538696
cropped_br2_image36prime.png,binrushed,central_baseline,0.8701580762863159
cropped_br3_image22prime.png,binrushed,binrushed_fl_finetuned,0.8278689980506897
cropped_br2_image38prime.png,binrushed,binrushed_fl_finetuned,0.951449990272522
cropped_br1_image12prime.png,binrushed,binrushed_fl_finetuned,0.9570048451423644
cropped_br2_image9prime.png,binrushed,binrushed_fl_finetuned,0.9206057786941528
cropped_br4_image50prime.png,binrushed,binrushed_fl_finetuned,0.8293682336807251
cropped_br2_image17prime.png,binrushed,binrushed_fl_finetuned,0.9524110555648804
cropped_br1_image40prime.png,binrushed,binrushed_fl_finetuned,0.9010636806488036
cropped_br3_image37prime.png,binrushed,binrushed_fl_finetuned,0.9280449748039246
cropped_br3_image41prime.png,binrushed,binrushed_fl_finetuned,0.9217950105667114
cropped_br1_image6prime.png,binrushed,binrushed_fl_finetuned,0.7097763419151306
cropped_br1_image31prime.png,binrushed,binrushed_fl_finetuned,0.9734221696853638
cropped_br4_image24prime.png,binrushed,binrushed_fl_finetuned,0.9443112015724182
cropped_br4_image31prime.png,binrushed,binrushed_fl_finetuned,0.954276978969574
cropped_br2_image44prime.png,binrushed,binrushed_fl_finetuned,0.944239854812622
cropped_br1_image27prime.png,binrushed,binrushed_fl_finetuned,0.906030535697937
cropped_br4_image40prime.png,binrushed,binrushed_fl_finetuned,0.91867995262146
cropped_br1_image17prime.png,binrushed,binrushed_fl_finetuned,0.9475591778755188
cropped_br1_image20prime.png,binrushed,binrushed_fl_finetuned,0.8878616690635681
cropped_br4_image7prime.png,binrushed,binrushed_fl_finetuned,0.9367216229438782
cropped_br2_image36prime.png,binrushed,binrushed_fl_finetuned,0.8865160942077637
cropped_br3_image22prime.png,binrushed,chaksu_fl_finetuned,0.6121011972427368
cropped_br2_image38prime.png,binrushed,chaksu_fl_finetuned,0.9321125149726868
cropped_br1_image12prime.png,binrushed,chaksu_fl_finetuned,0.8193879127502441
cropped_br2_image9prime.png,binrushed,chaksu_fl_finetuned,0.8603226542472839
cropped_br4_image50prime.png,binrushed,chaksu_fl_finetuned,0.8678002953529358
cropped_br2_image17prime.png,binrushed,chaksu_fl_finetuned,0.9276087880134584
cropped_br1_image40prime.png,binrushed,chaksu_fl_finetuned,0.5944939851760864
cropped_br3_image37prime.png,binrushed,chaksu_fl_finetuned,0.8712517619132996
cropped_br3_image41prime.png,binrushed,chaksu_fl_finetuned,0.8258111476898193
cropped_br1_image6prime.png,binrushed,chaksu_fl_finetuned,0.447498619556427
cropped_br1_image31prime.png,binrushed,chaksu_fl_finetuned,0.8935083150863647
cropped_br4_image24prime.png,binrushed,chaksu_fl_finetuned,0.6588250994682312
cropped_br4_image31prime.png,binrushed,chaksu_fl_finetuned,0.9610132575035096
cropped_br2_image44prime.png,binrushed,chaksu_fl_finetuned,0.8687479496002197
cropped_br1_image27prime.png,binrushed,chaksu_fl_finetuned,0.8268307447433472
cropped_br4_image40prime.png,binrushed,chaksu_fl_finetuned,0.6790452003479004
cropped_br1_image17prime.png,binrushed,chaksu_fl_finetuned,0.848153293132782
cropped_br1_image20prime.png,binrushed,chaksu_fl_finetuned,0.6196900606155396
cropped_br4_image7prime.png,binrushed,chaksu_fl_finetuned,0.8348148465156555
cropped_br2_image36prime.png,binrushed,chaksu_fl_finetuned,0.727706789970398
cropped_br3_image22prime.png,binrushed,drishti_fl_finetuned,0.6893460154533386
cropped_br2_image38prime.png,binrushed,drishti_fl_finetuned,0.953317642211914
cropped_br1_image12prime.png,binrushed,drishti_fl_finetuned,0.8639971017837524
cropped_br2_image9prime.png,binrushed,drishti_fl_finetuned,0.8742424845695496
cropped_br4_image50prime.png,binrushed,drishti_fl_finetuned,0.904661238193512
cropped_br2_image17prime.png,binrushed,drishti_fl_finetuned,0.9281296133995056
cropped_br1_image40prime.png,binrushed,drishti_fl_finetuned,0.7076067924499512
cropped_br3_image37prime.png,binrushed,drishti_fl_finetuned,0.8952584862709045
cropped_br3_image41prime.png,binrushed,drishti_fl_finetuned,0.8976311683654785
cropped_br1_image6prime.png,binrushed,drishti_fl_finetuned,0.2866079211235046
cropped_br1_image31prime.png,binrushed,drishti_fl_finetuned,0.9055849313735962
cropped_br4_image24prime.png,binrushed,drishti_fl_finetuned,0.7670702934265137
cropped_br4_image31prime.png,binrushed,drishti_fl_finetuned,0.924438178539276
cropped_br2_image44prime.png,binrushed,drishti_fl_finetuned,0.914838433265686
cropped_br1_image27prime.png,binrushed,drishti_fl_finetuned,0.8623236417770386
cropped_br4_image40prime.png,binrushed,drishti_fl_finetuned,0.875383198261261
cropped_br1_image17prime.png,binrushed,drishti_fl_finetuned,0.8773199319839478
cropped_br1_image20prime.png,binrushed,drishti_fl_finetuned,0.7601051330566406
cropped_br4_image7prime.png,binrushed,drishti_fl_finetuned,0.9060750007629396
cropped_br2_image36prime.png,binrushed,drishti_fl_finetuned,0.8208439350128174
cropped_br3_image22prime.png,binrushed,g1020_fl_finetuned,0.8860686421394348
cropped_br2_image38prime.png,binrushed,g1020_fl_finetuned,0.8810514211654663
cropped_br1_image12prime.png,binrushed,g1020_fl_finetuned,0.9126602411270142
cropped_br2_image9prime.png,binrushed,g1020_fl_finetuned,0.9174726605415344
cropped_br4_image50prime.png,binrushed,g1020_fl_finetuned,0.8512061238288879
cropped_br2_image17prime.png,binrushed,g1020_fl_finetuned,0.8750960826873779
cropped_br1_image40prime.png,binrushed,g1020_fl_finetuned,0.0
cropped_br3_image37prime.png,binrushed,g1020_fl_finetuned,0.8751319050788879
cropped_br3_image41prime.png,binrushed,g1020_fl_finetuned,0.8479229807853699
cropped_br1_image6prime.png,binrushed,g1020_fl_finetuned,0.0
cropped_br1_image31prime.png,binrushed,g1020_fl_finetuned,0.9095930457115172
cropped_br4_image24prime.png,binrushed,g1020_fl_finetuned,0.940662920475006
cropped_br4_image31prime.png,binrushed,g1020_fl_finetuned,0.9024776220321656
cropped_br2_image44prime.png,binrushed,g1020_fl_finetuned,0.869212806224823
cropped_br1_image27prime.png,binrushed,g1020_fl_finetuned,0.8814262747764587
cropped_br4_image40prime.png,binrushed,g1020_fl_finetuned,0.7501901984214783
cropped_br1_image17prime.png,binrushed,g1020_fl_finetuned,0.8862798810005188
cropped_br1_image20prime.png,binrushed,g1020_fl_finetuned,0.8270041942596436
cropped_br4_image7prime.png,binrushed,g1020_fl_finetuned,0.8210129737854004
cropped_br2_image36prime.png,binrushed,g1020_fl_finetuned,0.8924981355667114
cropped_br3_image22prime.png,binrushed,magrabi_fl_finetuned,0.8038927912712097
cropped_br2_image38prime.png,binrushed,magrabi_fl_finetuned,0.9553440809249878
cropped_br1_image12prime.png,binrushed,magrabi_fl_finetuned,0.9289371371269226
cropped_br2_image9prime.png,binrushed,magrabi_fl_finetuned,0.9301356077194214
cropped_br4_image50prime.png,binrushed,magrabi_fl_finetuned,0.8908306956291199
cropped_br2_image17prime.png,binrushed,magrabi_fl_finetuned,0.958193302154541
cropped_br1_image40prime.png,binrushed,magrabi_fl_finetuned,0.8146907091140747
cropped_br3_image37prime.png,binrushed,magrabi_fl_finetuned,0.9309885501861572
cropped_br3_image41prime.png,binrushed,magrabi_fl_finetuned,0.9311262369155884
cropped_br1_image6prime.png,binrushed,magrabi_fl_finetuned,0.6466821432113647
cropped_br1_image31prime.png,binrushed,magrabi_fl_finetuned,0.9668647646903992
cropped_br4_image24prime.png,binrushed,magrabi_fl_finetuned,0.8693631291389465
cropped_br4_image31prime.png,binrushed,magrabi_fl_finetuned,0.9531908631324768
cropped_br2_image44prime.png,binrushed,magrabi_fl_finetuned,0.9382441639900208
cropped_br1_image27prime.png,binrushed,magrabi_fl_finetuned,0.923759698867798
cropped_br4_image40prime.png,binrushed,magrabi_fl_finetuned,0.8965737223625183
cropped_br1_image17prime.png,binrushed,magrabi_fl_finetuned,0.9369344115257264
cropped_br1_image20prime.png,binrushed,magrabi_fl_finetuned,0.8310497999191284
cropped_br4_image7prime.png,binrushed,magrabi_fl_finetuned,0.945004105567932
cropped_br2_image36prime.png,binrushed,magrabi_fl_finetuned,0.8712977170944214
cropped_br3_image22prime.png,binrushed,messidor_fl_finetuned,0.7505726218223572
cropped_br2_image38prime.png,binrushed,messidor_fl_finetuned,0.9541934132575988
cropped_br1_image12prime.png,binrushed,messidor_fl_finetuned,0.9291089177131652
cropped_br2_image9prime.png,binrushed,messidor_fl_finetuned,0.9416281580924988
cropped_br4_image50prime.png,binrushed,messidor_fl_finetuned,0.8973510265350342
cropped_br2_image17prime.png,binrushed,messidor_fl_finetuned,0.9682936072349548
cropped_br1_image40prime.png,binrushed,messidor_fl_finetuned,0.7184179425239563
cropped_br3_image37prime.png,binrushed,messidor_fl_finetuned,0.9600248336791992
cropped_br3_image41prime.png,binrushed,messidor_fl_finetuned,0.8967893719673157
cropped_br1_image6prime.png,binrushed,messidor_fl_finetuned,0.5957601070404053
cropped_br1_image31prime.png,binrushed,messidor_fl_finetuned,0.9690952301025392
cropped_br4_image24prime.png,binrushed,messidor_fl_finetuned,0.7972978353500366
cropped_br4_image31prime.png,binrushed,messidor_fl_finetuned,0.940818727016449
cropped_br2_image44prime.png,binrushed,messidor_fl_finetuned,0.9276862144470216
cropped_br1_image27prime.png,binrushed,messidor_fl_finetuned,0.9420751333236694
cropped_br4_image40prime.png,binrushed,messidor_fl_finetuned,0.894076943397522
cropped_br1_image17prime.png,binrushed,messidor_fl_finetuned,0.9400641322135924
cropped_br1_image20prime.png,binrushed,messidor_fl_finetuned,0.7680758833885193
cropped_br4_image7prime.png,binrushed,messidor_fl_finetuned,0.9432104825973512
cropped_br2_image36prime.png,binrushed,messidor_fl_finetuned,0.8287599086761475
cropped_br3_image22prime.png,binrushed,origa_fl_finetuned,0.6858103275299072
cropped_br2_image38prime.png,binrushed,origa_fl_finetuned,0.9635815620422364
cropped_br1_image12prime.png,binrushed,origa_fl_finetuned,0.8699766397476196
cropped_br2_image9prime.png,binrushed,origa_fl_finetuned,0.8894402384757996
cropped_br4_image50prime.png,binrushed,origa_fl_finetuned,0.8586020469665527
cropped_br2_image17prime.png,binrushed,origa_fl_finetuned,0.9633976817131042
cropped_br1_image40prime.png,binrushed,origa_fl_finetuned,0.6158061623573303
cropped_br3_image37prime.png,binrushed,origa_fl_finetuned,0.925569713115692
cropped_br3_image41prime.png,binrushed,origa_fl_finetuned,0.868977427482605
cropped_br1_image6prime.png,binrushed,origa_fl_finetuned,0.3952789008617401
cropped_br1_image31prime.png,binrushed,origa_fl_finetuned,0.972404420375824
cropped_br4_image24prime.png,binrushed,origa_fl_finetuned,0.671191394329071
cropped_br4_image31prime.png,binrushed,origa_fl_finetuned,0.9566963315010072
cropped_br2_image44prime.png,binrushed,origa_fl_finetuned,0.9343053698539734
cropped_br1_image27prime.png,binrushed,origa_fl_finetuned,0.8888676166534424
