image_name,dataset_name,model_name,dice_score
cropped_r3_N-72-R_left_half.png,rimone,globalVal_weighted_FedAvg,0.8863998055458069
cropped_r1_Im014.png,rimone,globalVal_weighted_FedAvg,0.9443999528884888
cropped_r2_Im014.png,rimone,globalVal_weighted_FedAvg,0.5636998414993286
cropped_r2_Im044.png,rimone,globalVal_weighted_FedAvg,0.7984050512313843
cropped_r2_Im130.png,rimone,globalVal_weighted_FedAvg,0.666579008102417
cropped_r3_G-37-R_left_half.png,rimone,globalVal_weighted_FedAvg,0.7851112484931946
cropped_r2_Im428.png,rimone,globalVal_weighted_FedAvg,0.8955739736557007
cropped_r2_Im232.png,rimone,globalVal,0.6796594262123108
cropped_r3_N-43-L_left_half.png,rimone,globalVal,0.7490346431732178
cropped_r3_N-44-R_left_half.png,rimone,globalVal,0.5770556926727295
cropped_r3_S-31-L_left_half.png,rimone,globalVal,0.9462375044822692
cropped_r3_S-2-L_left_half.png,rimone,globalVal,0.8928065896034241
cropped_r2_Im407.png,rimone,globalVal,0.7919506430625916
cropped_r2_Im324.png,rimone,globalVal,0.6882408857345581
cropped_r2_Im034.png,rimone,globalVal,0.5469063520431519
cropped_r2_Im388.png,rimone,globalVal,0.9499947428703308
cropped_r2_Im319.png,rimone,globalVal,0.853863537311554
cropped_r2_Im270.png,rimone,globalVal,0.9311009049415588
cropped_r1_Im129.png,rimone,globalVal,0.6033118367195129
cropped_r3_S-25-L_left_half.png,rimone,globalVal,0.9371774792671204
cropped_r3_G-38-L_left_half.png,rimone,globalVal,0.8051185011863708
cropped_r2_Im074.png,rimone,globalVal,0.6216562986373901
cropped_r3_N-81-L_left_half.png,rimone,globalVal,0.919084131717682
cropped_r2_Im019.png,rimone,globalVal,0.4416364729404449
cropped_r3_N-56-R_left_half.png,rimone,globalVal,0.8046557903289795
cropped_r2_Im305.png,rimone,globalVal,0.9114584922790528
cropped_r2_Im230.png,rimone,globalVal,0.0952895954251289
cropped_r2_Im403.png,rimone,globalVal,0.9182062149047852
cropped_r3_N-65-L_left_half.png,rimone,globalVal,0.4224767684936523
cropped_r2_Im098.png,rimone,globalVal,0.5384241938591003
cropped_r2_Im357.png,rimone,globalVal,0.8420974016189575
cropped_r3_N-59-L_left_half.png,rimone,globalVal,0.477358728647232
cropped_r1_Im008.png,rimone,globalVal,0.7195253968238831
cropped_r3_S-18-L_left_half.png,rimone,globalVal,0.8986103534698486
cropped_r2_Im393.png,rimone,globalVal,0.8511542677879333
cropped_r2_Im118.png,rimone,globalVal,0.3464527130126953
cropped_r2_Im040.png,rimone,globalVal,0.4918289184570312
cropped_r2_Im132.png,rimone,globalVal,0.5393083095550537
cropped_r1_Im069.png,rimone,globalVal,0.9656245112419128
cropped_r2_Im005.png,rimone,globalVal,0.557121217250824
cropped_r3_N-76-R_left_half.png,rimone,globalVal,0.1998462677001953
cropped_r2_Im257.png,rimone,globalVal,0.9521464109420776
cropped_r3_N-70-R_left_half.png,rimone,globalVal,0.2080508768558502
cropped_r3_S-35-R_left_half.png,rimone,globalVal,0.9284785389900208
cropped_r1_Im062.png,rimone,globalVal,0.8078127503395081
cropped_r3_G-33-R_left_half.png,rimone,globalVal,0.8215395212173462
cropped_r2_Im351.png,rimone,globalVal,0.9561887979507446
cropped_r2_Im356.png,rimone,globalVal,0.9069452881813048
cropped_r2_Im003.png,rimone,globalVal,0.7578999400138855
cropped_r3_N-72-R_left_half.png,rimone,globalVal,0.8832763433456421
cropped_r1_Im014.png,rimone,globalVal,0.9550095200538636
cropped_r2_Im014.png,rimone,globalVal,0.5718032121658325
cropped_r2_Im044.png,rimone,globalVal,0.7838951349258423
cropped_r2_Im130.png,rimone,globalVal,0.6652571558952332
cropped_r3_G-37-R_left_half.png,rimone,globalVal,0.8227027654647827
cropped_r2_Im428.png,rimone,globalVal,0.8631201386451721
cropped_r2_Im232.png,rimone,sk_binrushed,0.6104125380516052
cropped_r3_N-43-L_left_half.png,rimone,sk_binrushed,0.7994073629379272
cropped_r3_N-44-R_left_half.png,rimone,sk_binrushed,0.6770964860916138
cropped_r3_S-31-L_left_half.png,rimone,sk_binrushed,0.8829312324523926
cropped_r3_S-2-L_left_half.png,rimone,sk_binrushed,0.9066967368125916
cropped_r2_Im407.png,rimone,sk_binrushed,0.8042466640472412
cropped_r2_Im324.png,rimone,sk_binrushed,0.5988874435424805
cropped_r2_Im034.png,rimone,sk_binrushed,0.6416541337966919
cropped_r2_Im388.png,rimone,sk_binrushed,0.4065492153167724
cropped_r2_Im319.png,rimone,sk_binrushed,0.6353317499160767
cropped_r2_Im270.png,rimone,sk_binrushed,0.9516189098358154
cropped_r1_Im129.png,rimone,sk_binrushed,0.7282171845436096
cropped_r3_S-25-L_left_half.png,rimone,sk_binrushed,0.8897585868835449
cropped_r3_G-38-L_left_half.png,rimone,sk_binrushed,0.8061146140098572
cropped_r2_Im074.png,rimone,sk_binrushed,0.7562894225120544
cropped_r3_N-81-L_left_half.png,rimone,sk_binrushed,0.8841071128845215
cropped_r2_Im019.png,rimone,sk_binrushed,0.5580694675445557
cropped_r3_N-56-R_left_half.png,rimone,sk_binrushed,0.8917357325553894
cropped_r2_Im305.png,rimone,sk_binrushed,0.8933865427970886
cropped_r2_Im230.png,rimone,sk_binrushed,0.1689189225435257
cropped_r2_Im403.png,rimone,sk_binrushed,0.8870408535003662
cropped_r3_N-65-L_left_half.png,rimone,sk_binrushed,0.5398162603378296
cropped_r2_Im098.png,rimone,sk_binrushed,0.4367847144603729
cropped_r2_Im357.png,rimone,sk_binrushed,0.740783154964447
cropped_r3_N-59-L_left_half.png,rimone,sk_binrushed,0.5105063915252686
cropped_r1_Im008.png,rimone,sk_binrushed,0.7976505160331726
cropped_r3_S-18-L_left_half.png,rimone,sk_binrushed,0.9434034824371338
cropped_r2_Im393.png,rimone,sk_binrushed,0.7126072645187378
cropped_r2_Im118.png,rimone,sk_binrushed,0.6733700633049011
cropped_r2_Im040.png,rimone,sk_binrushed,0.5759677886962891
cropped_r2_Im132.png,rimone,sk_binrushed,0.5920401215553284
cropped_r1_Im069.png,rimone,sk_binrushed,0.6970899701118469
cropped_r2_Im005.png,rimone,sk_binrushed,0.5903313755989075
cropped_r3_N-76-R_left_half.png,rimone,sk_binrushed,0.3305504918098449
cropped_r2_Im257.png,rimone,sk_binrushed,0.5622561573982239
cropped_r3_N-70-R_left_half.png,rimone,sk_binrushed,0.3275096714496612
cropped_r3_S-35-R_left_half.png,rimone,sk_binrushed,0.9421104192733764
cropped_r1_Im062.png,rimone,sk_binrushed,0.8403744101524353
cropped_r3_G-33-R_left_half.png,rimone,sk_binrushed,0.8903472423553467
cropped_r2_Im351.png,rimone,sk_binrushed,0.6889826059341431
cropped_r2_Im356.png,rimone,sk_binrushed,0.7408207058906555
cropped_r2_Im003.png,rimone,sk_binrushed,0.7946896553039551
cropped_r3_N-72-R_left_half.png,rimone,sk_binrushed,0.8388662338256836
cropped_r1_Im014.png,rimone,sk_binrushed,0.9236980676651
cropped_r2_Im014.png,rimone,sk_binrushed,0.5769478678703308
cropped_r2_Im044.png,rimone,sk_binrushed,0.6879673600196838
cropped_r2_Im130.png,rimone,sk_binrushed,0.7595897912979126
cropped_r3_G-37-R_left_half.png,rimone,sk_binrushed,0.5380091071128845
cropped_r2_Im428.png,rimone,sk_binrushed,0.8951836824417114
cropped_r2_Im232.png,rimone,sk_chaksu,0.5831595659255981
cropped_r3_N-43-L_left_half.png,rimone,sk_chaksu,0.6305171251296997
cropped_r3_N-44-R_left_half.png,rimone,sk_chaksu,0.5096097588539124
cropped_r3_S-31-L_left_half.png,rimone,sk_chaksu,0.9239311814308168
cropped_r3_S-2-L_left_half.png,rimone,sk_chaksu,0.8707564473152161
cropped_r2_Im407.png,rimone,sk_chaksu,0.7877289056777954
cropped_r2_Im324.png,rimone,sk_chaksu,0.6100704669952393
cropped_r2_Im034.png,rimone,sk_chaksu,0.4329265356063843
cropped_r2_Im388.png,rimone,sk_chaksu,0.8919973969459534
cropped_r2_Im319.png,rimone,sk_chaksu,0.8220994472503662
cropped_r2_Im270.png,rimone,sk_chaksu,0.9263044595718384
cropped_r1_Im129.png,rimone,sk_chaksu,0.4817282557487488
cropped_r3_S-25-L_left_half.png,rimone,sk_chaksu,0.9272452592849731
cropped_r3_G-38-L_left_half.png,rimone,sk_chaksu,0.7739519476890564
cropped_r2_Im074.png,rimone,sk_chaksu,0.4569958746433258
cropped_r3_N-81-L_left_half.png,rimone,sk_chaksu,0.9268450736999512
cropped_r2_Im019.png,rimone,sk_chaksu,0.2852962613105774
cropped_r3_N-56-R_left_half.png,rimone,sk_chaksu,0.729409396648407
cropped_r2_Im305.png,rimone,sk_chaksu,0.9432230591773988
cropped_r2_Im230.png,rimone,sk_chaksu,0.056711159646511
cropped_r2_Im403.png,rimone,sk_chaksu,0.9232932329177856
cropped_r3_N-65-L_left_half.png,rimone,sk_chaksu,0.3480225503444671
cropped_r2_Im098.png,rimone,sk_chaksu,0.3659775257110595
cropped_r2_Im357.png,rimone,sk_chaksu,0.7862265110015869
cropped_r3_N-59-L_left_half.png,rimone,sk_chaksu,0.3631992042064667
cropped_r1_Im008.png,rimone,sk_chaksu,0.7323518395423889
cropped_r3_S-18-L_left_half.png,rimone,sk_chaksu,0.8346536159515381
cropped_r2_Im393.png,rimone,sk_chaksu,0.8219414949417114
cropped_r2_Im118.png,rimone,sk_chaksu,0.2506434023380279
cropped_r2_Im040.png,rimone,sk_chaksu,0.4263322949409485
cropped_r2_Im132.png,rimone,sk_chaksu,0.4497342705726623
cropped_r1_Im069.png,rimone,sk_chaksu,0.9007781744003296
cropped_r2_Im005.png,rimone,sk_chaksu,0.4987672567367553
cropped_r3_N-76-R_left_half.png,rimone,sk_chaksu,0.1492451578378677
cropped_r2_Im257.png,rimone,sk_chaksu,0.7856011986732483
cropped_r3_N-70-R_left_half.png,rimone,sk_chaksu,0.1489498764276504
cropped_r3_S-35-R_left_half.png,rimone,sk_chaksu,0.863237202167511
cropped_r1_Im062.png,rimone,sk_chaksu,0.6890925168991089
cropped_r3_G-33-R_left_half.png,rimone,sk_chaksu,0.7520787715911865
cropped_r2_Im351.png,rimone,sk_chaksu,0.9339407086372375
cropped_r2_Im356.png,rimone,sk_chaksu,0.9327489137649536
cropped_r2_Im003.png,rimone,sk_chaksu,0.6615005731582642
cropped_r3_N-72-R_left_half.png,rimone,sk_chaksu,0.8040646910667419
cropped_r1_Im014.png,rimone,sk_chaksu,0.9123237133026124
cropped_r2_Im014.png,rimone,sk_chaksu,0.4890097677707672
cropped_r2_Im044.png,rimone,sk_chaksu,0.6044721603393555
cropped_r2_Im130.png,rimone,sk_chaksu,0.5256463289260864
cropped_r3_G-37-R_left_half.png,rimone,sk_chaksu,0.742239236831665
cropped_r2_Im428.png,rimone,sk_chaksu,0.8473319411277771
cropped_r2_Im232.png,rimone,sk_drishti,0.5599986910820007
cropped_r3_N-43-L_left_half.png,rimone,sk_drishti,0.4517998099327087
cropped_r3_N-44-R_left_half.png,rimone,sk_drishti,0.4227842390537262
cropped_r3_S-31-L_left_half.png,rimone,sk_drishti,0.8320012092590332
cropped_r3_S-2-L_left_half.png,rimone,sk_drishti,0.6370272636413574
cropped_r2_Im407.png,rimone,sk_drishti,0.6214629411697388
cropped_r2_Im324.png,rimone,sk_drishti,0.3746415078639984
cropped_r2_Im034.png,rimone,sk_drishti,0.2617027461528778
cropped_r2_Im388.png,rimone,sk_drishti,0.9496285319328308
cropped_r2_Im319.png,rimone,sk_drishti,0.9702116847038268
cropped_r2_Im270.png,rimone,sk_drishti,0.8123953938484192
cropped_r1_Im129.png,rimone,sk_drishti,0.3807342052459717
cropped_r3_S-25-L_left_half.png,rimone,sk_drishti,0.8503574728965759
cropped_r3_G-38-L_left_half.png,rimone,sk_drishti,0.7224819660186768
cropped_r2_Im074.png,rimone,sk_drishti,0.404462456703186
cropped_r3_N-81-L_left_half.png,rimone,sk_drishti,0.738013505935669
cropped_r2_Im019.png,rimone,sk_drishti,0.1338613331317901
cropped_r3_N-56-R_left_half.png,rimone,sk_drishti,0.6876773238182068
cropped_r2_Im305.png,rimone,sk_drishti,0.8565184473991394
cropped_r2_Im230.png,rimone,sk_drishti,0.0561952404677867
cropped_r2_Im403.png,rimone,sk_drishti,0.7869604229927063
cropped_r3_N-65-L_left_half.png,rimone,sk_drishti,0.2906294465065002
cropped_r2_Im098.png,rimone,sk_drishti,0.1548290848731994
cropped_r2_Im357.png,rimone,sk_drishti,0.7167139053344727
cropped_r3_N-59-L_left_half.png,rimone,sk_drishti,0.0
cropped_r1_Im008.png,rimone,sk_drishti,0.4918587803840637
cropped_r3_S-18-L_left_half.png,rimone,sk_drishti,0.6421502232551575
cropped_r2_Im393.png,rimone,sk_drishti,0.7890744805335999
cropped_r2_Im118.png,rimone,sk_drishti,0.2552606165409088
cropped_r2_Im040.png,rimone,sk_drishti,0.2335815280675888
cropped_r2_Im132.png,rimone,sk_drishti,0.2870630621910095
cropped_r1_Im069.png,rimone,sk_drishti,0.9034465551376344
cropped_r2_Im005.png,rimone,sk_drishti,0.2563716173171997
cropped_r3_N-76-R_left_half.png,rimone,sk_drishti,0.231056347489357
cropped_r2_Im257.png,rimone,sk_drishti,0.9051785469055176
cropped_r3_N-70-R_left_half.png,rimone,sk_drishti,0.0
cropped_r3_S-35-R_left_half.png,rimone,sk_drishti,0.8348048329353333
cropped_r1_Im062.png,rimone,sk_drishti,0.4874354898929596
cropped_r3_G-33-R_left_half.png,rimone,sk_drishti,0.6757984161376953
cropped_r2_Im351.png,rimone,sk_drishti,0.865000307559967
cropped_r2_Im356.png,rimone,sk_drishti,0.8719085454940796
cropped_r2_Im003.png,rimone,sk_drishti,0.4249663650989532
cropped_r3_N-72-R_left_half.png,rimone,sk_drishti,0.6152306199073792
cropped_r1_Im014.png,rimone,sk_drishti,0.7481746673583984
cropped_r2_Im014.png,rimone,sk_drishti,0.3143325746059418
cropped_r2_Im044.png,rimone,sk_drishti,0.5336607098579407
cropped_r2_Im130.png,rimone,sk_drishti,0.3577539324760437
cropped_r3_G-37-R_left_half.png,rimone,sk_drishti,0.6243828535079956
cropped_r2_Im428.png,rimone,sk_drishti,0.7358684539794922
cropped_r2_Im232.png,rimone,sk_g1020,0.5685680508613586
cropped_r3_N-43-L_left_half.png,rimone,sk_g1020,0.7778929471969604
cropped_r3_N-44-R_left_half.png,rimone,sk_g1020,0.753262996673584
cropped_r3_S-31-L_left_half.png,rimone,sk_g1020,0.910195291042328
cropped_r3_S-2-L_left_half.png,rimone,sk_g1020,0.8205843567848206
cropped_r2_Im407.png,rimone,sk_g1020,0.7585569620132446
cropped_r2_Im324.png,rimone,sk_g1020,0.6502724885940552
cropped_r2_Im034.png,rimone,sk_g1020,0.7055939435958862
cropped_r2_Im388.png,rimone,sk_g1020,0.6902217268943787
cropped_r2_Im319.png,rimone,sk_g1020,0.5861701369285583
cropped_r2_Im270.png,rimone,sk_g1020,0.968574047088623
cropped_r1_Im129.png,rimone,sk_g1020,0.6884596347808838
cropped_r3_S-25-L_left_half.png,rimone,sk_g1020,0.9408522844314576
cropped_r3_G-38-L_left_half.png,rimone,sk_g1020,0.7554428577423096
cropped_r2_Im074.png,rimone,sk_g1020,0.7204027771949768
cropped_r3_N-81-L_left_half.png,rimone,sk_g1020,0.8917805552482605
cropped_r2_Im019.png,rimone,sk_g1020,0.5356577634811401
cropped_r3_N-56-R_left_half.png,rimone,sk_g1020,0.8665232062339783
cropped_r2_Im305.png,rimone,sk_g1020,0.9328783750534058
cropped_r2_Im230.png,rimone,sk_g1020,0.0
cropped_r2_Im403.png,rimone,sk_g1020,0.9295378923416138
cropped_r3_N-65-L_left_half.png,rimone,sk_g1020,0.5626323819160461
cropped_r2_Im098.png,rimone,sk_g1020,0.6007401347160339
cropped_r2_Im357.png,rimone,sk_g1020,0.7990660071372986
cropped_r3_N-59-L_left_half.png,rimone,sk_g1020,0.5968354344367981
cropped_r1_Im008.png,rimone,sk_g1020,0.7926018238067627
cropped_r3_S-18-L_left_half.png,rimone,sk_g1020,0.9368464946746826
cropped_r2_Im393.png,rimone,sk_g1020,0.7420268654823303
cropped_r2_Im118.png,rimone,sk_g1020,0.4887354373931885
cropped_r2_Im040.png,rimone,sk_g1020,0.6403664946556091
cropped_r2_Im132.png,rimone,sk_g1020,0.5606270432472229
cropped_r1_Im069.png,rimone,sk_g1020,0.6200244426727295
cropped_r2_Im005.png,rimone,sk_g1020,0.7020784616470337
cropped_r3_N-76-R_left_half.png,rimone,sk_g1020,0.2964314222335815
cropped_r2_Im257.png,rimone,sk_g1020,0.7092515826225281
cropped_r3_N-70-R_left_half.png,rimone,sk_g1020,0.4708757698535919
cropped_r3_S-35-R_left_half.png,rimone,sk_g1020,0.9370926022529602
cropped_r1_Im062.png,rimone,sk_g1020,0.8640040159225464
cropped_r3_G-33-R_left_half.png,rimone,sk_g1020,0.901122748851776
cropped_r2_Im351.png,rimone,sk_g1020,0.7566069960594177
cropped_r2_Im356.png,rimone,sk_g1020,0.7960731983184814
cropped_r2_Im003.png,rimone,sk_g1020,0.7847136855125427
cropped_r3_N-72-R_left_half.png,rimone,sk_g1020,0.8474718928337097
cropped_r1_Im014.png,rimone,sk_g1020,0.9157906770706176
cropped_r2_Im014.png,rimone,sk_g1020,0.6283254623413086
cropped_r2_Im044.png,rimone,sk_g1020,0.3041884899139404
cropped_r2_Im130.png,rimone,sk_g1020,0.79640793800354
cropped_r3_G-37-R_left_half.png,rimone,sk_g1020,0.7206523418426514
cropped_r2_Im428.png,rimone,sk_g1020,0.9474017024040222
cropped_r2_Im232.png,rimone,sk_magrabi,0.3975809812545776
cropped_r3_N-43-L_left_half.png,rimone,sk_magrabi,0.7758222222328186
cropped_r3_N-44-R_left_half.png,rimone,sk_magrabi,0.6959294676780701
cropped_r3_S-31-L_left_half.png,rimone,sk_magrabi,0.9267325401306152
cropped_r3_S-2-L_left_half.png,rimone,sk_magrabi,0.8894943594932556
cropped_r2_Im407.png,rimone,sk_magrabi,0.8034921288490295
cropped_r2_Im324.png,rimone,sk_magrabi,0.6297476887702942
cropped_r2_Im034.png,rimone,sk_magrabi,0.5720603466033936
cropped_r2_Im388.png,rimone,sk_magrabi,0.6864901781082153
cropped_r2_Im319.png,rimone,sk_magrabi,0.5700783133506775
cropped_r2_Im270.png,rimone,sk_magrabi,0.9675751328468324
cropped_r1_Im129.png,rimone,sk_magrabi,0.7564947009086609
cropped_r3_S-25-L_left_half.png,rimone,sk_magrabi,0.9626816511154176
cropped_r3_G-38-L_left_half.png,rimone,sk_magrabi,0.7834321856498718
cropped_r2_Im074.png,rimone,sk_magrabi,0.7077852487564087
cropped_r3_N-81-L_left_half.png,rimone,sk_magrabi,0.8930625319480896
cropped_r2_Im019.png,rimone,sk_magrabi,0.4454054832458496
cropped_r3_N-56-R_left_half.png,rimone,sk_magrabi,0.8474682569503784
cropped_r2_Im305.png,rimone,sk_magrabi,0.9345951080322266
cropped_r2_Im230.png,rimone,sk_magrabi,0.4400052428245544
cropped_r2_Im403.png,rimone,sk_magrabi,0.9157907366752625
cropped_r3_N-65-L_left_half.png,rimone,sk_magrabi,0.5353387594223022
cropped_r2_Im098.png,rimone,sk_magrabi,0.6040793061256409
cropped_r2_Im357.png,rimone,sk_magrabi,0.7299122214317322
cropped_r3_N-59-L_left_half.png,rimone,sk_magrabi,0.6419184803962708
cropped_r1_Im008.png,rimone,sk_magrabi,0.7095667719841003
cropped_r3_S-18-L_left_half.png,rimone,sk_magrabi,0.9208913445472716
cropped_r2_Im393.png,rimone,sk_magrabi,0.6926052570343018
cropped_r2_Im118.png,rimone,sk_magrabi,0.3140657544136047
cropped_r2_Im040.png,rimone,sk_magrabi,0.5051295757293701
cropped_r2_Im132.png,rimone,sk_magrabi,0.5691819190979004
cropped_r1_Im069.png,rimone,sk_magrabi,0.6816433668136597
cropped_r2_Im005.png,rimone,sk_magrabi,0.5503597259521484
cropped_r3_N-76-R_left_half.png,rimone,sk_magrabi,0.3375016152858734
cropped_r2_Im257.png,rimone,sk_magrabi,0.6546112298965454
cropped_r3_N-70-R_left_half.png,rimone,sk_magrabi,0.5403160452842712
cropped_r3_S-35-R_left_half.png,rimone,sk_magrabi,0.891517162322998
cropped_r1_Im062.png,rimone,sk_magrabi,0.8246538043022156
cropped_r3_G-33-R_left_half.png,rimone,sk_magrabi,0.8542755246162415
cropped_r2_Im351.png,rimone,sk_magrabi,0.8027482628822327
cropped_r2_Im356.png,rimone,sk_magrabi,0.7802883982658386
cropped_r2_Im003.png,rimone,sk_magrabi,0.7671905755996704
cropped_r3_N-72-R_left_half.png,rimone,sk_magrabi,0.8647291660308838
cropped_r1_Im014.png,rimone,sk_magrabi,0.949594020843506
cropped_r2_Im014.png,rimone,sk_magrabi,0.6443057060241699
cropped_r2_Im044.png,rimone,sk_magrabi,0.7445521354675293
cropped_r2_Im130.png,rimone,sk_magrabi,0.7442218065261841
cropped_r3_G-37-R_left_half.png,rimone,sk_magrabi,0.4586836695671081
cropped_r2_Im428.png,rimone,sk_magrabi,0.9426740407943726
cropped_r2_Im232.png,rimone,sk_messidor,0.6470763683319092
cropped_r3_N-43-L_left_half.png,rimone,sk_messidor,0.8199438452720642
cropped_r3_N-44-R_left_half.png,rimone,sk_messidor,0.6454284191131592
cropped_r3_S-31-L_left_half.png,rimone,sk_messidor,0.947416603565216
cropped_r3_S-2-L_left_half.png,rimone,sk_messidor,0.9256813526153564
cropped_r2_Im407.png,rimone,sk_messidor,0.8247869610786438
cropped_r2_Im324.png,rimone,sk_messidor,0.6745535731315613
cropped_r2_Im034.png,rimone,sk_messidor,0.6113424897193909
cropped_r2_Im388.png,rimone,sk_messidor,0.7378789782524109
cropped_r2_Im319.png,rimone,sk_messidor,0.6277161240577698
cropped_r2_Im270.png,rimone,sk_messidor,0.960336983203888
cropped_r1_Im129.png,rimone,sk_messidor,0.6679787039756775
cropped_r3_S-25-L_left_half.png,rimone,sk_messidor,0.9728620052337646
cropped_r3_G-38-L_left_half.png,rimone,sk_messidor,0.8353371620178223
cropped_r2_Im074.png,rimone,sk_messidor,0.8041756749153137
cropped_r3_N-81-L_left_half.png,rimone,sk_messidor,0.910264253616333
cropped_r2_Im019.png,rimone,sk_messidor,0.4840344786643982
cropped_r3_N-56-R_left_half.png,rimone,sk_messidor,0.8715716004371643
cropped_r2_Im305.png,rimone,sk_messidor,0.9249215722084044
cropped_r2_Im230.png,rimone,sk_messidor,0.1578351855278015
cropped_r2_Im403.png,rimone,sk_messidor,0.922842025756836
cropped_r3_N-65-L_left_half.png,rimone,sk_messidor,0.4678168594837188
cropped_r2_Im098.png,rimone,sk_messidor,0.5506817102432251
cropped_r2_Im357.png,rimone,sk_messidor,0.7712478041648865
cropped_r3_N-59-L_left_half.png,rimone,sk_messidor,0.5013100504875183
cropped_r1_Im008.png,rimone,sk_messidor,0.7876906991004944
cropped_r3_S-18-L_left_half.png,rimone,sk_messidor,0.877787172794342
cropped_r2_Im393.png,rimone,sk_messidor,0.8017784953117371
cropped_r2_Im118.png,rimone,sk_messidor,0.6417766809463501
cropped_r2_Im040.png,rimone,sk_messidor,0.5189234018325806
cropped_r2_Im132.png,rimone,sk_messidor,0.5402804017066956
cropped_r1_Im069.png,rimone,sk_messidor,0.7357831001281738
cropped_r2_Im005.png,rimone,sk_messidor,0.5630218386650085
cropped_r3_N-76-R_left_half.png,rimone,sk_messidor,0.2695790529251098
cropped_r2_Im257.png,rimone,sk_messidor,0.7209720015525818
cropped_r3_N-70-R_left_half.png,rimone,sk_messidor,0.2441136091947555
cropped_r3_S-35-R_left_half.png,rimone,sk_messidor,0.930211067199707
cropped_r1_Im062.png,rimone,sk_messidor,0.8130974173545837
cropped_r3_G-33-R_left_half.png,rimone,sk_messidor,0.8664290904998779
cropped_r2_Im351.png,rimone,sk_messidor,0.8540078401565552
cropped_r2_Im356.png,rimone,sk_messidor,0.7859323024749756
cropped_r2_Im003.png,rimone,sk_messidor,0.7968697547912598
cropped_r3_N-72-R_left_half.png,rimone,sk_messidor,0.911293089389801
