image_name,dataset_name,model_name,dice_score
cropped_554.png,origa,globalVal_weighted_FedAvg,0.7793371081352234
cropped_059.png,origa,globalVal_weighted_FedAvg,0.8793323636054993
cropped_475.png,origa,globalVal_weighted_FedAvg,0.9215129017829896
cropped_002.png,origa,globalVal_weighted_FedAvg,0.9381508827209472
cropped_515.png,origa,globalVal_weighted_FedAvg,0.8449293375015259
cropped_538.png,origa,globalVal_weighted_FedAvg,0.9082581996917723
cropped_456.png,origa,globalVal_weighted_FedAvg,0.9066181778907776
cropped_010.png,origa,globalVal_weighted_FedAvg,0.9138776063919068
cropped_615.png,origa,globalVal_weighted_FedAvg,0.9005515575408936
cropped_578.png,origa,globalVal_weighted_FedAvg,0.9021258354187012
cropped_380.png,origa,globalVal_weighted_FedAvg,0.8905432820320129
cropped_311.png,origa,globalVal_weighted_FedAvg,0.8046963810920715
cropped_650.png,origa,globalVal_weighted_FedAvg,0.8440213203430176
cropped_147.png,origa,globalVal_weighted_FedAvg,0.788176953792572
cropped_388.png,origa,globalVal_weighted_FedAvg,0.9083111882209778
cropped_308.png,origa,globalVal,0.920719563961029
cropped_506.png,origa,globalVal,0.92927086353302
cropped_310.png,origa,globalVal,0.931391417980194
cropped_103.png,origa,globalVal,0.9121356010437012
cropped_124.png,origa,globalVal,0.4160503447055816
cropped_179.png,origa,globalVal,0.9043954610824584
cropped_197.png,origa,globalVal,0.932942807674408
cropped_140.png,origa,globalVal,0.9087185263633728
cropped_229.png,origa,globalVal,0.8252163529396057
cropped_030.png,origa,globalVal,0.9051380753517152
cropped_089.png,origa,globalVal,0.9108487367630004
cropped_333.png,origa,globalVal,0.645210862159729
cropped_256.png,origa,globalVal,0.9298611879348756
cropped_181.png,origa,globalVal,0.9087613821029664
cropped_609.png,origa,globalVal,0.8838372826576233
cropped_610.png,origa,globalVal,0.9304124116897584
cropped_431.png,origa,globalVal,0.9183841943740844
cropped_381.png,origa,globalVal,0.9522486329078674
cropped_236.png,origa,globalVal,0.7444066405296326
cropped_571.png,origa,globalVal,0.9617239236831664
cropped_445.png,origa,globalVal,0.9478798508644104
cropped_394.png,origa,globalVal,0.9241949915885924
cropped_128.png,origa,globalVal,0.800068736076355
cropped_183.png,origa,globalVal,0.8412596583366394
cropped_006.png,origa,globalVal,0.9174204468727112
cropped_035.png,origa,globalVal,0.848944902420044
cropped_575.png,origa,globalVal,0.834633469581604
cropped_359.png,origa,globalVal,0.7761796116828918
cropped_443.png,origa,globalVal,0.9281783103942872
cropped_323.png,origa,globalVal,0.8801085352897644
cropped_021.png,origa,globalVal,0.7611218690872192
cropped_287.png,origa,globalVal,0.908129334449768
cropped_375.png,origa,globalVal,0.9379976987838744
cropped_555.png,origa,globalVal,0.9293609857559204
cropped_070.png,origa,globalVal,0.9577038884162904
cropped_119.png,origa,globalVal,0.8628103137016296
cropped_113.png,origa,globalVal,0.8401490449905396
cropped_611.png,origa,globalVal,0.8323087096214294
cropped_528.png,origa,globalVal,0.9203532934188844
cropped_325.png,origa,globalVal,0.875010073184967
cropped_428.png,origa,globalVal,0.905618131160736
cropped_560.png,origa,globalVal,0.6658263802528381
cropped_318.png,origa,globalVal,0.9332457780838012
cropped_566.png,origa,globalVal,0.8548393845558167
cropped_470.png,origa,globalVal,0.9106014966964722
cropped_634.png,origa,globalVal,0.850639283657074
cropped_580.png,origa,globalVal,0.9135435819625854
cropped_349.png,origa,globalVal,0.953751504421234
cropped_353.png,origa,globalVal,0.9692678451538086
cropped_490.png,origa,globalVal,0.9500170946121216
cropped_554.png,origa,globalVal,0.8339043259620667
cropped_059.png,origa,globalVal,0.8927323818206787
cropped_475.png,origa,globalVal,0.9127744436264038
cropped_002.png,origa,globalVal,0.9607303738594056
cropped_515.png,origa,globalVal,0.8990433812141418
cropped_538.png,origa,globalVal,0.9020096063613892
cropped_456.png,origa,globalVal,0.9072139859199524
cropped_010.png,origa,globalVal,0.8919515609741211
cropped_615.png,origa,globalVal,0.9090117812156676
cropped_578.png,origa,globalVal,0.9441667795181274
cropped_380.png,origa,globalVal,0.8819252252578735
cropped_311.png,origa,globalVal,0.8324567675590515
cropped_650.png,origa,globalVal,0.8938173055648804
cropped_147.png,origa,globalVal,0.7672421336174011
cropped_388.png,origa,globalVal,0.9026584029197692
cropped_308.png,origa,sk_binrushed,0.8320335745811462
cropped_506.png,origa,sk_binrushed,0.7081820368766785
cropped_310.png,origa,sk_binrushed,0.89439457654953
cropped_103.png,origa,sk_binrushed,0.8876600861549377
cropped_124.png,origa,sk_binrushed,0.3984739780426025
cropped_179.png,origa,sk_binrushed,0.9446715116500854
cropped_197.png,origa,sk_binrushed,0.8422529101371765
cropped_140.png,origa,sk_binrushed,0.9117022156715392
cropped_229.png,origa,sk_binrushed,0.6218005418777466
cropped_030.png,origa,sk_binrushed,0.8456493020057678
cropped_089.png,origa,sk_binrushed,0.9370471239089966
cropped_333.png,origa,sk_binrushed,0.6152521371841431
cropped_256.png,origa,sk_binrushed,0.927588939666748
cropped_181.png,origa,sk_binrushed,0.6046435832977295
cropped_609.png,origa,sk_binrushed,0.901990532875061
cropped_610.png,origa,sk_binrushed,0.885361909866333
cropped_431.png,origa,sk_binrushed,0.9040284752845764
cropped_381.png,origa,sk_binrushed,0.8562565445899963
cropped_236.png,origa,sk_binrushed,0.7526400089263916
cropped_571.png,origa,sk_binrushed,0.7160375118255615
cropped_445.png,origa,sk_binrushed,0.8763937950134277
cropped_394.png,origa,sk_binrushed,0.8584285974502563
cropped_128.png,origa,sk_binrushed,0.7118130922317505
cropped_183.png,origa,sk_binrushed,0.5731119513511658
cropped_006.png,origa,sk_binrushed,0.9194122552871704
cropped_035.png,origa,sk_binrushed,0.8291901350021362
cropped_575.png,origa,sk_binrushed,0.891639769077301
cropped_359.png,origa,sk_binrushed,0.6535426378250122
cropped_443.png,origa,sk_binrushed,0.8477880954742432
cropped_323.png,origa,sk_binrushed,0.7687777876853943
cropped_021.png,origa,sk_binrushed,0.6830896735191345
cropped_287.png,origa,sk_binrushed,0.860763430595398
cropped_375.png,origa,sk_binrushed,0.917701780796051
cropped_555.png,origa,sk_binrushed,0.8328695297241211
cropped_070.png,origa,sk_binrushed,0.8763641715049744
cropped_119.png,origa,sk_binrushed,0.8266230821609497
cropped_113.png,origa,sk_binrushed,0.708523690700531
cropped_611.png,origa,sk_binrushed,0.8482711315155029
cropped_528.png,origa,sk_binrushed,0.9104959964752196
cropped_325.png,origa,sk_binrushed,0.801601767539978
cropped_428.png,origa,sk_binrushed,0.853699803352356
cropped_560.png,origa,sk_binrushed,0.4886510074138641
cropped_318.png,origa,sk_binrushed,0.892001748085022
cropped_566.png,origa,sk_binrushed,0.8540259599685669
cropped_470.png,origa,sk_binrushed,0.921133279800415
cropped_634.png,origa,sk_binrushed,0.9255101680755616
cropped_580.png,origa,sk_binrushed,0.8441320061683655
cropped_349.png,origa,sk_binrushed,0.8072416186332703
cropped_353.png,origa,sk_binrushed,0.9583252668380736
cropped_490.png,origa,sk_binrushed,0.961496889591217
cropped_554.png,origa,sk_binrushed,0.6565503478050232
cropped_059.png,origa,sk_binrushed,0.8391945362091064
cropped_475.png,origa,sk_binrushed,0.6232704520225525
cropped_002.png,origa,sk_binrushed,0.8956608772277832
cropped_515.png,origa,sk_binrushed,0.6658961176872253
cropped_538.png,origa,sk_binrushed,0.8159492611885071
cropped_456.png,origa,sk_binrushed,0.9622657299041748
cropped_010.png,origa,sk_binrushed,0.926589846611023
cropped_615.png,origa,sk_binrushed,0.8369898200035095
cropped_578.png,origa,sk_binrushed,0.7553213238716125
cropped_380.png,origa,sk_binrushed,0.8818658590316772
cropped_311.png,origa,sk_binrushed,0.7884954810142517
cropped_650.png,origa,sk_binrushed,0.85439133644104
cropped_147.png,origa,sk_binrushed,0.8583394885063171
cropped_388.png,origa,sk_binrushed,0.8829011917114258
cropped_308.png,origa,sk_chaksu,0.9429864883422852
cropped_506.png,origa,sk_chaksu,0.8325113654136658
cropped_310.png,origa,sk_chaksu,0.9075499176979064
cropped_103.png,origa,sk_chaksu,0.9041319489479064
cropped_124.png,origa,sk_chaksu,0.5304560661315918
cropped_179.png,origa,sk_chaksu,0.8280500769615173
cropped_197.png,origa,sk_chaksu,0.9267118573188782
cropped_140.png,origa,sk_chaksu,0.7924844622612
cropped_229.png,origa,sk_chaksu,0.806022047996521
cropped_030.png,origa,sk_chaksu,0.9373416304588318
cropped_089.png,origa,sk_chaksu,0.7802035808563232
cropped_333.png,origa,sk_chaksu,0.861920952796936
cropped_256.png,origa,sk_chaksu,0.8819913864135742
cropped_181.png,origa,sk_chaksu,0.9052695035934448
cropped_609.png,origa,sk_chaksu,0.846983790397644
cropped_610.png,origa,sk_chaksu,0.9085546135902404
cropped_431.png,origa,sk_chaksu,0.9122045636177064
cropped_381.png,origa,sk_chaksu,0.9330344200134276
cropped_236.png,origa,sk_chaksu,0.7668998837471008
cropped_571.png,origa,sk_chaksu,0.9269224405288696
cropped_445.png,origa,sk_chaksu,0.9204053282737732
cropped_394.png,origa,sk_chaksu,0.932865023612976
cropped_128.png,origa,sk_chaksu,0.8341580629348755
cropped_183.png,origa,sk_chaksu,0.8813143968582153
cropped_006.png,origa,sk_chaksu,0.9048629999160768
cropped_035.png,origa,sk_chaksu,0.9196469187736512
cropped_575.png,origa,sk_chaksu,0.7147322297096252
cropped_359.png,origa,sk_chaksu,0.8328285217285156
cropped_443.png,origa,sk_chaksu,0.9743880033493042
cropped_323.png,origa,sk_chaksu,0.9337772130966188
cropped_021.png,origa,sk_chaksu,0.8557988405227661
cropped_287.png,origa,sk_chaksu,0.9193615913391112
cropped_375.png,origa,sk_chaksu,0.8990375995635986
cropped_555.png,origa,sk_chaksu,0.8813228607177734
cropped_070.png,origa,sk_chaksu,0.933779239654541
cropped_119.png,origa,sk_chaksu,0.855072557926178
cropped_113.png,origa,sk_chaksu,0.843658983707428
cropped_611.png,origa,sk_chaksu,0.8404708504676819
cropped_528.png,origa,sk_chaksu,0.9622504115104676
cropped_325.png,origa,sk_chaksu,0.8963668942451477
cropped_428.png,origa,sk_chaksu,0.9310590624809264
cropped_560.png,origa,sk_chaksu,0.7673200964927673
cropped_318.png,origa,sk_chaksu,0.907847225666046
cropped_566.png,origa,sk_chaksu,0.7731148600578308
cropped_470.png,origa,sk_chaksu,0.8101428747177124
cropped_634.png,origa,sk_chaksu,0.8452921509742737
cropped_580.png,origa,sk_chaksu,0.9500831365585328
cropped_349.png,origa,sk_chaksu,0.941745936870575
cropped_353.png,origa,sk_chaksu,0.9251843690872192
cropped_490.png,origa,sk_chaksu,0.9474560618400574
cropped_554.png,origa,sk_chaksu,0.8570765256881714
cropped_059.png,origa,sk_chaksu,0.96322900056839
cropped_475.png,origa,sk_chaksu,0.7878068089485168
cropped_002.png,origa,sk_chaksu,0.9289858937263488
cropped_515.png,origa,sk_chaksu,0.887158215045929
cropped_538.png,origa,sk_chaksu,0.8685720562934875
cropped_456.png,origa,sk_chaksu,0.8648625612258911
cropped_010.png,origa,sk_chaksu,0.7850205302238464
cropped_615.png,origa,sk_chaksu,0.9303545355796814
cropped_578.png,origa,sk_chaksu,0.9473475217819214
cropped_380.png,origa,sk_chaksu,0.8679531812667847
cropped_311.png,origa,sk_chaksu,0.8631897568702698
cropped_650.png,origa,sk_chaksu,0.9036375284194946
cropped_147.png,origa,sk_chaksu,0.6754797101020813
cropped_388.png,origa,sk_chaksu,0.8183315396308899
cropped_308.png,origa,sk_drishti,0.8407713174819946
cropped_506.png,origa,sk_drishti,0.9569170475006104
cropped_310.png,origa,sk_drishti,0.7547199130058289
cropped_103.png,origa,sk_drishti,0.6940845251083374
cropped_124.png,origa,sk_drishti,0.8878663778305054
cropped_179.png,origa,sk_drishti,0.6285173296928406
cropped_197.png,origa,sk_drishti,0.7236801981925964
cropped_140.png,origa,sk_drishti,0.5544800758361816
cropped_229.png,origa,sk_drishti,0.9251917004585266
cropped_030.png,origa,sk_drishti,0.7860792875289917
cropped_089.png,origa,sk_drishti,0.5398676991462708
cropped_333.png,origa,sk_drishti,0.5579140186309814
cropped_256.png,origa,sk_drishti,0.6496585607528687
cropped_181.png,origa,sk_drishti,0.8554555177688599
cropped_609.png,origa,sk_drishti,0.6668194532394409
cropped_610.png,origa,sk_drishti,0.8079110383987427
cropped_431.png,origa,sk_drishti,0.7723401784896851
cropped_381.png,origa,sk_drishti,0.7411819100379944
cropped_236.png,origa,sk_drishti,0.6151960492134094
cropped_571.png,origa,sk_drishti,0.8998374342918396
cropped_445.png,origa,sk_drishti,0.6819671988487244
cropped_394.png,origa,sk_drishti,0.7042295336723328
cropped_128.png,origa,sk_drishti,0.7604166865348816
cropped_183.png,origa,sk_drishti,0.8122236728668213
cropped_006.png,origa,sk_drishti,0.7910274267196655
cropped_035.png,origa,sk_drishti,0.6066017746925354
cropped_575.png,origa,sk_drishti,0.4501411020755768
cropped_359.png,origa,sk_drishti,0.6554005146026611
cropped_443.png,origa,sk_drishti,0.89117032289505
cropped_323.png,origa,sk_drishti,0.7041311264038086
cropped_021.png,origa,sk_drishti,0.740582287311554
cropped_287.png,origa,sk_drishti,0.6301779747009277
cropped_375.png,origa,sk_drishti,0.6945549249649048
cropped_555.png,origa,sk_drishti,0.6721182465553284
cropped_070.png,origa,sk_drishti,0.7664945125579834
cropped_119.png,origa,sk_drishti,0.6483960151672363
cropped_113.png,origa,sk_drishti,0.7425175905227661
cropped_611.png,origa,sk_drishti,0.6569984555244446
cropped_528.png,origa,sk_drishti,0.8192657232284546
cropped_325.png,origa,sk_drishti,0.6115499138832092
cropped_428.png,origa,sk_drishti,0.8987640142440796
cropped_560.png,origa,sk_drishti,0.9261206388473512
cropped_318.png,origa,sk_drishti,0.6936612129211426
cropped_566.png,origa,sk_drishti,0.5912091732025146
cropped_470.png,origa,sk_drishti,0.4893179833889007
cropped_634.png,origa,sk_drishti,0.6203678846359253
cropped_580.png,origa,sk_drishti,0.8100847601890564
cropped_349.png,origa,sk_drishti,0.7709062099456787
cropped_353.png,origa,sk_drishti,0.654570460319519
cropped_490.png,origa,sk_drishti,0.7215262055397034
cropped_554.png,origa,sk_drishti,0.7623533010482788
cropped_059.png,origa,sk_drishti,0.8464835286140442
cropped_475.png,origa,sk_drishti,0.4991259276866913
cropped_002.png,origa,sk_drishti,0.7962822914123535
cropped_515.png,origa,sk_drishti,0.9686341881752014
cropped_538.png,origa,sk_drishti,0.6537356376647949
cropped_456.png,origa,sk_drishti,0.5335144400596619
cropped_010.png,origa,sk_drishti,0.5045807361602783
cropped_615.png,origa,sk_drishti,0.7778944373130798
cropped_578.png,origa,sk_drishti,0.8557140827178955
cropped_380.png,origa,sk_drishti,0.7081727981567383
cropped_311.png,origa,sk_drishti,0.7178322672843933
cropped_650.png,origa,sk_drishti,0.8421578407287598
cropped_147.png,origa,sk_drishti,0.4382672607898712
cropped_388.png,origa,sk_drishti,0.6504313349723816
cropped_308.png,origa,sk_g1020,0.8069667816162109
cropped_506.png,origa,sk_g1020,0.7829114198684692
cropped_310.png,origa,sk_g1020,0.8563322424888611
cropped_103.png,origa,sk_g1020,0.8279059529304504
cropped_124.png,origa,sk_g1020,0.3499869406223297
cropped_179.png,origa,sk_g1020,0.9183600544929504
cropped_197.png,origa,sk_g1020,0.8417333960533142
cropped_140.png,origa,sk_g1020,0.9490517377853394
cropped_229.png,origa,sk_g1020,0.6451647281646729
cropped_030.png,origa,sk_g1020,0.8316736221313477
cropped_089.png,origa,sk_g1020,0.8931376338005066
cropped_333.png,origa,sk_g1020,0.0
cropped_256.png,origa,sk_g1020,0.9296098947525024
cropped_181.png,origa,sk_g1020,0.778290867805481
cropped_609.png,origa,sk_g1020,0.9392899870872498
cropped_610.png,origa,sk_g1020,0.8985915184020996
cropped_431.png,origa,sk_g1020,0.928797960281372
cropped_381.png,origa,sk_g1020,0.8839199542999268
cropped_236.png,origa,sk_g1020,0.6441347599029541
cropped_571.png,origa,sk_g1020,0.7728804349899292
cropped_445.png,origa,sk_g1020,0.8950711488723755
cropped_394.png,origa,sk_g1020,0.8810783624649048
cropped_128.png,origa,sk_g1020,0.7472507953643799
cropped_183.png,origa,sk_g1020,0.6576696634292603
cropped_006.png,origa,sk_g1020,0.9105603694915771
cropped_035.png,origa,sk_g1020,0.7680670022964478
cropped_575.png,origa,sk_g1020,0.9216543436050416
cropped_359.png,origa,sk_g1020,0.5687853097915649
cropped_443.png,origa,sk_g1020,0.8450937867164612
cropped_323.png,origa,sk_g1020,0.765980064868927
cropped_021.png,origa,sk_g1020,0.686560869216919
cropped_287.png,origa,sk_g1020,0.8241977095603943
cropped_375.png,origa,sk_g1020,0.8457549214363098
cropped_555.png,origa,sk_g1020,0.8508977293968201
cropped_070.png,origa,sk_g1020,0.8636584281921387
cropped_119.png,origa,sk_g1020,0.813356339931488
cropped_113.png,origa,sk_g1020,0.7861901521682739
cropped_611.png,origa,sk_g1020,0.9132654666900636
cropped_528.png,origa,sk_g1020,0.8797217011451721
cropped_325.png,origa,sk_g1020,0.8063209652900696
cropped_428.png,origa,sk_g1020,0.7305626273155212
cropped_560.png,origa,sk_g1020,0.475917100906372
cropped_318.png,origa,sk_g1020,0.8471105694770813
cropped_566.png,origa,sk_g1020,0.9018206596374512
cropped_470.png,origa,sk_g1020,0.8885551691055298
cropped_634.png,origa,sk_g1020,0.9299594163894652
cropped_580.png,origa,sk_g1020,0.795741081237793
cropped_349.png,origa,sk_g1020,0.8782458901405334
cropped_353.png,origa,sk_g1020,0.9138356447219848
cropped_490.png,origa,sk_g1020,0.9511292576789856
cropped_554.png,origa,sk_g1020,0.6810016632080078
cropped_059.png,origa,sk_g1020,0.7960077524185181
cropped_475.png,origa,sk_g1020,0.8449418544769287
cropped_002.png,origa,sk_g1020,0.898209810256958
cropped_515.png,origa,sk_g1020,0.6259922385215759
cropped_538.png,origa,sk_g1020,0.9009506106376648
cropped_456.png,origa,sk_g1020,0.8324649333953857
cropped_010.png,origa,sk_g1020,0.9240891337394714
cropped_615.png,origa,sk_g1020,0.8325265645980835
cropped_578.png,origa,sk_g1020,0.7351650595664978
cropped_380.png,origa,sk_g1020,0.8237879276275635
cropped_311.png,origa,sk_g1020,0.700593888759613
cropped_650.png,origa,sk_g1020,0.7698225975036621
cropped_147.png,origa,sk_g1020,0.7836338877677917
cropped_388.png,origa,sk_g1020,0.8898632526397705
cropped_308.png,origa,sk_magrabi,0.8956414461135864
cropped_506.png,origa,sk_magrabi,0.760184645652771
cropped_310.png,origa,sk_magrabi,0.9308867454528807
cropped_103.png,origa,sk_magrabi,0.8975518345832825
cropped_124.png,origa,sk_magrabi,0.5146061182022095
cropped_179.png,origa,sk_magrabi,0.8717126250267029
cropped_197.png,origa,sk_magrabi,0.9281747937202454
cropped_140.png,origa,sk_magrabi,0.8459011316299438
cropped_229.png,origa,sk_magrabi,0.7043287754058838
cropped_030.png,origa,sk_magrabi,0.8904473185539246
cropped_089.png,origa,sk_magrabi,0.8339638710021973
cropped_333.png,origa,sk_magrabi,0.7804284691810608
cropped_256.png,origa,sk_magrabi,0.9198964834213256
cropped_181.png,origa,sk_magrabi,0.8244291543960571
cropped_609.png,origa,sk_magrabi,0.8678590059280396
cropped_610.png,origa,sk_magrabi,0.9249415993690492
cropped_431.png,origa,sk_magrabi,0.947745144367218
cropped_381.png,origa,sk_magrabi,0.944818913936615
cropped_236.png,origa,sk_magrabi,0.6945902705192566
cropped_571.png,origa,sk_magrabi,0.8141769766807556
cropped_445.png,origa,sk_magrabi,0.9340451955795288
cropped_394.png,origa,sk_magrabi,0.9203773140907288
cropped_128.png,origa,sk_magrabi,0.7912017107009888
cropped_183.png,origa,sk_magrabi,0.8205089569091797
cropped_006.png,origa,sk_magrabi,0.9149558544158936
cropped_035.png,origa,sk_magrabi,0.908496618270874
cropped_575.png,origa,sk_magrabi,0.8591247797012329
cropped_359.png,origa,sk_magrabi,0.7140845060348511
cropped_443.png,origa,sk_magrabi,0.8480126857757568
cropped_323.png,origa,sk_magrabi,0.9113258123397828
cropped_021.png,origa,sk_magrabi,0.7935932874679565
cropped_287.png,origa,sk_magrabi,0.9255551695823668
cropped_375.png,origa,sk_magrabi,0.9213466048240662
cropped_555.png,origa,sk_magrabi,0.8843547701835632
cropped_070.png,origa,sk_magrabi,0.9253010153770448
cropped_119.png,origa,sk_magrabi,0.8597795963287354
cropped_113.png,origa,sk_magrabi,0.8330256342887878
cropped_611.png,origa,sk_magrabi,0.9247873425483704
cropped_528.png,origa,sk_magrabi,0.9042435884475708
cropped_325.png,origa,sk_magrabi,0.841292679309845
cropped_428.png,origa,sk_magrabi,0.893241286277771
cropped_560.png,origa,sk_magrabi,0.6042162775993347
cropped_318.png,origa,sk_magrabi,0.8889302015304565
cropped_566.png,origa,sk_magrabi,0.8300753235816956
cropped_470.png,origa,sk_magrabi,0.8404006958007812
cropped_634.png,origa,sk_magrabi,0.9022626876831056
cropped_580.png,origa,sk_magrabi,0.8763078451156616
cropped_349.png,origa,sk_magrabi,0.8964308500289917
cropped_353.png,origa,sk_magrabi,0.9283249974250792
cropped_490.png,origa,sk_magrabi,0.949022650718689
cropped_554.png,origa,sk_magrabi,0.8097988963127136
cropped_059.png,origa,sk_magrabi,0.9038187265396118
cropped_475.png,origa,sk_magrabi,0.8838495016098022
cropped_002.png,origa,sk_magrabi,0.9493937492370604
cropped_515.png,origa,sk_magrabi,0.6506962776184082
cropped_538.png,origa,sk_magrabi,0.8715910315513611
cropped_456.png,origa,sk_magrabi,0.8460933566093445
cropped_010.png,origa,sk_magrabi,0.8456869125366211
cropped_615.png,origa,sk_magrabi,0.8615032434463501
cropped_578.png,origa,sk_magrabi,0.9127439856529236
cropped_380.png,origa,sk_magrabi,0.8733502626419067
cropped_311.png,origa,sk_magrabi,0.8459092974662781
cropped_650.png,origa,sk_magrabi,0.878832995891571
cropped_147.png,origa,sk_magrabi,0.7299283742904663
cropped_388.png,origa,sk_magrabi,0.8721025586128235
cropped_308.png,origa,sk_messidor,0.8752029538154602
cropped_506.png,origa,sk_messidor,0.7368178367614746
cropped_310.png,origa,sk_messidor,0.9147971868515016
cropped_103.png,origa,sk_messidor,0.886090874671936
cropped_124.png,origa,sk_messidor,0.406602680683136
cropped_179.png,origa,sk_messidor,0.9259000420570374
cropped_197.png,origa,sk_messidor,0.8569340109825134
cropped_140.png,origa,sk_messidor,0.9016866087913512
cropped_229.png,origa,sk_messidor,0.6941066980361938
cropped_030.png,origa,sk_messidor,0.8727124929428101
cropped_089.png,origa,sk_messidor,0.9267414212226868
cropped_333.png,origa,sk_messidor,0.7647058963775635
cropped_256.png,origa,sk_messidor,0.8971783518791199
cropped_181.png,origa,sk_messidor,0.7819772362709045
cropped_609.png,origa,sk_messidor,0.9209460616111756
cropped_610.png,origa,sk_messidor,0.9172120094299316
cropped_431.png,origa,sk_messidor,0.9526990652084352
cropped_381.png,origa,sk_messidor,0.9067860245704652
cropped_236.png,origa,sk_messidor,0.7706555724143982
cropped_571.png,origa,sk_messidor,0.7920277714729309
cropped_445.png,origa,sk_messidor,0.9420042634010316
cropped_394.png,origa,sk_messidor,0.8777695298194885
cropped_128.png,origa,sk_messidor,0.7584047913551331
cropped_183.png,origa,sk_messidor,0.7913571000099182
cropped_006.png,origa,sk_messidor,0.9263649582862854
cropped_035.png,origa,sk_messidor,0.8237501978874207
cropped_575.png,origa,sk_messidor,0.864604115486145
cropped_359.png,origa,sk_messidor,0.7323064804077148
cropped_443.png,origa,sk_messidor,0.8366504907608032
cropped_323.png,origa,sk_messidor,0.831182599067688
cropped_021.png,origa,sk_messidor,0.7026549577713013
cropped_287.png,origa,sk_messidor,0.8974992036819458
cropped_375.png,origa,sk_messidor,0.9430983066558838
cropped_555.png,origa,sk_messidor,0.8841040730476379
cropped_070.png,origa,sk_messidor,0.9129756689071656
cropped_119.png,origa,sk_messidor,0.8376508951187134
cropped_113.png,origa,sk_messidor,0.8029343485832214
cropped_611.png,origa,sk_messidor,0.9187744855880736
cropped_528.png,origa,sk_messidor,0.8545040488243103
cropped_325.png,origa,sk_messidor,0.8305138945579529
cropped_428.png,origa,sk_messidor,0.8530397415161133
cropped_560.png,origa,sk_messidor,0.6340468525886536
cropped_318.png,origa,sk_messidor,0.9214279055595398
