image_name,dataset_name,model_name,dice_score
cropped_IMG_3398.png,chaksu,globalVal_weighted_FedAvg,0.951814830303192
cropped_IMG_3231.png,chaksu,globalVal_weighted_FedAvg,0.9377951622009276
cropped_IMG_2491.png,chaksu,globalVal_weighted_FedAvg,0.9644797444343568
cropped_IMG_2503.png,chaksu,globalVal_weighted_FedAvg,0.9438116550445556
cropped_IMG_3442.png,chaksu,globalVal_weighted_FedAvg,0.8669881820678711
cropped_IMG_3508.png,chaksu,globalVal_weighted_FedAvg,0.9380030035972596
cropped_IMG_2578.png,chaksu,globalVal_weighted_FedAvg,0.9025549292564392
cropped_IMG_2585.png,chaksu,globalVal_weighted_FedAvg,0.7653966546058655
cropped_IMG_3583.png,chaksu,globalVal_weighted_FedAvg,0.8830300569534302
cropped_IMG_3248.png,chaksu,globalVal_weighted_FedAvg,0.8907779455184937
cropped_IMG_4424.png,chaksu,globalVal_weighted_FedAvg,0.9556385278701782
cropped_IMG_3457.png,chaksu,globalVal_weighted_FedAvg,0.9446882605552672
cropped_IMG_4558.png,chaksu,globalVal_weighted_FedAvg,0.8257931470870972
cropped_IMG_3372.png,chaksu,globalVal_weighted_FedAvg,0.9566450715065002
cropped_IMG_4445.png,chaksu,globalVal_weighted_FedAvg,0.9252111315727234
cropped_IMG_4414.png,chaksu,globalVal_weighted_FedAvg,0.962827205657959
cropped_101.png,chaksu,globalVal_weighted_FedAvg,0.9538002610206604
cropped_IMG_2566.png,chaksu,globalVal_weighted_FedAvg,0.8984518647193909
cropped_IMG_3417.png,chaksu,globalVal_weighted_FedAvg,0.8765655159950256
cropped_86.png,chaksu,globalVal_weighted_FedAvg,0.8615853190422058
cropped_IMG_3557.png,chaksu,globalVal_weighted_FedAvg,0.853251576423645
cropped_IMG_3574.png,chaksu,globalVal_weighted_FedAvg,0.8782731294631958
cropped_Image128.png,chaksu,globalVal_weighted_FedAvg,0.886907160282135
cropped_42.png,chaksu,globalVal_weighted_FedAvg,0.8444973230361938
cropped_IMG_3823.png,chaksu,globalVal_weighted_FedAvg,0.760569155216217
cropped_IMG_3321.png,chaksu,globalVal_weighted_FedAvg,0.8446183204650879
cropped_IMG_4110.png,chaksu,globalVal_weighted_FedAvg,0.9305540323257446
cropped_IMG_3394.png,chaksu,globalVal_weighted_FedAvg,0.9502052664756776
cropped_IMG_3222.png,chaksu,globalVal_weighted_FedAvg,0.9544928073883056
cropped_IMG_3644.png,chaksu,globalVal_weighted_FedAvg,0.9400776028633118
cropped_IMG_2453.png,chaksu,globalVal_weighted_FedAvg,0.920924723148346
cropped_IMG_3549.png,chaksu,globalVal_weighted_FedAvg,0.9053364396095276
cropped_IMG_3520.png,chaksu,globalVal_weighted_FedAvg,0.8645249009132385
cropped_IMG_3205.png,chaksu,globalVal_weighted_FedAvg,0.9669711589813232
cropped_IMG_3352.png,chaksu,globalVal_weighted_FedAvg,0.93259197473526
cropped_IMG_3309.png,chaksu,globalVal_weighted_FedAvg,0.900071918964386
cropped_IMG_2483.png,chaksu,globalVal_weighted_FedAvg,0.7492708563804626
cropped_IMG_2540.png,chaksu,globalVal_weighted_FedAvg,0.881615161895752
cropped_21.png,chaksu,globalVal_weighted_FedAvg,0.9593764543533324
cropped_Image161.png,chaksu,globalVal_weighted_FedAvg,0.839332640171051
cropped_IMG_2570.png,chaksu,globalVal_weighted_FedAvg,0.8703365921974182
cropped_IMG_3261.png,chaksu,globalVal_weighted_FedAvg,0.8756595253944397
cropped_IMG_2750.png,chaksu,globalVal_weighted_FedAvg,0.948177695274353
cropped_IMG_3816.png,chaksu,globalVal_weighted_FedAvg,0.9787482619285583
cropped_P3_Image2.png,chaksu,globalVal_weighted_FedAvg,0.907588005065918
cropped_IMG_3657.png,chaksu,globalVal_weighted_FedAvg,0.8112454414367676
cropped_IMG_2741.png,chaksu,globalVal_weighted_FedAvg,0.6653462052345276
cropped_IMG_2506.png,chaksu,globalVal_weighted_FedAvg,0.8493993878364563
cropped_IMG_2539.png,chaksu,globalVal_weighted_FedAvg,0.913819134235382
cropped_IMG_4400.png,chaksu,globalVal_weighted_FedAvg,0.90243661403656
cropped_50.png,chaksu,globalVal_weighted_FedAvg,0.9602836966514589
cropped_7.png,chaksu,globalVal_weighted_FedAvg,0.8997273445129395
cropped_IMG_2718.png,chaksu,globalVal_weighted_FedAvg,0.9443967938423156
cropped_Image150.png,chaksu,globalVal_weighted_FedAvg,0.970776617527008
cropped_IMG_3689.png,chaksu,globalVal_weighted_FedAvg,0.895781397819519
cropped_IMG_3318.png,chaksu,globalVal_weighted_FedAvg,0.838269829750061
cropped_IMG_2639.png,chaksu,globalVal_weighted_FedAvg,0.9154196977615356
cropped_IMG_3192.png,chaksu,globalVal_weighted_FedAvg,0.9173659086227416
cropped_IMG_3812.png,chaksu,globalVal_weighted_FedAvg,0.8911677002906799
cropped_IMG_3952.png,chaksu,globalVal_weighted_FedAvg,0.8094490170478821
cropped_IMG_4416.png,chaksu,globalVal_weighted_FedAvg,0.9496347308158876
cropped_27.png,chaksu,globalVal_weighted_FedAvg,0.9333353638648988
cropped_Image122.png,chaksu,globalVal_weighted_FedAvg,0.8871846199035645
cropped_94.png,chaksu,globalVal_weighted_FedAvg,0.962531805038452
cropped_IMG_4066.png,chaksu,globalVal_weighted_FedAvg,0.9352015256881714
cropped_IMG_3282.png,chaksu,globalVal_weighted_FedAvg,0.9051001071929932
cropped_IMG_2443.png,chaksu,globalVal_weighted_FedAvg,0.942134976387024
cropped_IMG_3294.png,chaksu,globalVal_weighted_FedAvg,0.8769633769989014
cropped_IMG_4418.png,chaksu,globalVal_weighted_FedAvg,0.8595580458641052
cropped_IMG_4131.png,chaksu,globalVal_weighted_FedAvg,0.857573926448822
cropped_IMG_2597.png,chaksu,globalVal_weighted_FedAvg,0.8157919645309448
cropped_IMG_2695.png,chaksu,globalVal_weighted_FedAvg,0.9047682285308838
cropped_IMG_4258.png,chaksu,globalVal_weighted_FedAvg,0.7610207796096802
cropped_IMG_3675.png,chaksu,globalVal_weighted_FedAvg,0.8563374876976013
cropped_IMG_2519.png,chaksu,globalVal_weighted_FedAvg,0.905612587928772
cropped_IMG_2715.png,chaksu,globalVal_weighted_FedAvg,0.8494701981544495
cropped_IMG_2700.png,chaksu,globalVal_weighted_FedAvg,0.935325801372528
cropped_IMG_2489.png,chaksu,globalVal_weighted_FedAvg,0.9105554819107056
cropped_IMG_3913.png,chaksu,globalVal_weighted_FedAvg,0.7428188323974609
cropped_IMG_3563.png,chaksu,globalVal_weighted_FedAvg,0.8915693759918213
cropped_IMG_3305.png,chaksu,globalVal_weighted_FedAvg,0.6950584650039673
cropped_IMG_3945.png,chaksu,globalVal_weighted_FedAvg,0.9578107595443726
cropped_IMG_4466.png,chaksu,globalVal_weighted_FedAvg,0.9314296245574952
cropped_Image116.png,chaksu,globalVal_weighted_FedAvg,0.9290409088134766
cropped_IMG_2548.png,chaksu,globalVal_weighted_FedAvg,0.9167821407318116
cropped_IMG_3988.png,chaksu,globalVal_weighted_FedAvg,0.8933994770050049
cropped_IMG_3496.png,chaksu,globalVal_weighted_FedAvg,0.9126354455947876
cropped_IMG_2511.png,chaksu,globalVal_weighted_FedAvg,0.959985613822937
cropped_IMG_3978.png,chaksu,globalVal_weighted_FedAvg,0.8404732942581177
cropped_IMG_3679.png,chaksu,globalVal_weighted_FedAvg,0.8548804521560669
cropped_IMG_4561.png,chaksu,globalVal_weighted_FedAvg,0.8709471821784973
cropped_IMG_3517.png,chaksu,globalVal_weighted_FedAvg,0.8599278926849365
cropped_IMG_2521.png,chaksu,globalVal_weighted_FedAvg,0.7969146370887756
cropped_38.png,chaksu,globalVal_weighted_FedAvg,0.8332815170288086
cropped_IMG_3539.png,chaksu,globalVal_weighted_FedAvg,0.8773848414421082
cropped_54.png,chaksu,globalVal_weighted_FedAvg,0.9043087959289552
cropped_IMG_3468.png,chaksu,globalVal_weighted_FedAvg,0.9121541380882264
cropped_IMG_3536.png,chaksu,globalVal_weighted_FedAvg,0.895774781703949
cropped_IMG_4404.png,chaksu,globalVal_weighted_FedAvg,0.959581196308136
cropped_IMG_2549.png,chaksu,globalVal_weighted_FedAvg,0.8745993971824646
cropped_IMG_3250.png,chaksu,globalVal_weighted_FedAvg,0.964771568775177
cropped_IMG_2753.png,chaksu,globalVal_weighted_FedAvg,0.910691738128662
cropped_IMG_4203.png,chaksu,globalVal_weighted_FedAvg,0.933661937713623
cropped_IMG_4488.png,chaksu,globalVal,0.7095978260040283
cropped_Image155.png,chaksu,globalVal,0.9098070859909058
cropped_P26_Image1.png,chaksu,globalVal,0.8044559955596924
cropped_IMG_3381.png,chaksu,globalVal,0.853681206703186
cropped_IMG_3160.png,chaksu,globalVal,0.9010709524154664
cropped_IMG_3969.png,chaksu,globalVal,0.8539906144142151
cropped_IMG_3195.png,chaksu,globalVal,0.8040974140167236
cropped_55.png,chaksu,globalVal,0.9415701627731324
cropped_IMG_3881.png,chaksu,globalVal,0.8701604604721069
cropped_79.png,chaksu,globalVal,0.933143138885498
cropped_IMG_3253.png,chaksu,globalVal,0.8991732597351074
cropped_P3_Image1.png,chaksu,globalVal,0.8810937404632568
cropped_Image146.png,chaksu,globalVal,0.7412140369415283
cropped_IMG_2769.png,chaksu,globalVal,0.8979206085205078
cropped_Image129.png,chaksu,globalVal,0.8545568585395813
cropped_IMG_3413.png,chaksu,globalVal,0.9464330077171326
cropped_IMG_4257.png,chaksu,globalVal,0.7970712184906006
cropped_IMG_3510.png,chaksu,globalVal,0.8722500205039978
cropped_36.png,chaksu,globalVal,0.9439055323600768
cropped_IMG_3995.png,chaksu,globalVal,0.8183159232139587
cropped_IMG_2467.png,chaksu,globalVal,0.8681038618087769
cropped_IMG_2613.png,chaksu,globalVal,0.937709093093872
cropped_IMG_2628.png,chaksu,globalVal,0.9192254543304444
cropped_IMG_2636.png,chaksu,globalVal,0.9016684889793396
cropped_IMG_3890.png,chaksu,globalVal,0.9299365282058716
cropped_IMG_3264.png,chaksu,globalVal,0.7891733050346375
cropped_IMG_3745.png,chaksu,globalVal,0.9248389601707458
cropped_116.png,chaksu,globalVal,0.833818793296814
cropped_IMG_2598.png,chaksu,globalVal,0.9104111790657043
cropped_IMG_3232.png,chaksu,globalVal,0.855809211730957
cropped_IMG_3432.png,chaksu,globalVal,0.940993070602417
cropped_56.png,chaksu,globalVal,0.9568702578544616
cropped_IMG_3398.png,chaksu,globalVal,0.9358620047569276
cropped_IMG_3231.png,chaksu,globalVal,0.9416706562042236
cropped_IMG_2491.png,chaksu,globalVal,0.9627125263214112
cropped_IMG_2503.png,chaksu,globalVal,0.9257839918136596
cropped_IMG_3442.png,chaksu,globalVal,0.8419337868690491
cropped_IMG_3508.png,chaksu,globalVal,0.9782958626747132
cropped_IMG_2578.png,chaksu,globalVal,0.8574743270874023
cropped_IMG_2585.png,chaksu,globalVal,0.6916610598564148
cropped_IMG_3583.png,chaksu,globalVal,0.8911190629005432
cropped_IMG_3248.png,chaksu,globalVal,0.8544777631759644
cropped_IMG_4424.png,chaksu,globalVal,0.9146159291267396
cropped_IMG_3457.png,chaksu,globalVal,0.9256314039230348
cropped_IMG_4558.png,chaksu,globalVal,0.7999847531318665
cropped_IMG_3372.png,chaksu,globalVal,0.8950510621070862
cropped_IMG_4445.png,chaksu,globalVal,0.9103602170944214
cropped_IMG_4414.png,chaksu,globalVal,0.9360234141349792
cropped_101.png,chaksu,globalVal,0.948269784450531
cropped_IMG_2566.png,chaksu,globalVal,0.8355239629745483
cropped_IMG_3417.png,chaksu,globalVal,0.884661078453064
cropped_86.png,chaksu,globalVal,0.876120388507843
cropped_IMG_3557.png,chaksu,globalVal,0.7906347513198853
cropped_IMG_3574.png,chaksu,globalVal,0.8694225549697876
cropped_Image128.png,chaksu,globalVal,0.8624383211135864
cropped_42.png,chaksu,globalVal,0.8216079473495483
cropped_IMG_3823.png,chaksu,globalVal,0.7931064367294312
cropped_IMG_3321.png,chaksu,globalVal,0.8146412968635559
cropped_IMG_4110.png,chaksu,globalVal,0.9482648372650146
cropped_IMG_3394.png,chaksu,globalVal,0.9136173725128174
cropped_IMG_3222.png,chaksu,globalVal,0.9441388845443726
cropped_IMG_3644.png,chaksu,globalVal,0.8886771202087402
cropped_IMG_2453.png,chaksu,globalVal,0.8634762167930603
cropped_IMG_3549.png,chaksu,globalVal,0.8593267202377319
cropped_IMG_3520.png,chaksu,globalVal,0.8276225924491882
cropped_IMG_3205.png,chaksu,globalVal,0.9261935353279114
cropped_IMG_3352.png,chaksu,globalVal,0.921109676361084
cropped_IMG_3309.png,chaksu,globalVal,0.8846447467803955
cropped_IMG_2483.png,chaksu,globalVal,0.6898333430290222
cropped_IMG_2540.png,chaksu,globalVal,0.8494563102722168
cropped_21.png,chaksu,globalVal,0.9309204816818236
cropped_Image161.png,chaksu,globalVal,0.7863577008247375
cropped_IMG_2570.png,chaksu,globalVal,0.8202988505363464
cropped_IMG_3261.png,chaksu,globalVal,0.8613874316215515
cropped_IMG_2750.png,chaksu,globalVal,0.9413982629776
cropped_IMG_3816.png,chaksu,globalVal,0.9663724899291992
cropped_P3_Image2.png,chaksu,globalVal,0.8930575251579285
cropped_IMG_3657.png,chaksu,globalVal,0.7961279153823853
cropped_IMG_2741.png,chaksu,globalVal,0.6594958901405334
cropped_IMG_2506.png,chaksu,globalVal,0.8578175902366638
cropped_IMG_2539.png,chaksu,globalVal,0.9042045474052428
cropped_IMG_4400.png,chaksu,globalVal,0.9137709140777588
cropped_50.png,chaksu,globalVal,0.9570994973182678
cropped_7.png,chaksu,globalVal,0.8908522725105286
cropped_IMG_2718.png,chaksu,globalVal,0.9505150318145752
cropped_Image150.png,chaksu,globalVal,0.9683525562286376
cropped_IMG_3689.png,chaksu,globalVal,0.8553981781005859
cropped_IMG_3318.png,chaksu,globalVal,0.8202005624771118
cropped_IMG_2639.png,chaksu,globalVal,0.8677541613578796
cropped_IMG_3192.png,chaksu,globalVal,0.9195146560668944
cropped_IMG_3812.png,chaksu,globalVal,0.8755546808242798
cropped_IMG_3952.png,chaksu,globalVal,0.7775919437408447
cropped_IMG_4416.png,chaksu,globalVal,0.9517114162445068
cropped_27.png,chaksu,globalVal,0.9152278304100036
cropped_Image122.png,chaksu,globalVal,0.8809926509857178
cropped_94.png,chaksu,globalVal,0.9493500590324402
cropped_IMG_4066.png,chaksu,globalVal,0.8926393985748291
cropped_IMG_3282.png,chaksu,globalVal,0.8822678327560425
cropped_IMG_2443.png,chaksu,globalVal,0.909209370613098
cropped_IMG_3294.png,chaksu,globalVal,0.8575951457023621
cropped_IMG_4418.png,chaksu,globalVal,0.8271523118019104
cropped_IMG_4131.png,chaksu,globalVal,0.8317784667015076
cropped_IMG_2597.png,chaksu,globalVal,0.8619687557220459
cropped_IMG_2695.png,chaksu,globalVal,0.8953952789306641
cropped_IMG_4258.png,chaksu,globalVal,0.7688897252082825
cropped_IMG_3675.png,chaksu,globalVal,0.8411388397216797
cropped_IMG_2519.png,chaksu,globalVal,0.8475236296653748
cropped_IMG_2715.png,chaksu,globalVal,0.8411422967910767
cropped_IMG_2700.png,chaksu,globalVal,0.9216958284378052
cropped_IMG_2489.png,chaksu,globalVal,0.8737496137619019
cropped_IMG_3913.png,chaksu,globalVal,0.6934490203857422
cropped_IMG_3563.png,chaksu,globalVal,0.8644777536392212
cropped_IMG_3305.png,chaksu,globalVal,0.694735586643219
cropped_IMG_3945.png,chaksu,globalVal,0.8859827518463135
cropped_IMG_4466.png,chaksu,globalVal,0.8994001746177673
cropped_Image116.png,chaksu,globalVal,0.8953792452812195
cropped_IMG_2548.png,chaksu,globalVal,0.9029451608657836
cropped_IMG_3988.png,chaksu,globalVal,0.877360463142395
cropped_IMG_3496.png,chaksu,globalVal,0.9173025488853456
cropped_IMG_2511.png,chaksu,globalVal,0.9278262853622437
cropped_IMG_3978.png,chaksu,globalVal,0.8264142274856567
cropped_IMG_3679.png,chaksu,globalVal,0.8139995336532593
cropped_IMG_4561.png,chaksu,globalVal,0.8383047580718994
cropped_IMG_3517.png,chaksu,globalVal,0.8426202535629272
cropped_IMG_2521.png,chaksu,globalVal,0.7695006132125854
cropped_38.png,chaksu,globalVal,0.8326749801635742
cropped_IMG_3539.png,chaksu,globalVal,0.7756755352020264
cropped_54.png,chaksu,globalVal,0.8965248465538025
cropped_IMG_3468.png,chaksu,globalVal,0.8474876880645752
cropped_IMG_3536.png,chaksu,globalVal,0.840526819229126
cropped_IMG_4404.png,chaksu,globalVal,0.9610739350318908
cropped_IMG_2549.png,chaksu,globalVal,0.841724693775177
cropped_IMG_3250.png,chaksu,globalVal,0.9290975332260132
cropped_IMG_2753.png,chaksu,globalVal,0.8836534023284912
cropped_IMG_4203.png,chaksu,globalVal,0.8974565863609314
cropped_IMG_4488.png,chaksu,sk_binrushed,0.6173385381698608
cropped_Image155.png,chaksu,sk_binrushed,0.7498570084571838
cropped_P26_Image1.png,chaksu,sk_binrushed,0.7224110960960388
cropped_IMG_3381.png,chaksu,sk_binrushed,0.8592495322227478
cropped_IMG_3160.png,chaksu,sk_binrushed,0.8173952102661133
cropped_IMG_3969.png,chaksu,sk_binrushed,0.5819424390792847
cropped_IMG_3195.png,chaksu,sk_binrushed,0.6968675255775452
cropped_55.png,chaksu,sk_binrushed,0.8324929475784302
cropped_IMG_3881.png,chaksu,sk_binrushed,0.8025445342063904
cropped_79.png,chaksu,sk_binrushed,0.8314125537872314
cropped_IMG_3253.png,chaksu,sk_binrushed,0.7680796980857849
cropped_P3_Image1.png,chaksu,sk_binrushed,0.7830230593681335
cropped_Image146.png,chaksu,sk_binrushed,0.44223353266716
cropped_IMG_2769.png,chaksu,sk_binrushed,0.7941955327987671
cropped_Image129.png,chaksu,sk_binrushed,0.6434198617935181
cropped_IMG_3413.png,chaksu,sk_binrushed,0.7557210326194763
cropped_IMG_4257.png,chaksu,sk_binrushed,0.6229544878005981
cropped_IMG_3510.png,chaksu,sk_binrushed,0.6207094192504883
cropped_36.png,chaksu,sk_binrushed,0.6119335293769836
cropped_IMG_3995.png,chaksu,sk_binrushed,0.6273351311683655
cropped_IMG_2467.png,chaksu,sk_binrushed,0.627652645111084
cropped_IMG_2613.png,chaksu,sk_binrushed,0.8928545713424683
cropped_IMG_2628.png,chaksu,sk_binrushed,0.8487843871116638
cropped_IMG_2636.png,chaksu,sk_binrushed,0.7652241587638855
cropped_IMG_3890.png,chaksu,sk_binrushed,0.7924797534942627
cropped_IMG_3264.png,chaksu,sk_binrushed,0.7266584634780884
cropped_IMG_3745.png,chaksu,sk_binrushed,0.8697032332420349
cropped_116.png,chaksu,sk_binrushed,0.8249329924583435
cropped_IMG_2598.png,chaksu,sk_binrushed,0.8150045275688171
cropped_IMG_3232.png,chaksu,sk_binrushed,0.7363054156303406
cropped_IMG_3432.png,chaksu,sk_binrushed,0.7118663787841797
cropped_56.png,chaksu,sk_binrushed,0.9623156189918518
cropped_IMG_3398.png,chaksu,sk_binrushed,0.0512021742761135
cropped_IMG_3231.png,chaksu,sk_binrushed,0.6537012457847595
cropped_IMG_2491.png,chaksu,sk_binrushed,0.946614384651184
cropped_IMG_2503.png,chaksu,sk_binrushed,0.8936634063720703
cropped_IMG_3442.png,chaksu,sk_binrushed,0.0
cropped_IMG_3508.png,chaksu,sk_binrushed,0.7708460092544556
cropped_IMG_2578.png,chaksu,sk_binrushed,0.7532378435134888
cropped_IMG_2585.png,chaksu,sk_binrushed,0.0
cropped_IMG_3583.png,chaksu,sk_binrushed,0.7188122868537903
cropped_IMG_3248.png,chaksu,sk_binrushed,0.708652138710022
cropped_IMG_4424.png,chaksu,sk_binrushed,0.8413448333740234
cropped_IMG_3457.png,chaksu,sk_binrushed,0.4451632499694824
cropped_IMG_4558.png,chaksu,sk_binrushed,0.3277677297592163
cropped_IMG_3372.png,chaksu,sk_binrushed,0.8578289151191711
cropped_IMG_4445.png,chaksu,sk_binrushed,0.800886869430542
cropped_IMG_4414.png,chaksu,sk_binrushed,0.7922605276107788
cropped_101.png,chaksu,sk_binrushed,0.9310663342475892
cropped_IMG_2566.png,chaksu,sk_binrushed,0.626449704170227
cropped_IMG_3417.png,chaksu,sk_binrushed,0.5733929872512817
cropped_86.png,chaksu,sk_binrushed,0.7128416895866394
cropped_IMG_3557.png,chaksu,sk_binrushed,0.2938569486141205
cropped_IMG_3574.png,chaksu,sk_binrushed,0.7271592617034912
cropped_Image128.png,chaksu,sk_binrushed,0.7738999724388123
cropped_42.png,chaksu,sk_binrushed,0.7135648131370544
cropped_IMG_3823.png,chaksu,sk_binrushed,0.0
cropped_IMG_3321.png,chaksu,sk_binrushed,0.741714358329773
cropped_IMG_4110.png,chaksu,sk_binrushed,0.9055067300796508
cropped_IMG_3394.png,chaksu,sk_binrushed,0.5690521001815796
cropped_IMG_3222.png,chaksu,sk_binrushed,0.5653014183044434
cropped_IMG_3644.png,chaksu,sk_binrushed,0.7348801493644714
cropped_IMG_2453.png,chaksu,sk_binrushed,0.4377401471138
cropped_IMG_3549.png,chaksu,sk_binrushed,0.7765598893165588
cropped_IMG_3520.png,chaksu,sk_binrushed,0.48533895611763
cropped_IMG_3205.png,chaksu,sk_binrushed,0.8055530786514282
cropped_IMG_3352.png,chaksu,sk_binrushed,0.8250577449798584
cropped_IMG_3309.png,chaksu,sk_binrushed,0.8112717866897583
cropped_IMG_2483.png,chaksu,sk_binrushed,0.4488759040832519
cropped_IMG_2540.png,chaksu,sk_binrushed,0.7861133813858032
cropped_21.png,chaksu,sk_binrushed,0.8672201633453369
cropped_Image161.png,chaksu,sk_binrushed,0.5546354651451111
cropped_IMG_2570.png,chaksu,sk_binrushed,0.6878120303153992
cropped_IMG_3261.png,chaksu,sk_binrushed,0.6897417902946472
cropped_IMG_2750.png,chaksu,sk_binrushed,0.8762320876121521
cropped_IMG_3816.png,chaksu,sk_binrushed,0.8409245014190674
cropped_P3_Image2.png,chaksu,sk_binrushed,0.745485782623291
cropped_IMG_3657.png,chaksu,sk_binrushed,0.3835435509681701
cropped_IMG_2741.png,chaksu,sk_binrushed,0.615191638469696
cropped_IMG_2506.png,chaksu,sk_binrushed,0.8077146410942078
cropped_IMG_2539.png,chaksu,sk_binrushed,0.8251510858535767
cropped_IMG_4400.png,chaksu,sk_binrushed,0.8096563816070557
cropped_50.png,chaksu,sk_binrushed,0.9273793697357178
cropped_7.png,chaksu,sk_binrushed,0.7710229754447937
cropped_IMG_2718.png,chaksu,sk_binrushed,0.8484323024749756
cropped_Image150.png,chaksu,sk_binrushed,0.8238502740859985
cropped_IMG_3689.png,chaksu,sk_binrushed,0.7328231930732727
cropped_IMG_3318.png,chaksu,sk_binrushed,0.7143090963363647
cropped_IMG_2639.png,chaksu,sk_binrushed,0.6821068525314331
cropped_IMG_3192.png,chaksu,sk_binrushed,0.8383321762084961
cropped_IMG_3812.png,chaksu,sk_binrushed,0.7297917008399963
cropped_IMG_3952.png,chaksu,sk_binrushed,0.6261691451072693
cropped_IMG_4416.png,chaksu,sk_binrushed,0.9019020199775696
cropped_27.png,chaksu,sk_binrushed,0.8655738830566406
cropped_Image122.png,chaksu,sk_binrushed,0.5389477610588074
cropped_94.png,chaksu,sk_binrushed,0.8822736740112305
cropped_IMG_4066.png,chaksu,sk_binrushed,0.7936277389526367
cropped_IMG_3282.png,chaksu,sk_binrushed,0.7122964859008789
cropped_IMG_2443.png,chaksu,sk_binrushed,0.770125150680542
cropped_IMG_3294.png,chaksu,sk_binrushed,0.5218464136123657
cropped_IMG_4418.png,chaksu,sk_binrushed,0.748633086681366
cropped_IMG_4131.png,chaksu,sk_binrushed,0.5715807676315308
cropped_IMG_2597.png,chaksu,sk_binrushed,0.3989961743354797
cropped_IMG_2695.png,chaksu,sk_binrushed,0.355440229177475
cropped_IMG_4258.png,chaksu,sk_binrushed,0.6196039915084839
cropped_IMG_3675.png,chaksu,sk_binrushed,0.7518977522850037
cropped_IMG_2519.png,chaksu,sk_binrushed,0.7711285948753357
cropped_IMG_2715.png,chaksu,sk_binrushed,0.6734721660614014
cropped_IMG_2700.png,chaksu,sk_binrushed,0.7242184281349182
cropped_IMG_2489.png,chaksu,sk_binrushed,0.6927023530006409
cropped_IMG_3913.png,chaksu,sk_binrushed,0.4679290056228637
cropped_IMG_3563.png,chaksu,sk_binrushed,0.7753589153289795
cropped_IMG_3305.png,chaksu,sk_binrushed,0.4495467841625213
cropped_IMG_3945.png,chaksu,sk_binrushed,0.1516964584589004
cropped_IMG_4466.png,chaksu,sk_binrushed,0.7670860886573792
cropped_Image116.png,chaksu,sk_binrushed,0.3598051071166992
cropped_IMG_2548.png,chaksu,sk_binrushed,0.8830342292785645
cropped_IMG_3988.png,chaksu,sk_binrushed,0.7266206741333008
cropped_IMG_3496.png,chaksu,sk_binrushed,0.8198151588439941
cropped_IMG_2511.png,chaksu,sk_binrushed,0.8509770631790161
cropped_IMG_3978.png,chaksu,sk_binrushed,0.0010626255534589
cropped_IMG_3679.png,chaksu,sk_binrushed,0.7159722447395325
cropped_IMG_4561.png,chaksu,sk_binrushed,0.4243876934051513
